Reading,Receive,Value,Unit,Data Quality
2012-01-02T14:51:26Z,,0.0,mm,
2012-01-03T02:48:25Z,,0.0,mm,
2012-01-03T14:45:24Z,,0.0,mm,
2012-01-04T02:42:23Z,,0.0,mm,
2012-01-04T14:39:23Z,,0.0,mm,
2012-01-06T14:27:19Z,,0.0,mm,
2012-01-07T02:24:18Z,,0.0,mm,
2012-01-07T14:21:17Z,,0.0,mm,
2012-01-08T02:18:16Z,,0.0,mm,
2012-01-08T14:15:15Z,,0.0,mm,
2012-01-09T02:12:14Z,,0.0,mm,
2012-01-10T02:06:12Z,,0.0,mm,
2012-01-10T14:03:12Z,,0.0,mm,
2012-01-11T02:00:11Z,,0.0,mm,
2012-01-11T13:57:10Z,,0.0,mm,
2012-01-12T01:54:09Z,,0.0,mm,
2012-01-12T13:51:08Z,,0.0,mm,
2012-01-13T01:48:08Z,,0.0,mm,
2012-01-13T13:45:07Z,,0.0,mm,
2012-01-14T01:42:06Z,,0.0,mm,
2012-01-14T13:39:06Z,,0.0,mm,
2012-01-15T01:36:05Z,,0.0,mm,
2012-01-16T01:30:03Z,,0.0,mm,
2012-01-16T13:27:02Z,,0.0,mm,
2012-01-17T01:24:01Z,,0.0,mm,
2012-01-17T13:21:00Z,,0.0,mm,
2012-01-18T01:18:00Z,,0.0,mm,
2012-01-18T13:14:59Z,,0.0,mm,
2012-01-19T13:08:58Z,,0.0,mm,
2012-01-20T01:05:57Z,,0.0,mm,
2012-01-20T13:02:56Z,,0.0,mm,
2012-01-21T00:59:56Z,,0.0,mm,
2012-01-21T12:56:55Z,,0.0,mm,
2012-01-22T00:53:54Z,,0.0,mm,
2012-01-22T12:50:54Z,,0.0,mm,
2012-01-22T19:08:04Z,,2.032,mm,
2012-01-22T19:16:05Z,,1.016,mm,
2012-01-23T00:47:53Z,,1.016,mm,
2012-01-23T12:44:52Z,,0.0,mm,
2012-01-24T00:41:51Z,,0.0,mm,
2012-01-24T12:38:51Z,,0.0,mm,
2012-01-25T00:35:50Z,,0.0,mm,
2012-01-26T00:29:48Z,,0.0,mm,
2012-01-27T00:23:46Z,,0.0,mm,
2012-01-27T12:20:45Z,,0.0,mm,
2012-01-28T00:17:45Z,,0.0,mm,
2012-01-31T23:53:37Z,,0.0,mm,
2012-02-01T23:47:35Z,,0.0,mm,
2012-02-02T23:41:33Z,,0.0,mm,
2012-02-03T06:59:10Z,,3.0479999999999996,mm,
2012-02-03T07:10:56Z,,1.016,mm,
2012-02-03T07:22:13Z,,2.032,mm,
2012-02-03T07:25:03Z,,1.016,mm,
2012-02-03T07:32:55Z,,1.016,mm,
2012-02-03T07:41:58Z,,1.016,mm,
2012-02-03T07:48:54Z,,1.016,mm,
2012-02-03T07:58:40Z,,1.016,mm,
2012-02-03T08:18:43Z,,2.032,mm,
2012-02-03T08:26:14Z,,1.016,mm,
2012-02-03T08:32:37Z,,1.016,mm,
2012-02-03T08:40:42Z,,1.016,mm,
2012-02-03T08:49:35Z,,1.016,mm,
2012-02-03T09:19:31Z,,2.032,mm,
2012-02-03T10:04:33Z,,2.032,mm,
2012-02-03T12:38:13Z,,1.016,mm,
2012-02-03T14:28:06Z,,1.016,mm,
2012-02-03T15:08:11Z,,1.016,mm,
2012-02-03T15:38:34Z,,2.032,mm,
2012-02-03T15:57:41Z,,1.016,mm,
2012-02-03T16:16:32Z,,1.016,mm,
2012-02-03T23:35:31Z,,0.0,mm,
2012-02-04T00:55:31Z,,1.016,mm,
2012-02-04T02:27:41Z,,1.016,mm,
2012-02-04T08:03:56Z,,1.016,mm,
2012-02-04T11:32:30Z,,0.0,mm,
2012-02-04T20:46:25Z,,1.016,mm,
2012-02-04T22:59:33Z,,1.016,mm,
2012-02-04T23:29:29Z,,0.0,mm,
2012-02-05T01:50:09Z,,1.016,mm,
2012-02-05T11:26:29Z,,0.0,mm,
2012-02-05T23:23:28Z,,0.0,mm,
2012-02-06T23:17:26Z,,0.0,mm,
2012-02-07T11:14:25Z,,0.0,mm,
2012-02-07T23:11:24Z,,0.0,mm,
2012-02-08T11:08:23Z,,0.0,mm,
2012-02-08T23:05:22Z,,0.0,mm,
2012-02-09T22:59:21Z,,0.0,mm,
2012-02-10T22:53:19Z,,0.0,mm,
2012-02-11T10:50:19Z,,0.0,mm,
2012-02-11T22:47:18Z,,0.0,mm,
2012-02-12T10:44:18Z,,0.0,mm,
2012-02-12T22:41:17Z,,0.0,mm,
2012-02-13T10:38:16Z,,0.0,mm,
2012-02-13T16:23:36Z,,1.016,mm,
2012-02-13T22:35:15Z,,0.0,mm,
2012-02-14T10:23:23Z,,1.016,mm,
2012-02-14T10:32:15Z,,0.0,mm,
2012-02-14T10:40:49Z,,1.016,mm,
2012-02-14T10:56:45Z,,1.016,mm,
2012-02-14T11:15:38Z,,1.016,mm,
2012-02-14T22:29:14Z,,0.0,mm,
2012-02-15T10:26:13Z,,1.016,mm,
2012-02-15T22:23:12Z,,0.0,mm,
2012-02-16T22:17:10Z,,0.0,mm,
2012-02-17T22:11:08Z,,0.0,mm,
2012-02-18T10:08:08Z,,0.0,mm,
2012-02-18T22:05:07Z,,0.0,mm,
2012-02-19T10:02:06Z,,0.0,mm,
2012-02-19T21:59:05Z,,0.0,mm,
2012-02-20T09:56:04Z,,0.0,mm,
2012-02-20T14:40:14Z,,1.016,mm,
2012-02-20T19:55:25Z,,4.064,mm,
2012-02-20T20:03:32Z,,2.032,mm,
2012-02-20T21:53:03Z,,1.016,mm,
2012-02-21T01:17:50Z,,1.016,mm,
2012-02-21T21:47:01Z,,0.0,mm,
2012-02-22T09:44:00Z,,0.0,mm,
2012-02-22T21:40:59Z,,0.0,mm,
2012-02-23T21:34:57Z,,0.0,mm,
2012-02-24T09:31:56Z,,0.0,mm,
2012-02-24T21:28:55Z,,0.0,mm,
2012-02-25T21:22:53Z,,0.0,mm,
2012-02-26T21:16:51Z,,0.0,mm,
2012-02-27T09:13:50Z,,0.0,mm,
2012-02-27T21:10:49Z,,0.0,mm,
2012-02-28T13:40:07Z,,1.016,mm,
2012-02-28T14:11:36Z,,1.016,mm,
2012-02-28T14:36:19Z,,1.016,mm,
2012-02-28T21:04:48Z,,1.016,mm,
2012-02-28T22:18:07Z,,1.016,mm,
2012-02-28T22:22:57Z,,1.016,mm,
2012-02-28T22:58:01Z,,1.016,mm,
2012-02-28T23:08:17Z,,1.016,mm,
2012-02-29T20:58:45Z,,1.016,mm,
2012-03-01T08:55:45Z,,0.0,mm,
2012-03-01T20:52:44Z,,0.0,mm,
2012-03-02T08:49:43Z,,0.0,mm,
2012-03-02T09:58:27Z,,1.016,mm,
2012-03-02T10:48:12Z,,1.016,mm,
2012-03-02T11:11:02Z,,1.016,mm,
2012-03-02T12:05:29Z,,1.016,mm,
2012-03-02T20:46:42Z,,0.0,mm,
2012-03-03T08:43:41Z,,0.0,mm,
2012-03-03T20:40:40Z,,0.0,mm,
2012-03-07T20:16:32Z,,0.0,mm,
2012-03-08T02:22:08Z,,2.032,mm,
2012-03-08T02:37:40Z,,1.016,mm,
2012-03-08T02:45:19Z,,1.016,mm,
2012-03-08T02:57:05Z,,1.016,mm,
2012-03-08T03:14:46Z,,1.016,mm,
2012-03-08T03:42:47Z,,1.016,mm,
2012-03-08T04:11:41Z,,2.032,mm,
2012-03-08T08:13:31Z,,0.0,mm,
