Reading,Receive,Value,Unit,Data Quality
2012-01-01T20:22:50Z,,0.0,mm,
2012-01-02T08:20:51Z,,0.0,mm,
2012-01-02T20:18:51Z,,0.0,mm,
2012-01-03T08:16:52Z,,0.0,mm,
2012-01-03T20:14:53Z,,0.0,mm,
2012-01-04T08:12:54Z,,0.0,mm,
2012-01-04T20:10:54Z,,0.0,mm,
2012-01-05T08:08:55Z,,0.0,mm,
2012-01-05T20:06:55Z,,0.0,mm,
2012-01-06T08:04:56Z,,0.0,mm,
2012-01-06T20:02:56Z,,0.0,mm,
2012-01-07T08:00:57Z,,0.0,mm,
2012-01-07T19:58:57Z,,0.0,mm,
2012-01-08T07:56:58Z,,0.0,mm,
2012-01-08T19:54:59Z,,0.0,mm,
2012-01-09T07:52:59Z,,0.0,mm,
2012-01-09T19:51:00Z,,0.0,mm,
2012-01-10T07:49:01Z,,0.0,mm,
2012-01-10T19:47:01Z,,0.0,mm,
2012-01-11T07:45:02Z,,0.0,mm,
2012-01-11T19:43:03Z,,0.0,mm,
2012-01-12T07:41:03Z,,0.0,mm,
2012-01-12T19:39:04Z,,0.0,mm,
2012-01-13T07:37:05Z,,0.0,mm,
2012-01-13T19:35:06Z,,0.0,mm,
2012-01-14T07:33:07Z,,0.0,mm,
2012-01-14T19:31:08Z,,0.0,mm,
2012-01-15T07:29:09Z,,0.0,mm,
2012-01-15T19:27:10Z,,0.0,mm,
2012-01-16T07:25:10Z,,0.0,mm,
2012-01-16T19:23:11Z,,0.0,mm,
2012-01-17T07:21:11Z,,0.0,mm,
2012-01-17T19:19:12Z,,0.0,mm,
2012-01-18T07:17:13Z,,0.0,mm,
2012-01-18T19:15:14Z,,0.0,mm,
2012-01-19T07:13:15Z,,0.0,mm,
2012-01-19T19:11:15Z,,0.0,mm,
2012-01-20T07:09:16Z,,0.0,mm,
2012-01-20T19:07:18Z,,0.0,mm,
2012-01-21T07:05:19Z,,0.0,mm,
2012-01-21T19:03:20Z,,0.0,mm,
2012-01-22T07:01:20Z,,0.0,mm,
2012-01-22T18:59:21Z,,0.0,mm,
2012-01-22T19:21:31Z,,1.016,mm,
2012-01-22T19:24:28Z,,2.032,mm,
2012-01-22T19:26:41Z,,1.016,mm,
2012-01-22T19:28:28Z,,1.016,mm,
2012-01-22T19:29:07Z,,1.016,mm,
2012-01-22T19:31:04Z,,1.016,mm,
2012-01-22T19:33:33Z,,1.016,mm,
2012-01-23T06:57:21Z,,0.0,mm,
2012-01-23T18:55:22Z,,0.0,mm,
2012-01-24T06:53:23Z,,0.0,mm,
2012-01-24T18:51:23Z,,0.0,mm,
2012-01-25T06:49:24Z,,0.0,mm,
2012-01-25T18:47:25Z,,0.0,mm,
2012-01-26T06:45:25Z,,0.0,mm,
2012-01-26T18:43:26Z,,0.0,mm,
2012-01-27T06:41:26Z,,0.0,mm,
2012-01-27T18:39:27Z,,0.0,mm,
2012-01-28T06:37:28Z,,0.0,mm,
2012-01-28T18:35:29Z,,0.0,mm,
2012-01-29T06:33:29Z,,0.0,mm,
2012-01-29T18:31:30Z,,0.0,mm,
2012-01-30T06:29:31Z,,0.0,mm,
2012-01-30T18:27:31Z,,0.0,mm,
2012-01-31T06:25:32Z,,0.0,mm,
2012-01-31T18:23:32Z,,0.0,mm,
2012-02-01T06:22:03Z,,0.0,mm,
2012-02-01T18:19:33Z,,0.0,mm,
2012-02-02T18:15:34Z,,0.0,mm,
2012-02-03T06:13:35Z,,0.0,mm,
2012-02-03T07:11:04Z,,1.016,mm,
2012-02-03T07:13:45Z,,1.016,mm,
2012-02-03T07:15:55Z,,1.016,mm,
2012-02-03T07:32:48Z,,2.032,mm,
2012-02-03T07:39:17Z,,1.016,mm,
2012-02-03T07:47:17Z,,1.016,mm,
2012-02-03T07:55:10Z,,1.016,mm,
2012-02-03T08:03:41Z,,1.016,mm,
2012-02-03T08:11:11Z,,1.016,mm,
2012-02-03T08:20:28Z,,1.016,mm,
2012-02-03T08:28:40Z,,1.016,mm,
2012-02-03T08:34:40Z,,1.016,mm,
2012-02-03T08:39:11Z,,1.016,mm,
2012-02-03T08:44:30Z,,1.016,mm,
2012-02-03T08:52:08Z,,1.016,mm,
2012-02-03T08:59:32Z,,1.016,mm,
2012-02-03T09:10:28Z,,1.016,mm,
2012-02-03T09:33:25Z,,1.016,mm,
2012-02-03T15:11:39Z,,1.016,mm,
2012-02-03T15:27:02Z,,1.016,mm,
2012-02-03T15:44:06Z,,1.016,mm,
2012-02-03T16:00:05Z,,1.016,mm,
2012-02-03T16:28:43Z,,1.016,mm,
2012-02-03T18:11:26Z,,0.0,mm,
2012-02-04T00:50:45Z,,1.016,mm,
2012-02-04T02:17:51Z,,1.016,mm,
2012-02-04T05:17:21Z,,1.016,mm,
2012-02-04T06:08:25Z,,0.0,mm,
2012-02-04T18:05:24Z,,0.0,mm,
2012-02-04T22:39:28Z,,1.016,mm,
2012-02-05T00:47:50Z,,1.016,mm,
2012-02-05T06:02:23Z,,0.0,mm,
2012-02-05T17:59:22Z,,0.0,mm,
2012-02-06T05:56:21Z,,0.0,mm,
2012-02-06T17:53:20Z,,0.0,mm,
2012-02-07T05:50:19Z,,0.0,mm,
2012-02-07T17:47:19Z,,0.0,mm,
2012-02-08T05:44:18Z,,0.0,mm,
2012-02-08T17:41:17Z,,0.0,mm,
2012-02-09T05:38:16Z,,0.0,mm,
2012-02-09T17:35:15Z,,0.0,mm,
2012-02-10T05:32:14Z,,0.0,mm,
2012-02-10T17:29:13Z,,0.0,mm,
2012-02-11T05:26:13Z,,0.0,mm,
2012-02-11T17:23:12Z,,0.0,mm,
2012-02-12T05:20:12Z,,0.0,mm,
2012-02-12T17:17:11Z,,0.0,mm,
2012-02-13T05:14:10Z,,0.0,mm,
2012-02-13T17:11:10Z,,0.0,mm,
2012-02-14T05:08:09Z,,0.0,mm,
2012-02-14T09:59:30Z,,1.016,mm,
2012-02-14T10:04:45Z,,1.016,mm,
2012-02-14T10:12:55Z,,1.016,mm,
2012-02-14T10:20:01Z,,1.016,mm,
2012-02-14T10:34:25Z,,1.016,mm,
2012-02-14T10:46:05Z,,1.016,mm,
2012-02-14T11:09:02Z,,1.016,mm,
2012-02-14T17:05:08Z,,0.0,mm,
2012-02-15T05:02:08Z,,0.0,mm,
2012-02-15T09:59:30Z,,1.016,mm,
2012-02-15T16:59:07Z,,0.0,mm,
2012-02-16T04:56:06Z,,0.0,mm,
2012-02-16T16:53:05Z,,0.0,mm,
2012-02-17T04:50:05Z,,0.0,mm,
2012-02-17T16:47:03Z,,0.0,mm,
2012-02-18T04:44:03Z,,0.0,mm,
2012-02-18T16:41:02Z,,0.0,mm,
2012-02-19T04:38:00Z,,0.0,mm,
2012-02-19T16:35:00Z,,0.0,mm,
2012-02-20T04:31:59Z,,0.0,mm,
2012-02-20T14:45:20Z,,1.016,mm,
2012-02-20T16:28:58Z,,0.0,mm,
2012-02-20T19:38:50Z,,1.016,mm,
2012-02-20T19:52:37Z,,1.016,mm,
2012-02-20T20:03:55Z,,1.016,mm,
2012-02-20T20:08:56Z,,1.016,mm,
2012-02-20T20:12:33Z,,1.016,mm,
2012-02-20T20:17:22Z,,1.016,mm,
2012-02-20T20:22:09Z,,1.016,mm,
2012-02-21T04:25:57Z,,0.0,mm,
2012-02-21T16:22:56Z,,0.0,mm,
2012-02-22T04:19:55Z,,0.0,mm,
2012-02-22T16:16:54Z,,0.0,mm,
2012-02-22T23:19:50Z,,1.016,mm,
