Reading,Receive,Value,Unit,Data Quality
2012-01-02T01:36:21Z,,0.0,mm,
2012-01-02T13:34:19Z,,0.0,mm,
2012-01-03T13:30:15Z,,0.0,mm,
2012-01-04T01:28:12Z,,0.0,mm,
2012-01-04T13:26:10Z,,0.0,mm,
2012-01-05T01:24:08Z,,0.0,mm,
2012-01-05T13:22:05Z,,0.0,mm,
2012-01-06T01:20:03Z,,0.0,mm,
2012-01-06T13:18:00Z,,0.0,mm,
2012-01-07T01:15:58Z,,0.0,mm,
2012-01-07T13:13:55Z,,0.0,mm,
2012-01-08T01:11:53Z,,0.0,mm,
2012-01-08T13:09:51Z,,0.0,mm,
2012-01-09T01:07:48Z,,0.0,mm,
2012-01-09T13:05:46Z,,0.0,mm,
2012-01-10T01:03:44Z,,0.0,mm,
2012-01-10T13:01:41Z,,0.0,mm,
2012-01-11T00:59:39Z,,0.0,mm,
2012-01-12T00:55:35Z,,0.0,mm,
2012-01-13T00:51:31Z,,0.0,mm,
2012-01-13T12:49:29Z,,0.0,mm,
2012-01-14T00:47:27Z,,0.0,mm,
2012-01-14T12:45:25Z,,0.0,mm,
2012-01-15T00:43:22Z,,0.0,mm,
2012-01-15T12:41:20Z,,0.0,mm,
2012-01-16T12:37:15Z,,0.0,mm,
2012-01-17T00:35:13Z,,0.0,mm,
2012-01-17T12:33:11Z,,0.0,mm,
2012-01-18T12:29:07Z,,0.0,mm,
2012-01-19T00:27:04Z,,0.0,mm,
2012-01-19T12:25:02Z,,0.0,mm,
2012-01-20T00:23:00Z,,0.0,mm,
2012-01-20T12:20:58Z,,0.0,mm,
2012-01-21T00:18:56Z,,0.0,mm,
2012-01-21T12:16:53Z,,0.0,mm,
2012-01-22T00:14:51Z,,0.0,mm,
2012-01-22T12:12:49Z,,0.0,mm,
2012-01-22T18:44:50Z,,1.016,mm,
2012-01-23T00:10:47Z,,1.016,mm,
2012-01-23T12:08:44Z,,0.0,mm,
2012-01-24T00:06:42Z,,0.0,mm,
2012-01-24T12:04:40Z,,0.0,mm,
2012-01-25T00:02:37Z,,0.0,mm,
2012-01-25T12:00:35Z,,0.0,mm,
2012-01-25T23:58:33Z,,0.0,mm,
2012-01-26T11:56:30Z,,0.0,mm,
2012-01-26T23:54:28Z,,0.0,mm,
2012-01-27T11:52:26Z,,0.0,mm,
2012-01-27T23:50:23Z,,0.0,mm,
2012-01-28T11:48:21Z,,0.0,mm,
2012-01-28T23:42:33Z,,0.0,mm,
2012-01-29T11:44:16Z,,0.0,mm,
2012-01-29T23:42:14Z,,0.0,mm,
2012-01-30T11:40:11Z,,0.0,mm,
2012-01-30T23:38:09Z,,0.0,mm,
2012-01-31T11:36:07Z,,0.0,mm,
2012-01-31T23:34:04Z,,0.0,mm,
2012-02-01T11:32:02Z,,0.0,mm,
2012-02-01T23:29:59Z,,0.0,mm,
2012-02-02T11:27:57Z,,0.0,mm,
2012-02-02T23:25:54Z,,0.0,mm,
2012-02-03T06:34:14Z,,1.016,mm,
2012-02-03T06:41:10Z,,1.016,mm,
2012-02-03T06:43:37Z,,1.016,mm,
2012-02-03T06:45:07Z,,1.016,mm,
2012-02-03T06:47:47Z,,1.016,mm,
2012-02-03T06:50:43Z,,1.016,mm,
2012-02-03T07:00:52Z,,1.016,mm,
2012-02-03T07:05:22Z,,1.016,mm,
2012-02-03T07:14:57Z,,2.032,mm,
2012-02-03T07:20:24Z,,1.016,mm,
2012-02-03T07:25:56Z,,1.016,mm,
2012-02-03T07:32:32Z,,1.016,mm,
2012-02-03T07:45:23Z,,1.016,mm,
2012-02-03T07:56:10Z,,1.016,mm,
2012-02-03T08:00:24Z,,1.016,mm,
2012-02-03T08:18:29Z,,2.032,mm,
2012-02-03T08:28:06Z,,1.016,mm,
2012-02-03T08:38:24Z,,1.016,mm,
2012-02-03T08:58:55Z,,1.016,mm,
2012-02-03T09:36:09Z,,1.016,mm,
2012-02-03T11:41:51Z,,1.016,mm,
2012-02-03T12:45:32Z,,1.016,mm,
2012-02-03T13:54:51Z,,1.016,mm,
2012-02-03T14:25:29Z,,1.016,mm,
2012-02-03T15:01:42Z,,1.016,mm,
2012-02-03T15:19:27Z,,1.016,mm,
2012-02-03T15:38:32Z,,1.016,mm,
2012-02-03T15:50:23Z,,1.016,mm,
2012-02-03T16:01:05Z,,1.016,mm,
2012-02-03T16:08:43Z,,1.016,mm,
2012-02-03T16:42:51Z,,1.016,mm,
2012-02-03T23:20:35Z,,0.0,mm,
2012-02-04T06:15:02Z,,1.016,mm,
2012-02-04T11:17:39Z,,0.0,mm,
2012-02-04T23:14:44Z,,0.0,mm,
2012-02-05T11:11:48Z,,0.0,mm,
2012-02-05T23:08:52Z,,0.0,mm,
2012-02-06T11:05:57Z,,0.0,mm,
2012-02-06T23:03:01Z,,0.0,mm,
2012-02-07T11:00:05Z,,0.0,mm,
2012-02-07T22:57:10Z,,0.0,mm,
2012-02-08T10:54:14Z,,0.0,mm,
2012-02-08T22:51:18Z,,0.0,mm,
2012-02-09T10:48:23Z,,0.0,mm,
2012-02-09T22:45:27Z,,0.0,mm,
2012-02-10T22:39:36Z,,0.0,mm,
2012-02-11T10:36:41Z,,0.0,mm,
2012-02-11T22:33:45Z,,0.0,mm,
2012-02-12T10:30:50Z,,0.0,mm,
2012-02-12T22:27:55Z,,0.0,mm,
2012-02-13T03:54:55Z,,1.016,mm,
2012-02-13T06:25:41Z,,1.016,mm,
2012-02-13T09:41:55Z,,1.016,mm,
2012-02-13T10:24:59Z,,0.0,mm,
2012-02-13T11:40:35Z,,1.016,mm,
2012-02-13T22:22:03Z,,0.0,mm,
2012-02-14T10:19:08Z,,0.0,mm,
2012-02-14T22:16:12Z,,0.0,mm,
2012-02-15T08:52:03Z,,1.016,mm,
2012-02-15T08:54:47Z,,1.016,mm,
2012-02-15T09:06:44Z,,1.016,mm,
2012-02-15T10:13:17Z,,0.0,mm,
2012-02-15T18:00:56Z,,1.016,mm,
2012-02-15T22:10:21Z,,0.0,mm,
2012-02-16T10:07:26Z,,0.0,mm,
2012-02-16T22:04:30Z,,0.0,mm,
2012-02-17T10:01:34Z,,0.0,mm,
2012-02-17T21:58:38Z,,0.0,mm,
2012-02-18T21:52:47Z,,0.0,mm,
2012-02-19T09:49:51Z,,0.0,mm,
2012-02-19T21:46:56Z,,0.0,mm,
2012-02-20T09:44:00Z,,0.0,mm,
2012-02-20T14:11:03Z,,1.016,mm,
2012-02-20T14:19:43Z,,1.016,mm,
2012-02-20T19:11:12Z,,1.016,mm,
2012-02-20T19:15:00Z,,1.016,mm,
2012-02-20T19:24:57Z,,1.016,mm,
2012-02-20T19:28:24Z,,1.016,mm,
2012-02-20T19:32:59Z,,1.016,mm,
2012-02-20T19:37:27Z,,1.016,mm,
2012-02-20T19:46:06Z,,2.032,mm,
2012-02-20T19:52:10Z,,1.016,mm,
2012-02-20T21:41:04Z,,0.0,mm,
2012-02-21T09:38:09Z,,0.0,mm,
2012-02-21T21:35:13Z,,0.0,mm,
2012-02-22T09:32:17Z,,0.0,mm,
2012-02-22T21:29:22Z,,0.0,mm,
2012-02-23T09:26:26Z,,0.0,mm,
2012-02-23T21:24:00Z,,0.0,mm,
2012-02-24T09:20:35Z,,0.0,mm,
