Reading,Receive,Value,Unit,Data Quality
2015-01-01T11:51:06Z,,0.0,mm,
2015-01-01T23:48:15Z,,0.0,mm,
2015-01-02T11:45:23Z,,0.0,mm,
2015-01-02T23:42:31Z,,0.0,mm,
2015-01-03T11:39:40Z,,0.0,mm,
2015-01-03T23:36:48Z,,0.0,mm,
2015-01-04T11:33:56Z,,0.0,mm,
2015-01-04T23:31:05Z,,0.0,mm,
2015-01-05T11:28:14Z,,0.0,mm,
2015-01-05T23:25:22Z,,0.0,mm,
2015-01-06T11:22:31Z,,0.0,mm,
2015-01-06T23:19:39Z,,0.0,mm,
2015-01-07T11:16:48Z,,0.0,mm,
2015-01-07T23:13:57Z,,0.0,mm,
2015-01-08T11:11:06Z,,0.0,mm,
2015-01-08T23:08:14Z,,0.0,mm,
2015-01-09T11:05:23Z,,0.0,mm,
2015-01-09T23:02:31Z,,0.0,mm,
2015-01-10T10:59:40Z,,0.0,mm,
2015-01-10T22:56:49Z,,0.0,mm,
2015-01-11T10:53:57Z,,0.0,mm,
2015-01-11T22:51:06Z,,0.0,mm,
2015-01-12T10:48:14Z,,0.0,mm,
2015-01-12T22:45:23Z,,0.0,mm,
2015-01-13T10:42:32Z,,0.0,mm,
2015-01-13T22:39:40Z,,0.0,mm,
2015-01-14T10:36:49Z,,0.0,mm,
2015-01-14T22:33:57Z,,0.0,mm,
2015-01-15T10:31:06Z,,0.0,mm,
2015-01-15T22:28:14Z,,0.0,mm,
2015-01-16T10:25:23Z,,0.0,mm,
2015-01-16T22:22:31Z,,0.0,mm,
2015-01-17T10:19:39Z,,0.0,mm,
2015-01-17T22:16:48Z,,0.0,mm,
2015-01-18T10:13:56Z,,0.0,mm,
2015-01-18T22:11:04Z,,0.0,mm,
2015-01-19T10:08:13Z,,0.0,mm,
2015-01-19T22:05:21Z,,0.0,mm,
2015-01-20T10:02:30Z,,0.0,mm,
2015-01-20T21:59:38Z,,0.0,mm,
2015-01-21T09:56:46Z,,0.0,mm,
2015-01-21T21:53:55Z,,0.0,mm,
2015-01-22T09:51:03Z,,0.0,mm,
2015-01-22T21:48:11Z,,0.0,mm,
2015-01-23T09:45:20Z,,0.0,mm,
2015-01-23T21:42:28Z,,0.0,mm,
2015-01-24T09:39:37Z,,0.0,mm,
2015-01-24T21:36:45Z,,0.0,mm,
2015-01-24T22:26:18Z,,1.016,mm,
2015-01-25T09:33:53Z,,1.016,mm,
2015-01-25T21:31:01Z,,0.0,mm,
2015-01-26T09:28:10Z,,0.0,mm,
2015-01-26T21:25:18Z,,0.0,mm,
2015-01-27T09:22:26Z,,0.0,mm,
2015-01-27T21:19:34Z,,0.0,mm,
2015-01-28T09:16:43Z,,0.0,mm,
2015-01-28T21:13:51Z,,0.0,mm,
2015-01-29T09:10:59Z,,0.0,mm,
2015-01-29T21:08:07Z,,0.0,mm,
