Reading,Receive,Value,Unit,Data Quality
2012-01-01T15:34:04Z,,0.0,mm,
2012-01-02T03:32:01Z,,0.0,mm,
2012-01-02T15:29:57Z,,0.0,mm,
2012-01-03T03:27:54Z,,0.0,mm,
2012-01-03T15:25:50Z,,0.0,mm,
2012-01-04T03:23:47Z,,0.0,mm,
2012-01-04T15:21:43Z,,0.0,mm,
2012-01-05T03:19:39Z,,0.0,mm,
2012-01-05T15:17:35Z,,0.0,mm,
2012-01-06T03:15:32Z,,0.0,mm,
2012-01-06T15:13:28Z,,0.0,mm,
2012-01-07T03:11:24Z,,0.0,mm,
2012-01-07T15:09:20Z,,0.0,mm,
2012-01-08T03:07:16Z,,0.0,mm,
2012-01-08T15:05:13Z,,0.0,mm,
2012-01-09T03:03:09Z,,0.0,mm,
2012-01-09T15:01:06Z,,0.0,mm,
2012-01-10T02:59:02Z,,0.0,mm,
2012-01-10T14:56:58Z,,0.0,mm,
2012-01-11T02:54:54Z,,0.0,mm,
2012-01-11T14:52:51Z,,0.0,mm,
2012-01-12T14:48:44Z,,0.0,mm,
2012-01-13T02:46:40Z,,0.0,mm,
2012-01-13T14:44:37Z,,0.0,mm,
2012-01-14T02:42:34Z,,0.0,mm,
2012-01-14T14:40:30Z,,0.0,mm,
2012-01-15T02:38:27Z,,0.0,mm,
2012-01-15T14:36:23Z,,0.0,mm,
2012-01-16T02:34:19Z,,0.0,mm,
2012-01-16T14:32:16Z,,0.0,mm,
2012-01-16T21:39:48Z,,1.016,mm,
2012-01-17T02:30:12Z,,0.0,mm,
2012-01-17T14:28:08Z,,0.0,mm,
2012-01-18T02:26:05Z,,0.0,mm,
2012-01-18T14:24:01Z,,0.0,mm,
2012-01-19T02:21:58Z,,0.0,mm,
2012-01-19T14:19:54Z,,0.0,mm,
2012-01-20T02:17:51Z,,0.0,mm,
2012-01-20T14:15:47Z,,0.0,mm,
2012-01-21T02:13:44Z,,0.0,mm,
2012-01-21T14:11:41Z,,0.0,mm,
2012-01-22T19:06:58Z,,2.032,mm,
