Reading,Receive,Value,Unit,Data Quality
2012-01-01T15:09:10Z,,0.0,mm,
2012-01-02T03:08:42Z,,0.0,mm,
2012-01-02T15:08:43Z,,0.0,mm,
2012-01-03T03:08:45Z,,0.0,mm,
2012-01-03T15:08:47Z,,0.0,mm,
2012-01-04T03:08:48Z,,0.0,mm,
2012-01-04T15:09:20Z,,0.0,mm,
2012-01-05T03:08:51Z,,0.0,mm,
2012-01-05T15:08:53Z,,0.0,mm,
2012-01-06T03:08:54Z,,0.0,mm,
2012-01-06T15:08:56Z,,0.0,mm,
2012-01-07T03:08:57Z,,0.0,mm,
2012-01-07T15:08:59Z,,0.0,mm,
2012-01-08T03:09:00Z,,0.0,mm,
2012-01-08T15:09:02Z,,0.0,mm,
2012-01-09T03:09:03Z,,0.0,mm,
2012-01-09T15:09:05Z,,0.0,mm,
2012-01-10T03:09:06Z,,0.0,mm,
2012-01-10T15:09:08Z,,0.0,mm,
2012-01-11T03:09:09Z,,0.0,mm,
2012-01-11T15:09:11Z,,0.0,mm,
2012-01-12T03:09:14Z,,0.0,mm,
2012-01-12T15:09:15Z,,0.0,mm,
2012-01-13T03:05:40Z,,0.0,mm,
2012-01-13T15:09:18Z,,0.0,mm,
2012-01-14T03:09:20Z,,0.0,mm,
2012-01-14T15:09:22Z,,0.0,mm,
2012-01-15T03:09:24Z,,0.0,mm,
2012-01-15T15:09:25Z,,0.0,mm,
2012-01-16T03:09:27Z,,0.0,mm,
2012-01-16T15:09:28Z,,0.0,mm,
2012-01-17T03:09:30Z,,0.0,mm,
2012-01-17T15:09:31Z,,0.0,mm,
2012-01-18T03:09:33Z,,0.0,mm,
2012-01-18T15:09:35Z,,0.0,mm,
2012-01-19T03:09:37Z,,0.0,mm,
2012-01-19T15:09:39Z,,0.0,mm,
2012-01-20T03:09:40Z,,0.0,mm,
2012-01-21T03:09:44Z,,0.0,mm,
2012-01-21T15:09:46Z,,0.0,mm,
2012-01-22T03:09:48Z,,0.0,mm,
2012-01-22T15:09:50Z,,0.0,mm,
2012-01-22T18:56:07Z,,1.016,mm,
2012-01-22T19:00:57Z,,1.016,mm,
2012-01-22T19:02:34Z,,1.016,mm,
2012-01-22T19:06:39Z,,1.016,mm,
2012-01-23T03:09:51Z,,0.0,mm,
2012-01-23T15:10:03Z,,0.0,mm,
2012-01-24T03:09:55Z,,0.0,mm,
2012-01-24T15:09:56Z,,0.0,mm,
2012-01-25T03:06:12Z,,0.0,mm,
2012-01-25T15:10:00Z,,0.0,mm,
2012-01-26T03:10:01Z,,0.0,mm,
2012-01-27T03:10:04Z,,0.0,mm,
2012-01-27T15:10:06Z,,0.0,mm,
2012-01-28T03:10:07Z,,0.0,mm,
2012-01-28T15:10:09Z,,0.0,mm,
2012-01-29T03:10:11Z,,0.0,mm,
2012-01-29T15:10:12Z,,0.0,mm,
2012-01-30T03:10:14Z,,0.0,mm,
2012-01-30T15:10:15Z,,0.0,mm,
2012-01-31T03:10:17Z,,0.0,mm,
2012-01-31T15:10:18Z,,0.0,mm,
2012-02-01T03:06:33Z,,0.0,mm,
2012-02-01T15:10:21Z,,0.0,mm,
2012-02-02T03:10:22Z,,0.0,mm,
2012-02-02T15:10:24Z,,0.0,mm,
2012-02-03T03:10:25Z,,0.0,mm,
2012-02-03T06:25:55Z,,1.016,mm,
2012-02-03T06:33:18Z,,1.016,mm,
2012-02-03T06:38:54Z,,1.016,mm,
2012-02-03T06:45:16Z,,1.016,mm,
2012-02-03T06:48:14Z,,1.016,mm,
2012-02-03T06:49:21Z,,1.016,mm,
2012-02-03T06:55:00Z,,3.0479999999999996,mm,
2012-02-03T06:59:14Z,,1.016,mm,
2012-02-03T07:06:35Z,,1.016,mm,
2012-02-03T07:12:04Z,,1.016,mm,
2012-02-03T07:15:07Z,,1.016,mm,
2012-02-03T07:17:10Z,,1.016,mm,
2012-02-03T07:24:00Z,,1.016,mm,
2012-02-03T07:38:36Z,,2.032,mm,
2012-02-03T07:48:49Z,,1.016,mm,
2012-02-03T07:57:53Z,,1.016,mm,
2012-02-03T08:05:56Z,,1.016,mm,
2012-02-03T08:28:07Z,,3.0479999999999996,mm,
2012-02-03T08:36:21Z,,1.016,mm,
2012-02-03T08:51:07Z,,1.016,mm,
2012-02-03T09:11:17Z,,1.016,mm,
2012-02-03T12:58:14Z,,1.016,mm,
2012-02-03T14:53:40Z,,1.016,mm,
2012-02-03T15:08:50Z,,1.016,mm,
2012-02-03T15:10:26Z,,0.0,mm,
2012-02-03T15:20:39Z,,1.016,mm,
2012-02-03T15:40:55Z,,1.016,mm,
2012-02-03T16:04:41Z,,1.016,mm,
2012-02-04T00:40:27Z,,1.016,mm,
2012-02-04T03:10:28Z,,0.0,mm,
2012-02-04T06:12:39Z,,1.016,mm,
2012-02-04T15:10:49Z,,0.0,mm,
2012-02-04T21:22:31Z,,1.016,mm,
2012-02-05T03:10:31Z,,0.0,mm,
2012-02-05T15:10:32Z,,0.0,mm,
2012-02-06T03:10:34Z,,0.0,mm,
2012-02-06T15:10:35Z,,0.0,mm,
2012-02-07T03:10:37Z,,0.0,mm,
2012-02-07T15:10:39Z,,0.0,mm,
2012-02-08T03:10:40Z,,0.0,mm,
2012-02-08T15:10:42Z,,0.0,mm,
2012-02-09T03:10:43Z,,0.0,mm,
2012-02-09T15:10:45Z,,0.0,mm,
2012-02-10T03:10:47Z,,0.0,mm,
2012-02-10T15:10:48Z,,0.0,mm,
