Reading,Receive,Value,Unit,Data Quality
2012-01-01T20:40:11Z,,0.0,mm,
2012-01-02T08:38:14Z,,0.0,mm,
2012-01-02T20:36:16Z,,0.0,mm,
2012-01-03T08:34:19Z,,0.0,mm,
2012-01-03T20:32:22Z,,0.0,mm,
2012-01-04T08:30:25Z,,0.0,mm,
2012-01-04T20:28:27Z,,0.0,mm,
2012-01-05T08:26:30Z,,0.0,mm,
2012-01-05T20:24:32Z,,0.0,mm,
2012-01-06T08:22:35Z,,0.0,mm,
2012-01-06T20:20:37Z,,0.0,mm,
2012-01-07T08:18:40Z,,0.0,mm,
2012-01-07T20:16:42Z,,0.0,mm,
2012-01-08T08:14:45Z,,0.0,mm,
2012-01-08T20:12:48Z,,0.0,mm,
2012-01-09T20:08:53Z,,0.0,mm,
2012-01-10T08:06:56Z,,0.0,mm,
2012-01-10T20:04:58Z,,0.0,mm,
2012-01-11T08:03:01Z,,0.0,mm,
2012-01-11T20:01:04Z,,0.0,mm,
2012-01-12T07:59:06Z,,0.0,mm,
2012-01-12T19:57:08Z,,0.0,mm,
2012-01-13T07:55:09Z,,0.0,mm,
2012-01-13T19:53:09Z,,0.0,mm,
2012-01-14T07:51:11Z,,0.0,mm,
2012-01-14T19:49:12Z,,0.0,mm,
2012-01-15T07:47:13Z,,0.0,mm,
2012-01-15T19:45:15Z,,0.0,mm,
2012-01-16T07:43:16Z,,0.0,mm,
2012-01-16T19:41:16Z,,0.0,mm,
2012-01-17T06:30:52Z,,1.016,mm,
2012-01-17T07:39:18Z,,0.0,mm,
2012-01-18T07:35:21Z,,0.0,mm,
2012-01-18T19:33:22Z,,0.0,mm,
2012-01-19T07:31:24Z,,0.0,mm,
2012-01-19T19:29:25Z,,0.0,mm,
2012-01-20T07:27:27Z,,0.0,mm,
2012-01-20T19:25:28Z,,0.0,mm,
2012-01-21T07:23:30Z,,0.0,mm,
2012-01-21T19:21:31Z,,0.0,mm,
2012-01-22T07:19:32Z,,0.0,mm,
2012-01-22T19:08:28Z,,1.016,mm,
2012-01-22T19:17:34Z,,0.0,mm,
2012-01-23T07:15:35Z,,0.0,mm,
2012-01-24T07:11:38Z,,0.0,mm,
2012-01-24T19:09:39Z,,0.0,mm,
2012-01-25T07:07:40Z,,0.0,mm,
2012-01-25T19:05:41Z,,0.0,mm,
2012-01-26T07:03:42Z,,0.0,mm,
2012-01-26T19:01:43Z,,0.0,mm,
2012-01-27T06:59:45Z,,0.0,mm,
2012-01-27T18:57:46Z,,0.0,mm,
2012-01-28T18:53:49Z,,0.0,mm,
2012-01-29T06:51:50Z,,0.0,mm,
2012-01-29T18:49:51Z,,0.0,mm,
2012-01-30T06:47:52Z,,0.0,mm,
2012-01-30T18:45:53Z,,0.0,mm,
2012-01-31T06:43:54Z,,0.0,mm,
2012-02-01T06:39:56Z,,0.0,mm,
2012-02-01T18:37:57Z,,0.0,mm,
2012-02-02T06:35:58Z,,0.0,mm,
2012-02-02T18:33:59Z,,0.0,mm,
2012-02-03T06:32:00Z,,0.0,mm,
2012-02-03T06:36:40Z,,1.016,mm,
2012-02-03T06:43:46Z,,1.016,mm,
2012-02-03T06:47:38Z,,1.016,mm,
2012-02-03T06:49:02Z,,1.016,mm,
2012-02-03T06:53:48Z,,1.016,mm,
2012-02-03T06:58:25Z,,1.016,mm,
2012-02-03T07:02:34Z,,1.016,mm,
2012-02-03T07:10:22Z,,1.016,mm,
2012-02-03T07:21:40Z,,2.032,mm,
