Reading,Receive,Value,Unit,Data Quality
2015-01-01T04:19:04Z,,0.0,mm,
2015-01-01T16:17:07Z,,0.0,mm,
2015-01-02T04:15:10Z,,0.0,mm,
2015-01-02T16:13:13Z,,0.0,mm,
2015-01-03T04:11:16Z,,0.0,mm,
2015-01-03T16:09:18Z,,0.0,mm,
2015-01-04T04:07:21Z,,0.0,mm,
2015-01-04T16:05:25Z,,0.0,mm,
2015-01-05T04:03:28Z,,0.0,mm,
2015-01-05T16:01:31Z,,0.0,mm,
2015-01-06T03:59:34Z,,0.0,mm,
2015-01-06T15:57:37Z,,0.0,mm,
2015-01-07T03:55:40Z,,0.0,mm,
2015-01-07T15:53:44Z,,0.0,mm,
2015-01-08T03:51:47Z,,0.0,mm,
2015-01-08T15:49:51Z,,0.0,mm,
2015-01-09T03:47:54Z,,0.0,mm,
2015-01-09T15:45:57Z,,0.0,mm,
2015-01-10T03:44:01Z,,0.0,mm,
2015-01-10T15:42:04Z,,0.0,mm,
2015-01-11T03:40:07Z,,0.0,mm,
2015-01-11T15:38:10Z,,0.0,mm,
2015-01-12T03:36:13Z,,0.0,mm,
2015-01-12T15:34:16Z,,0.0,mm,
2015-01-13T03:32:19Z,,0.0,mm,
2015-01-13T15:30:23Z,,0.0,mm,
2015-01-14T03:28:26Z,,0.0,mm,
2015-01-14T15:26:29Z,,0.0,mm,
2015-01-15T03:24:32Z,,0.0,mm,
2015-01-15T15:22:35Z,,0.0,mm,
2015-01-16T03:20:38Z,,0.0,mm,
2015-01-16T15:18:41Z,,0.0,mm,
2015-01-17T03:16:44Z,,0.0,mm,
2015-01-17T15:14:47Z,,0.0,mm,
2015-01-18T03:12:50Z,,0.0,mm,
2015-01-18T15:10:53Z,,0.0,mm,
2015-01-19T03:08:55Z,,0.0,mm,
2015-01-19T15:06:58Z,,0.0,mm,
2015-01-20T03:05:01Z,,0.0,mm,
2015-01-20T15:03:04Z,,0.0,mm,
2015-01-21T03:01:07Z,,0.0,mm,
2015-01-21T14:59:10Z,,0.0,mm,
2015-01-22T02:57:13Z,,0.0,mm,
2015-01-22T14:55:16Z,,0.0,mm,
2015-01-23T02:53:19Z,,0.0,mm,
2015-01-23T14:51:22Z,,0.0,mm,
2015-01-24T02:49:25Z,,0.0,mm,
2015-01-24T14:47:28Z,,0.0,mm,
2015-01-25T00:44:59Z,,1.016,mm,
2015-01-25T02:45:31Z,,0.0,mm,
2015-01-25T14:43:33Z,,0.0,mm,
2015-01-26T02:41:36Z,,0.0,mm,
2015-01-26T14:39:39Z,,0.0,mm,
2015-01-27T02:37:42Z,,0.0,mm,
2015-01-27T14:35:45Z,,0.0,mm,
2015-01-28T02:33:48Z,,0.0,mm,
2015-01-28T14:31:51Z,,0.0,mm,
2015-01-29T02:29:54Z,,0.0,mm,
2015-01-29T14:27:56Z,,0.0,mm,
2015-01-30T02:25:59Z,,0.0,mm,
2015-01-30T14:24:02Z,,0.0,mm,
2015-01-31T02:22:05Z,,0.0,mm,
2015-01-31T05:11:30Z,,1.016,mm,
2015-01-31T06:52:00Z,,1.016,mm,
2015-01-31T07:44:16Z,,1.016,mm,
2015-01-31T08:48:55Z,,1.016,mm,
2015-01-31T09:19:54Z,,1.016,mm,
2015-01-31T09:37:19Z,,1.016,mm,
2015-01-31T10:03:06Z,,1.016,mm,
2015-01-31T10:22:53Z,,1.016,mm,
2015-01-31T10:44:11Z,,1.016,mm,
2015-01-31T11:05:59Z,,1.016,mm,
2015-01-31T11:27:32Z,,1.016,mm,
2015-01-31T12:03:27Z,,1.016,mm,
2015-01-31T12:47:35Z,,1.016,mm,
2015-01-31T13:18:59Z,,1.016,mm,
2015-01-31T14:11:07Z,,1.016,mm,
2015-01-31T14:20:08Z,,0.0,mm,
2015-01-31T15:20:35Z,,1.016,mm,
2015-01-31T16:12:32Z,,1.016,mm,
2015-01-31T17:08:14Z,,1.016,mm,
2015-01-31T18:05:58Z,,1.016,mm,
2015-01-31T18:42:32Z,,1.016,mm,
2015-01-31T19:06:23Z,,1.016,mm,
2015-01-31T19:26:51Z,,1.016,mm,
2015-01-31T20:03:23Z,,1.016,mm,
2015-01-31T20:37:08Z,,1.016,mm,
2015-01-31T21:02:49Z,,1.016,mm,
2015-01-31T21:26:31Z,,1.016,mm,
2015-01-31T22:14:25Z,,1.016,mm,
2015-02-01T02:18:11Z,,0.0,mm,
2015-02-01T05:29:52Z,,1.016,mm,
2015-02-01T08:08:57Z,,1.016,mm,
2015-02-01T09:26:47Z,,1.016,mm,
2015-02-01T10:07:33Z,,1.016,mm,
2015-02-01T10:43:04Z,,1.016,mm,
2015-02-01T11:14:25Z,,1.016,mm,
2015-02-01T11:40:27Z,,1.016,mm,
2015-02-01T14:16:14Z,,0.0,mm,
2015-02-02T02:14:17Z,,0.0,mm,
2015-02-02T14:12:20Z,,0.0,mm,
2015-02-03T02:10:23Z,,0.0,mm,
2015-02-03T09:24:05Z,,1.016,mm,
2015-02-03T10:51:11Z,,1.016,mm,
2015-02-03T11:14:55Z,,1.016,mm,
2015-02-03T11:35:08Z,,1.016,mm,
2015-02-03T12:08:25Z,,1.016,mm,
2015-02-03T12:40:39Z,,1.016,mm,
2015-02-03T14:08:26Z,,0.0,mm,
2015-02-04T02:06:29Z,,0.0,mm,
2015-02-04T14:04:32Z,,0.0,mm,
2015-02-05T02:02:35Z,,0.0,mm,
2015-02-05T12:12:10Z,,1.016,mm,
2015-02-05T14:00:38Z,,0.0,mm,
2015-02-06T01:58:41Z,,0.0,mm,
2015-02-06T13:56:44Z,,0.0,mm,
2015-02-07T01:54:47Z,,0.0,mm,
2015-02-07T13:52:50Z,,0.0,mm,
2015-02-08T01:50:53Z,,0.0,mm,
2015-02-08T13:48:56Z,,0.0,mm,
2015-02-09T01:46:58Z,,0.0,mm,
2015-02-09T13:45:01Z,,0.0,mm,
2015-02-10T01:43:04Z,,0.0,mm,
2015-02-10T13:41:06Z,,0.0,mm,
2015-02-11T01:39:09Z,,0.0,mm,
2015-02-11T13:37:12Z,,0.0,mm,
2015-02-12T01:35:15Z,,0.0,mm,
2015-02-12T13:33:18Z,,0.0,mm,
2015-02-13T01:31:21Z,,0.0,mm,
2015-02-13T13:29:24Z,,0.0,mm,
2015-02-14T01:27:27Z,,0.0,mm,
2015-02-14T13:25:30Z,,0.0,mm,
2015-02-15T01:23:33Z,,0.0,mm,
2015-02-15T13:21:36Z,,0.0,mm,
2015-02-16T01:19:39Z,,0.0,mm,
2015-02-16T13:08:27Z,,1.016,mm,
2015-02-16T13:17:42Z,,0.0,mm,
2015-02-16T15:33:32Z,,1.016,mm,
2015-02-17T01:15:46Z,,0.0,mm,
2015-02-17T10:58:59Z,,1.016,mm,
2015-02-17T13:13:48Z,,0.0,mm,
2015-02-18T01:11:51Z,,0.0,mm,
2015-02-18T13:09:55Z,,0.0,mm,
2015-02-19T01:07:58Z,,0.0,mm,
2015-02-19T13:06:01Z,,0.0,mm,
2015-02-20T01:04:05Z,,0.0,mm,
2015-02-20T13:02:08Z,,0.0,mm,
2015-02-20T18:13:22Z,,1.016,mm,
2015-02-20T22:01:50Z,,1.016,mm,
2015-02-21T00:51:55Z,,1.016,mm,
2015-02-21T01:00:11Z,,0.0,mm,
2015-02-21T03:02:08Z,,1.016,mm,
2015-02-21T08:23:45Z,,1.016,mm,
2015-02-21T12:58:14Z,,0.0,mm,
2015-02-22T00:56:17Z,,0.0,mm,
2015-02-22T12:54:20Z,,0.0,mm,
2015-02-23T00:52:23Z,,0.0,mm,
2015-02-23T12:50:26Z,,0.0,mm,
2015-02-24T00:48:29Z,,0.0,mm,
2015-02-24T12:46:33Z,,0.0,mm,
2015-02-25T00:44:36Z,,0.0,mm,
2015-02-25T12:42:39Z,,0.0,mm,
2015-02-26T00:40:41Z,,0.0,mm,
2015-02-26T12:38:45Z,,0.0,mm,
2015-02-27T00:36:48Z,,0.0,mm,
2015-02-27T12:34:51Z,,0.0,mm,
2015-02-28T00:32:55Z,,0.0,mm,
2015-02-28T12:30:58Z,,0.0,mm,
2015-02-28T15:06:25Z,,1.016,mm,
2015-03-01T00:29:01Z,,0.0,mm,
2015-03-01T10:11:59Z,,1.016,mm,
2015-03-01T11:17:42Z,,1.016,mm,
2015-03-01T12:27:04Z,,0.0,mm,
2015-03-02T00:25:07Z,,0.0,mm,
2015-03-02T12:23:10Z,,0.0,mm,
2015-03-03T00:21:13Z,,0.0,mm,
2015-03-03T12:19:16Z,,0.0,mm,
2015-03-04T00:17:19Z,,0.0,mm,
2015-03-04T12:15:22Z,,0.0,mm,
2015-03-05T00:13:25Z,,0.0,mm,
2015-03-05T12:11:28Z,,0.0,mm,
2015-03-06T00:09:31Z,,0.0,mm,
2015-03-06T12:07:34Z,,0.0,mm,
2015-03-07T00:05:37Z,,0.0,mm,
2015-03-07T12:03:40Z,,0.0,mm,
2015-03-08T00:01:42Z,,0.0,mm,
2015-03-08T12:59:45Z,,0.0,mm,
2015-03-09T00:57:48Z,,0.0,mm,
2015-03-09T12:55:51Z,,0.0,mm,
2015-03-10T00:53:53Z,,0.0,mm,
2015-03-10T12:51:56Z,,0.0,mm,
2015-03-11T00:49:59Z,,0.0,mm,
2015-03-11T12:48:02Z,,0.0,mm,
2015-03-12T00:46:04Z,,0.0,mm,
2015-03-12T12:44:07Z,,0.0,mm,
2015-03-13T00:42:09Z,,0.0,mm,
2015-03-13T12:40:12Z,,0.0,mm,
2015-03-14T00:38:14Z,,0.0,mm,
2015-03-14T12:36:17Z,,0.0,mm,
2015-03-15T00:34:19Z,,0.0,mm,
2015-03-15T12:32:22Z,,0.0,mm,
2015-03-16T00:30:24Z,,0.0,mm,
2015-03-16T12:28:26Z,,0.0,mm,
2015-03-17T00:26:29Z,,0.0,mm,
2015-03-17T12:24:31Z,,0.0,mm,
2015-03-18T00:22:33Z,,0.0,mm,
2015-03-18T12:20:36Z,,0.0,mm,
2015-03-18T14:02:48Z,,1.016,mm,
2015-03-18T14:35:02Z,,1.016,mm,
2015-03-18T17:43:41Z,,1.016,mm,
2015-03-18T18:57:35Z,,1.016,mm,
2015-03-18T20:23:44Z,,1.016,mm,
2015-03-18T21:21:35Z,,1.016,mm,
2015-03-18T22:55:27Z,,1.016,mm,
2015-03-18T23:43:44Z,,1.016,mm,
2015-03-19T00:18:38Z,,0.0,mm,
2015-03-19T02:01:14Z,,1.016,mm,
2015-03-19T02:56:03Z,,1.016,mm,
2015-03-19T05:31:58Z,,1.016,mm,
2015-03-19T08:43:33Z,,1.016,mm,
2015-03-19T11:58:25Z,,1.016,mm,
2015-03-19T12:16:41Z,,0.0,mm,
2015-03-19T14:51:09Z,,1.016,mm,
2015-03-20T00:14:43Z,,0.0,mm,
2015-03-20T12:12:46Z,,0.0,mm,
2015-03-21T00:10:48Z,,0.0,mm,
2015-03-21T12:08:50Z,,0.0,mm,
2015-03-22T00:06:53Z,,0.0,mm,
2015-03-22T12:04:55Z,,0.0,mm,
2015-03-23T00:02:57Z,,0.0,mm,
2015-03-23T11:36:52Z,,0.0,mm,
2015-03-23T11:37:06Z,,0.0,mm,
2015-03-23T23:38:58Z,,0.0,mm,
2015-03-24T02:49:53Z,,1.016,mm,
2015-03-24T06:27:12Z,,1.016,mm,
2015-03-24T06:58:44Z,,1.016,mm,
2015-03-24T11:37:00Z,,0.0,mm,
2015-03-24T18:49:02Z,,1.016,mm,
2015-03-24T23:35:03Z,,0.0,mm,
2015-03-25T11:33:05Z,,0.0,mm,
2015-03-25T19:40:24Z,,1.016,mm,
2015-03-25T20:11:38Z,,1.016,mm,
2015-03-25T21:17:58Z,,1.016,mm,
2015-03-25T23:31:07Z,,0.0,mm,
2015-03-26T11:29:10Z,,0.0,mm,
2015-03-26T23:27:12Z,,0.0,mm,
2015-03-27T02:29:01Z,,1.016,mm,
2015-03-27T11:25:15Z,,0.0,mm,
2015-03-27T23:23:17Z,,0.0,mm,
2015-03-28T11:21:19Z,,0.0,mm,
2015-03-28T23:19:22Z,,0.0,mm,
2015-03-29T11:17:24Z,,0.0,mm,
2015-03-29T23:15:26Z,,0.0,mm,
2015-03-30T11:13:29Z,,0.0,mm,
2015-03-30T23:11:31Z,,0.0,mm,
2015-03-31T11:09:34Z,,0.0,mm,
2015-03-31T23:07:36Z,,0.0,mm,
2015-04-01T11:05:38Z,,0.0,mm,
2015-04-01T23:03:40Z,,0.0,mm,
2015-04-02T04:06:30Z,,1.016,mm,
2015-04-02T04:08:59Z,,2.032,mm,
2015-04-02T04:09:49Z,,1.016,mm,
2015-04-02T04:11:13Z,,1.016,mm,
2015-04-02T04:14:18Z,,1.016,mm,
2015-04-02T04:19:08Z,,1.016,mm,
2015-04-02T04:34:26Z,,1.016,mm,
2015-04-02T04:51:08Z,,1.016,mm,
2015-04-02T05:02:09Z,,1.016,mm,
2015-04-02T05:09:55Z,,1.016,mm,
2015-04-02T05:15:57Z,,1.016,mm,
2015-04-02T05:23:03Z,,1.016,mm,
2015-04-02T05:29:53Z,,1.016,mm,
2015-04-02T05:54:53Z,,1.016,mm,
2015-04-02T06:37:07Z,,1.016,mm,
2015-04-02T11:01:42Z,,0.0,mm,
2015-04-02T22:59:44Z,,0.0,mm,
2015-04-03T06:25:25Z,,1.016,mm,
2015-04-03T10:57:47Z,,0.0,mm,
2015-04-03T22:55:49Z,,0.0,mm,
2015-04-04T10:53:51Z,,0.0,mm,
2015-04-04T22:51:53Z,,0.0,mm,
2015-04-05T10:49:56Z,,0.0,mm,
2015-04-05T22:47:58Z,,0.0,mm,
2015-04-06T10:46:00Z,,0.0,mm,
2015-04-06T22:44:02Z,,0.0,mm,
2015-04-07T10:42:04Z,,0.0,mm,
2015-04-07T22:40:06Z,,0.0,mm,
2015-04-08T10:38:09Z,,0.0,mm,
2015-04-08T17:42:23Z,,1.016,mm,
2015-04-08T22:36:11Z,,0.0,mm,
2015-04-09T10:34:13Z,,0.0,mm,
2015-04-09T22:32:15Z,,0.0,mm,
2015-04-10T10:30:17Z,,0.0,mm,
2015-04-10T22:28:19Z,,0.0,mm,
2015-04-11T10:26:22Z,,0.0,mm,
2015-04-11T22:24:24Z,,0.0,mm,
2015-04-12T06:44:44Z,,1.016,mm,
2015-04-12T07:15:31Z,,1.016,mm,
2015-04-12T07:47:53Z,,1.016,mm,
2015-04-12T08:07:35Z,,1.016,mm,
2015-04-12T08:28:52Z,,2.032,mm,
2015-04-12T08:36:55Z,,1.016,mm,
2015-04-12T08:47:11Z,,1.016,mm,
2015-04-12T08:57:46Z,,1.016,mm,
2015-04-12T09:10:21Z,,1.016,mm,
2015-04-12T09:20:25Z,,1.016,mm,
2015-04-12T09:47:49Z,,1.016,mm,
2015-04-12T10:22:26Z,,0.0,mm,
2015-04-12T22:20:28Z,,0.0,mm,
2015-04-13T00:46:11Z,,1.016,mm,
2015-04-13T00:49:33Z,,1.016,mm,
2015-04-13T00:52:21Z,,1.016,mm,
2015-04-13T00:57:28Z,,1.016,mm,
