Reading,Receive,Value,Unit,Data Quality
2012-01-01T20:56:14Z,,0.0,mm,
2012-01-02T08:54:17Z,,0.0,mm,
2012-01-02T20:52:19Z,,0.0,mm,
2012-01-03T08:50:22Z,,0.0,mm,
2012-01-03T20:48:24Z,,0.0,mm,
2012-01-04T08:46:26Z,,0.0,mm,
2012-01-04T20:44:28Z,,0.0,mm,
2012-01-05T08:42:31Z,,0.0,mm,
2012-01-05T20:40:33Z,,0.0,mm,
2012-01-06T08:38:35Z,,0.0,mm,
2012-01-06T20:36:37Z,,0.0,mm,
2012-01-07T08:34:39Z,,0.0,mm,
2012-01-07T20:32:41Z,,0.0,mm,
2012-01-08T08:30:43Z,,0.0,mm,
2012-01-08T20:28:46Z,,0.0,mm,
2012-01-09T08:26:48Z,,0.0,mm,
2012-01-09T20:24:51Z,,0.0,mm,
2012-01-10T08:22:53Z,,0.0,mm,
2012-01-10T20:20:55Z,,0.0,mm,
2012-01-11T08:18:58Z,,0.0,mm,
2012-01-11T20:17:00Z,,0.0,mm,
2012-01-12T08:15:03Z,,0.0,mm,
2012-01-12T20:13:05Z,,0.0,mm,
2012-01-13T08:11:08Z,,0.0,mm,
2012-01-13T20:09:11Z,,0.0,mm,
2012-01-14T08:07:13Z,,0.0,mm,
2012-01-14T20:05:15Z,,0.0,mm,
2012-01-15T08:03:18Z,,0.0,mm,
2012-01-15T20:01:20Z,,0.0,mm,
2012-01-16T07:59:22Z,,0.0,mm,
2012-01-16T19:57:24Z,,0.0,mm,
2012-01-17T05:34:35Z,,1.016,mm,
2012-01-17T07:55:27Z,,0.0,mm,
2012-01-17T19:53:29Z,,0.0,mm,
2012-01-18T07:51:32Z,,0.0,mm,
2012-01-18T19:49:34Z,,0.0,mm,
2012-01-19T07:47:37Z,,0.0,mm,
2012-01-19T19:45:39Z,,0.0,mm,
2012-01-20T07:43:42Z,,0.0,mm,
2012-01-20T19:41:45Z,,0.0,mm,
2012-01-21T07:39:47Z,,0.0,mm,
2012-01-21T19:37:50Z,,0.0,mm,
2012-01-22T07:35:53Z,,0.0,mm,
2012-01-22T18:58:46Z,,1.016,mm,
2012-01-22T18:59:52Z,,1.016,mm,
2012-01-22T19:00:32Z,,1.016,mm,
