Reading,Receive,Value,Unit,Data Quality
2015-01-01T06:18:17Z,,0.0,mm,
2015-01-01T18:16:17Z,,0.0,mm,
2015-01-02T06:14:18Z,,0.0,mm,
2015-01-02T18:12:18Z,,0.0,mm,
2015-01-03T06:10:18Z,,0.0,mm,
2015-01-03T18:08:19Z,,0.0,mm,
2015-01-04T06:06:19Z,,0.0,mm,
2015-01-04T18:04:19Z,,0.0,mm,
2015-01-05T06:02:20Z,,0.0,mm,
2015-01-05T18:00:21Z,,0.0,mm,
2015-01-06T05:58:21Z,,0.0,mm,
2015-01-06T17:56:22Z,,0.0,mm,
2015-01-07T05:54:22Z,,0.0,mm,
2015-01-07T17:52:23Z,,0.0,mm,
2015-01-08T05:50:24Z,,0.0,mm,
2015-01-08T17:48:24Z,,0.0,mm,
2015-01-09T05:46:25Z,,0.0,mm,
2015-01-09T17:44:26Z,,0.0,mm,
2015-01-10T05:42:26Z,,0.0,mm,
2015-01-10T17:40:27Z,,0.0,mm,
2015-01-11T05:38:27Z,,0.0,mm,
2015-01-11T17:36:28Z,,0.0,mm,
2015-01-12T05:34:28Z,,0.0,mm,
2015-01-12T17:32:28Z,,0.0,mm,
2015-01-13T05:30:29Z,,0.0,mm,
2015-01-13T17:28:30Z,,0.0,mm,
2015-01-14T05:26:30Z,,0.0,mm,
2015-01-14T17:24:31Z,,0.0,mm,
2015-01-15T05:22:31Z,,0.0,mm,
2015-01-15T17:20:32Z,,0.0,mm,
2015-01-16T05:18:32Z,,0.0,mm,
2015-01-16T17:16:32Z,,0.0,mm,
2015-01-17T05:14:33Z,,0.0,mm,
2015-01-17T17:12:33Z,,0.0,mm,
2015-01-18T05:10:33Z,,0.0,mm,
2015-01-18T17:08:34Z,,0.0,mm,
2015-01-19T05:06:34Z,,0.0,mm,
2015-01-19T17:04:34Z,,0.0,mm,
2015-01-20T05:02:35Z,,0.0,mm,
2015-01-20T17:00:35Z,,0.0,mm,
2015-01-21T04:58:35Z,,0.0,mm,
2015-01-21T16:56:36Z,,0.0,mm,
2015-01-22T04:54:36Z,,0.0,mm,
2015-01-22T16:52:37Z,,0.0,mm,
2015-01-23T04:50:37Z,,0.0,mm,
2015-01-23T16:48:37Z,,0.0,mm,
2015-01-24T04:46:38Z,,0.0,mm,
2015-01-24T16:44:38Z,,0.0,mm,
2015-01-24T23:46:37Z,,1.016,mm,
2015-01-25T04:42:38Z,,0.0,mm,
2015-01-25T16:40:39Z,,0.0,mm,
2015-01-26T04:38:40Z,,0.0,mm,
2015-01-26T16:36:40Z,,0.0,mm,
2015-01-27T04:34:40Z,,0.0,mm,
2015-01-27T16:32:40Z,,0.0,mm,
2015-01-28T04:30:40Z,,0.0,mm,
2015-01-28T16:28:41Z,,0.0,mm,
2015-01-29T04:26:41Z,,0.0,mm,
2015-01-29T16:24:41Z,,0.0,mm,
2015-01-30T04:22:42Z,,0.0,mm,
2015-01-30T16:20:42Z,,0.0,mm,
2015-01-31T04:18:42Z,,0.0,mm,
2015-01-31T05:01:33Z,,1.016,mm,
2015-01-31T06:34:30Z,,1.016,mm,
2015-01-31T07:30:55Z,,1.016,mm,
2015-01-31T08:43:17Z,,1.016,mm,
2015-01-31T09:19:07Z,,1.016,mm,
2015-01-31T09:40:32Z,,1.016,mm,
2015-01-31T10:07:46Z,,1.016,mm,
2015-01-31T10:27:13Z,,1.016,mm,
2015-01-31T10:54:14Z,,1.016,mm,
2015-01-31T11:20:28Z,,1.016,mm,
2015-01-31T12:05:28Z,,1.016,mm,
2015-01-31T12:53:21Z,,1.016,mm,
2015-01-31T13:34:05Z,,1.016,mm,
2015-01-31T14:40:10Z,,1.016,mm,
2015-01-31T16:16:43Z,,1.016,mm,
2015-01-31T16:56:09Z,,1.016,mm,
2015-01-31T17:56:05Z,,1.016,mm,
2015-01-31T18:38:27Z,,1.016,mm,
2015-01-31T19:05:58Z,,1.016,mm,
2015-01-31T19:33:03Z,,1.016,mm,
2015-01-31T20:17:11Z,,1.016,mm,
2015-01-31T20:52:49Z,,1.016,mm,
2015-01-31T21:15:04Z,,1.016,mm,
2015-01-31T21:57:45Z,,1.016,mm,
2015-02-01T04:14:43Z,,0.0,mm,
2015-02-01T09:21:40Z,,1.016,mm,
2015-02-01T10:16:14Z,,1.016,mm,
2015-02-01T10:39:47Z,,1.016,mm,
2015-02-01T11:07:22Z,,1.016,mm,
2015-02-01T11:39:46Z,,1.016,mm,
2015-02-01T12:05:24Z,,1.016,mm,
2015-02-01T16:12:43Z,,0.0,mm,
2015-02-02T04:10:43Z,,0.0,mm,
2015-02-02T16:08:44Z,,0.0,mm,
2015-02-03T04:06:45Z,,0.0,mm,
2015-02-03T10:13:17Z,,1.016,mm,
2015-02-03T11:55:38Z,,1.016,mm,
2015-02-03T12:22:27Z,,1.016,mm,
2015-02-03T12:41:18Z,,1.016,mm,
2015-02-03T12:55:58Z,,1.016,mm,
2015-02-03T13:14:03Z,,1.016,mm,
2015-02-03T16:04:45Z,,0.0,mm,
2015-02-04T04:02:46Z,,0.0,mm,
2015-02-04T16:00:46Z,,0.0,mm,
2015-02-05T03:58:47Z,,0.0,mm,
2015-02-05T11:23:24Z,,1.016,mm,
2015-02-05T15:56:47Z,,0.0,mm,
2015-02-06T03:54:48Z,,0.0,mm,
2015-02-06T15:52:48Z,,0.0,mm,
2015-02-07T03:50:48Z,,0.0,mm,
2015-02-07T15:48:49Z,,0.0,mm,
2015-02-08T03:46:49Z,,0.0,mm,
2015-02-08T15:44:49Z,,0.0,mm,
2015-02-09T03:42:49Z,,0.0,mm,
2015-02-09T15:40:50Z,,0.0,mm,
2015-02-10T03:38:50Z,,0.0,mm,
2015-02-10T15:36:50Z,,0.0,mm,
2015-02-11T03:34:50Z,,0.0,mm,
2015-02-11T15:32:51Z,,0.0,mm,
2015-02-12T03:30:51Z,,0.0,mm,
2015-02-12T15:28:52Z,,0.0,mm,
2015-02-13T03:26:52Z,,0.0,mm,
2015-02-13T15:24:52Z,,0.0,mm,
2015-02-14T03:22:53Z,,0.0,mm,
2015-02-14T15:20:54Z,,0.0,mm,
2015-02-15T03:18:54Z,,0.0,mm,
2015-02-15T15:16:54Z,,0.0,mm,
2015-02-16T03:14:55Z,,0.0,mm,
2015-02-16T14:00:00Z,,1.016,mm,
2015-02-16T15:12:56Z,,0.0,mm,
2015-02-17T03:10:56Z,,0.0,mm,
2015-02-17T10:34:21Z,,1.016,mm,
2015-02-17T15:08:57Z,,0.0,mm,
2015-02-18T03:06:57Z,,0.0,mm,
2015-02-18T15:04:58Z,,0.0,mm,
2015-02-19T03:02:58Z,,0.0,mm,
2015-02-19T15:00:59Z,,0.0,mm,
2015-02-20T02:59:00Z,,0.0,mm,
2015-02-20T11:55:53Z,,1.016,mm,
2015-02-20T14:57:01Z,,0.0,mm,
2015-02-20T18:26:35Z,,1.016,mm,
2015-02-20T22:26:15Z,,1.016,mm,
2015-02-21T01:21:42Z,,1.016,mm,
2015-02-21T02:55:01Z,,0.0,mm,
2015-02-21T08:08:48Z,,1.016,mm,
2015-02-21T14:53:01Z,,0.0,mm,
2015-02-22T02:51:01Z,,0.0,mm,
2015-02-22T14:49:02Z,,0.0,mm,
2015-02-23T02:47:03Z,,0.0,mm,
2015-02-23T14:45:03Z,,0.0,mm,
2015-02-24T02:43:04Z,,0.0,mm,
2015-02-24T14:41:04Z,,0.0,mm,
2015-02-25T02:39:05Z,,0.0,mm,
2015-02-25T14:37:05Z,,0.0,mm,
2015-02-25T19:11:14Z,,1.016,mm,
2015-02-26T02:35:06Z,,0.0,mm,
2015-02-26T14:33:06Z,,0.0,mm,
2015-02-27T02:31:07Z,,0.0,mm,
2015-02-27T14:29:08Z,,0.0,mm,
2015-02-28T02:27:08Z,,0.0,mm,
2015-02-28T14:25:09Z,,0.0,mm,
2015-02-28T15:58:30Z,,1.016,mm,
2015-03-01T02:23:09Z,,0.0,mm,
2015-03-01T10:46:04Z,,1.016,mm,
2015-03-01T14:21:10Z,,0.0,mm,
2015-03-02T02:19:10Z,,0.0,mm,
2015-03-02T14:17:11Z,,0.0,mm,
2015-03-03T02:15:12Z,,0.0,mm,
2015-03-03T14:13:12Z,,0.0,mm,
2015-03-04T02:11:12Z,,0.0,mm,
2015-03-04T14:09:12Z,,0.0,mm,
2015-03-05T02:07:13Z,,0.0,mm,
2015-03-05T14:05:14Z,,0.0,mm,
2015-03-06T02:03:14Z,,0.0,mm,
2015-03-06T14:01:15Z,,0.0,mm,
2015-03-07T01:59:15Z,,0.0,mm,
2015-03-07T13:57:15Z,,0.0,mm,
2015-03-08T01:55:15Z,,0.0,mm,
2015-03-08T14:53:16Z,,0.0,mm,
2015-03-09T02:51:16Z,,0.0,mm,
2015-03-09T14:49:16Z,,0.0,mm,
2015-03-10T02:47:16Z,,0.0,mm,
2015-03-10T14:45:17Z,,0.0,mm,
2015-03-11T02:43:17Z,,0.0,mm,
2015-03-11T14:41:17Z,,0.0,mm,
2015-03-12T02:39:17Z,,0.0,mm,
2015-03-12T14:37:17Z,,0.0,mm,
2015-03-13T02:35:17Z,,0.0,mm,
2015-03-13T14:33:18Z,,0.0,mm,
2015-03-14T02:31:18Z,,0.0,mm,
2015-03-14T14:29:18Z,,0.0,mm,
2015-03-15T02:27:18Z,,0.0,mm,
2015-03-15T14:25:18Z,,0.0,mm,
2015-03-16T02:23:18Z,,0.0,mm,
2015-03-16T14:21:19Z,,0.0,mm,
2015-03-17T02:19:19Z,,0.0,mm,
2015-03-17T14:17:19Z,,0.0,mm,
2015-03-18T02:15:19Z,,0.0,mm,
2015-03-18T14:01:24Z,,1.016,mm,
2015-03-18T14:13:19Z,,0.0,mm,
2015-03-18T14:30:30Z,,1.016,mm,
2015-03-18T17:39:27Z,,1.016,mm,
2015-03-18T18:43:04Z,,1.016,mm,
2015-03-18T20:10:41Z,,1.016,mm,
2015-03-18T21:20:08Z,,1.016,mm,
2015-03-18T22:57:45Z,,1.016,mm,
2015-03-18T23:36:10Z,,1.016,mm,
2015-03-19T02:11:19Z,,0.0,mm,
2015-03-19T02:11:58Z,,1.016,mm,
2015-03-19T03:21:03Z,,1.016,mm,
2015-03-19T07:16:55Z,,1.016,mm,
2015-03-19T11:03:00Z,,1.016,mm,
2015-03-19T14:09:19Z,,0.0,mm,
2015-03-19T14:20:34Z,,1.016,mm,
2015-03-20T02:07:19Z,,0.0,mm,
2015-03-20T14:05:20Z,,0.0,mm,
2015-03-21T02:03:20Z,,0.0,mm,
2015-03-21T14:01:20Z,,0.0,mm,
2015-03-22T01:59:20Z,,0.0,mm,
2015-03-22T13:57:20Z,,0.0,mm,
2015-03-23T01:55:20Z,,0.0,mm,
2015-03-23T12:34:20Z,,0.0,mm,
2015-03-23T12:34:56Z,,0.0,mm,
2015-03-24T00:30:58Z,,0.0,mm,
2015-03-24T03:04:56Z,,1.016,mm,
2015-03-24T06:43:23Z,,1.016,mm,
2015-03-24T12:28:58Z,,0.0,mm,
2015-03-24T18:33:45Z,,1.016,mm,
2015-03-25T00:26:58Z,,0.0,mm,
2015-03-25T12:24:58Z,,0.0,mm,
2015-03-25T19:40:46Z,,1.016,mm,
2015-03-25T20:22:43Z,,1.016,mm,
2015-03-25T21:51:20Z,,1.016,mm,
2015-03-26T00:22:58Z,,0.0,mm,
2015-03-26T12:20:58Z,,0.0,mm,
2015-03-27T00:18:59Z,,0.0,mm,
2015-03-27T12:16:58Z,,0.0,mm,
2015-03-28T00:14:58Z,,0.0,mm,
2015-03-28T12:12:59Z,,0.0,mm,
2015-03-29T00:10:59Z,,0.0,mm,
2015-03-29T12:08:59Z,,0.0,mm,
2015-03-30T00:06:59Z,,0.0,mm,
2015-03-30T12:04:59Z,,0.0,mm,
2015-03-31T00:02:59Z,,0.0,mm,
2015-03-31T12:00:59Z,,0.0,mm,
2015-03-31T23:58:59Z,,0.0,mm,
2015-04-01T11:56:59Z,,0.0,mm,
2015-04-01T23:54:59Z,,0.0,mm,
2015-04-02T04:04:10Z,,1.016,mm,
2015-04-02T04:07:38Z,,1.016,mm,
2015-04-02T04:08:23Z,,1.016,mm,
2015-04-02T04:09:06Z,,1.016,mm,
2015-04-02T04:09:46Z,,1.016,mm,
2015-04-02T04:11:15Z,,1.016,mm,
2015-04-02T04:16:51Z,,1.016,mm,
2015-04-02T04:31:28Z,,1.016,mm,
2015-04-02T04:59:12Z,,1.016,mm,
2015-04-02T05:04:58Z,,1.016,mm,
2015-04-02T05:14:50Z,,1.016,mm,
2015-04-02T05:24:10Z,,1.016,mm,
2015-04-02T05:32:41Z,,1.016,mm,
2015-04-02T06:26:22Z,,1.016,mm,
2015-04-02T11:52:58Z,,0.0,mm,
2015-04-02T23:50:58Z,,0.0,mm,
2015-04-03T03:11:00Z,,1.016,mm,
2015-04-03T07:53:42Z,,1.016,mm,
2015-04-03T11:48:58Z,,0.0,mm,
2015-04-03T23:46:58Z,,0.0,mm,
2015-04-04T11:44:58Z,,0.0,mm,
2015-04-04T23:42:58Z,,0.0,mm,
