Reading,Receive,Value,Unit,Data Quality
2012-01-01T21:14:59Z,,0.0,mm,
2012-01-02T09:13:00Z,,0.0,mm,
2012-01-02T21:11:01Z,,0.0,mm,
2012-01-03T09:09:02Z,,0.0,mm,
2012-01-03T21:07:02Z,,0.0,mm,
2012-01-04T09:05:03Z,,0.0,mm,
2012-01-05T09:01:04Z,,0.0,mm,
2012-01-05T20:59:04Z,,0.0,mm,
2012-01-06T08:57:05Z,,0.0,mm,
2012-01-06T20:55:05Z,,0.0,mm,
2012-01-07T20:51:06Z,,0.0,mm,
2012-01-08T08:49:07Z,,0.0,mm,
2012-01-08T20:47:07Z,,0.0,mm,
2012-01-09T08:45:08Z,,0.0,mm,
2012-01-09T20:43:09Z,,0.0,mm,
2012-01-10T08:41:10Z,,0.0,mm,
2012-01-10T20:39:10Z,,0.0,mm,
2012-01-11T08:37:11Z,,0.0,mm,
2012-01-11T20:35:11Z,,0.0,mm,
2012-01-12T08:33:12Z,,0.0,mm,
2012-01-12T20:31:13Z,,0.0,mm,
2012-01-13T08:29:14Z,,0.0,mm,
2012-01-13T20:27:15Z,,0.0,mm,
2012-01-14T08:25:16Z,,0.0,mm,
2012-01-14T20:23:16Z,,0.0,mm,
2012-01-15T08:21:17Z,,0.0,mm,
2012-01-15T20:19:17Z,,0.0,mm,
2012-01-16T08:17:18Z,,0.0,mm,
2012-01-16T20:15:19Z,,0.0,mm,
2012-01-17T08:13:19Z,,0.0,mm,
2012-01-17T20:11:20Z,,0.0,mm,
2012-01-18T08:09:21Z,,0.0,mm,
2012-01-18T20:07:22Z,,0.0,mm,
2012-01-19T08:05:22Z,,0.0,mm,
2012-01-19T20:03:23Z,,0.0,mm,
2012-01-20T08:01:24Z,,0.0,mm,
2012-01-20T19:59:24Z,,0.0,mm,
2012-01-21T07:57:26Z,,0.0,mm,
2012-01-21T19:55:26Z,,0.0,mm,
2012-01-22T07:53:27Z,,0.0,mm,
2012-01-22T19:51:28Z,,0.0,mm,
2012-01-22T19:54:45Z,,1.016,mm,
2012-01-23T07:49:29Z,,0.0,mm,
2012-01-23T19:47:29Z,,0.0,mm,
2012-01-24T07:45:30Z,,0.0,mm,
2012-01-24T19:43:31Z,,0.0,mm,
2012-01-25T07:41:31Z,,0.0,mm,
2012-01-25T19:39:32Z,,0.0,mm,
2012-01-26T07:37:32Z,,0.0,mm,
2012-01-26T19:35:33Z,,0.0,mm,
2012-01-27T07:33:34Z,,0.0,mm,
2012-01-27T19:31:34Z,,0.0,mm,
2012-01-28T07:29:35Z,,0.0,mm,
2012-01-28T19:27:36Z,,0.0,mm,
2012-01-29T07:25:37Z,,0.0,mm,
2012-01-29T19:23:37Z,,0.0,mm,
2012-01-30T07:21:38Z,,0.0,mm,
2012-01-30T19:19:38Z,,0.0,mm,
2012-01-31T07:17:39Z,,0.0,mm,
2012-01-31T19:15:39Z,,0.0,mm,
2012-02-01T07:13:40Z,,0.0,mm,
2012-02-01T19:11:40Z,,0.0,mm,
2012-02-02T07:09:40Z,,0.0,mm,
2012-02-02T19:07:41Z,,0.0,mm,
2012-02-03T07:05:41Z,,0.0,mm,
