Reading,Receive,Value,Unit,Data Quality
2012-01-01T23:13:39Z,,0.0,mm,
2012-01-02T11:11:41Z,,0.0,mm,
2012-01-02T23:09:44Z,,0.0,mm,
2012-01-03T11:07:47Z,,0.0,mm,
2012-01-03T23:05:50Z,,0.0,mm,
2012-01-04T11:03:52Z,,0.0,mm,
2012-01-04T23:01:55Z,,0.0,mm,
2012-01-05T10:59:57Z,,0.0,mm,
2012-01-05T22:58:00Z,,0.0,mm,
2012-01-06T10:56:02Z,,0.0,mm,
2012-01-06T22:54:04Z,,0.0,mm,
2012-01-07T10:52:07Z,,0.0,mm,
2012-01-07T22:50:10Z,,0.0,mm,
2012-01-08T10:48:12Z,,0.0,mm,
2012-01-08T22:46:15Z,,0.0,mm,
2012-01-09T22:42:20Z,,0.0,mm,
2012-01-10T10:40:23Z,,0.0,mm,
2012-01-10T22:38:26Z,,0.0,mm,
2012-01-11T10:36:28Z,,0.0,mm,
2012-01-11T22:34:31Z,,0.0,mm,
2012-01-12T10:32:34Z,,0.0,mm,
2012-01-12T22:30:37Z,,0.0,mm,
2012-01-13T10:28:40Z,,0.0,mm,
2012-01-13T22:26:43Z,,0.0,mm,
2012-01-14T10:24:45Z,,0.0,mm,
2012-01-14T22:22:48Z,,0.0,mm,
2012-01-15T10:20:50Z,,0.0,mm,
2012-01-15T22:18:53Z,,0.0,mm,
2012-01-16T10:16:55Z,,0.0,mm,
2012-01-16T21:09:13Z,,1.016,mm,
2012-01-16T22:14:58Z,,0.0,mm,
2012-01-17T10:13:00Z,,0.0,mm,
2012-01-17T22:11:03Z,,0.0,mm,
2012-01-18T10:09:06Z,,0.0,mm,
2012-01-18T22:07:09Z,,0.0,mm,
2012-01-19T10:05:12Z,,0.0,mm,
2012-01-19T22:03:14Z,,0.0,mm,
2012-01-20T10:01:17Z,,0.0,mm,
2012-01-20T21:59:20Z,,0.0,mm,
2012-01-21T09:57:23Z,,0.0,mm,
2012-01-21T21:55:26Z,,0.0,mm,
2012-01-22T09:53:29Z,,0.0,mm,
2012-01-22T21:51:31Z,,0.0,mm,
2012-01-23T09:49:34Z,,0.0,mm,
2012-01-23T21:47:37Z,,0.0,mm,
2012-01-24T09:45:40Z,,0.0,mm,
2012-01-24T21:43:42Z,,0.0,mm,
2012-01-25T09:41:45Z,,0.0,mm,
2012-01-25T21:39:47Z,,0.0,mm,
2012-01-26T09:37:50Z,,0.0,mm,
2012-01-26T21:35:53Z,,0.0,mm,
2012-01-27T09:33:55Z,,0.0,mm,
2012-01-27T21:31:58Z,,0.0,mm,
2012-01-28T09:30:01Z,,0.0,mm,
2012-01-28T21:28:04Z,,0.0,mm,
2012-01-29T09:26:06Z,,0.0,mm,
2012-01-29T21:24:09Z,,0.0,mm,
2012-01-30T09:22:11Z,,0.0,mm,
2012-01-30T21:20:14Z,,0.0,mm,
2012-01-31T09:18:16Z,,0.0,mm,
2012-01-31T21:16:18Z,,0.0,mm,
2012-02-01T09:14:21Z,,0.0,mm,
2012-02-01T21:12:23Z,,0.0,mm,
2012-02-02T09:10:26Z,,0.0,mm,
2012-02-02T21:08:28Z,,0.0,mm,
2012-02-03T05:59:05Z,,1.016,mm,
2012-02-03T06:17:27Z,,1.016,mm,
2012-02-03T06:19:15Z,,1.016,mm,
2012-02-03T06:22:33Z,,1.016,mm,
2012-02-03T06:24:53Z,,1.016,mm,
2012-02-03T06:27:12Z,,1.016,mm,
2012-02-03T06:29:51Z,,1.016,mm,
2012-02-03T06:31:57Z,,1.016,mm,
2012-02-03T06:36:19Z,,1.016,mm,
2012-02-03T06:41:11Z,,1.016,mm,
2012-02-03T06:47:19Z,,1.016,mm,
2012-02-03T06:49:39Z,,1.016,mm,
2012-02-03T06:52:08Z,,1.016,mm,
2012-02-03T06:57:22Z,,1.016,mm,
2012-02-03T07:03:07Z,,1.016,mm,
2012-02-03T07:08:15Z,,1.016,mm,
2012-02-03T07:14:47Z,,1.016,mm,
2012-02-03T07:23:45Z,,1.016,mm,
2012-02-03T07:30:01Z,,1.016,mm,
2012-02-03T07:34:42Z,,1.016,mm,
2012-02-03T07:41:02Z,,1.016,mm,
2012-02-03T07:50:03Z,,1.016,mm,
2012-02-03T07:58:09Z,,1.016,mm,
2012-02-03T08:05:15Z,,1.016,mm,
2012-02-03T08:14:18Z,,1.016,mm,
2012-02-03T08:24:39Z,,1.016,mm,
2012-02-03T08:38:14Z,,1.016,mm,
2012-02-03T09:06:31Z,,0.0,mm,
2012-02-03T14:08:45Z,,1.016,mm,
2012-02-03T14:35:14Z,,1.016,mm,
2012-02-03T14:53:14Z,,1.016,mm,
2012-02-03T15:10:23Z,,1.016,mm,
2012-02-03T15:23:54Z,,1.016,mm,
2012-02-03T15:37:53Z,,1.016,mm,
2012-02-03T21:04:33Z,,0.0,mm,
2012-02-03T23:28:11Z,,1.016,mm,
2012-02-03T23:32:18Z,,1.016,mm,
2012-02-04T00:24:55Z,,1.016,mm,
2012-02-04T01:43:14Z,,1.016,mm,
2012-02-04T08:00:34Z,,1.016,mm,
2012-02-04T09:02:35Z,,0.0,mm,
2012-02-04T21:00:38Z,,0.0,mm,
2012-02-04T21:34:20Z,,1.016,mm,
2012-02-05T08:58:40Z,,0.0,mm,
2012-02-05T20:56:43Z,,0.0,mm,
2012-02-06T08:54:46Z,,0.0,mm,
2012-02-06T20:52:48Z,,0.0,mm,
2012-02-07T08:50:51Z,,0.0,mm,
2012-02-07T20:48:53Z,,0.0,mm,
2012-02-08T08:46:56Z,,0.0,mm,
2012-02-08T20:44:59Z,,0.0,mm,
2012-02-09T08:43:01Z,,0.0,mm,
2012-02-09T20:41:04Z,,0.0,mm,
2012-02-10T08:39:06Z,,0.0,mm,
2012-02-10T20:37:09Z,,0.0,mm,
2012-02-11T08:35:12Z,,0.0,mm,
2012-02-11T20:33:15Z,,0.0,mm,
2012-02-12T08:31:18Z,,0.0,mm,
2012-02-12T20:29:21Z,,0.0,mm,
2012-02-13T08:27:24Z,,0.0,mm,
2012-02-13T12:07:26Z,,1.016,mm,
2012-02-13T20:21:07Z,,1.016,mm,
2012-02-13T20:25:26Z,,0.0,mm,
2012-02-14T08:23:29Z,,0.0,mm,
2012-02-14T10:16:49Z,,1.016,mm,
2012-02-14T10:32:46Z,,1.016,mm,
2012-02-14T10:47:01Z,,1.016,mm,
2012-02-14T11:02:51Z,,1.016,mm,
2012-02-14T11:31:28Z,,1.016,mm,
2012-02-14T20:21:32Z,,0.0,mm,
2012-02-15T08:19:34Z,,0.0,mm,
2012-02-15T08:21:41Z,,1.016,mm,
2012-02-15T08:27:43Z,,1.016,mm,
2012-02-15T08:59:58Z,,1.016,mm,
2012-02-15T09:03:29Z,,1.016,mm,
2012-02-15T09:07:16Z,,1.016,mm,
2012-02-15T20:17:37Z,,0.0,mm,
2012-02-16T08:15:40Z,,0.0,mm,
2012-02-16T09:22:56Z,,1.016,mm,
2012-02-16T20:13:42Z,,0.0,mm,
2012-02-17T08:11:45Z,,0.0,mm,
2012-02-17T20:09:47Z,,0.0,mm,
2012-02-18T08:07:50Z,,0.0,mm,
2012-02-18T20:05:53Z,,0.0,mm,
2012-02-19T08:03:55Z,,0.0,mm,
2012-02-19T20:01:58Z,,0.0,mm,
2012-02-20T08:00:00Z,,0.0,mm,
2012-02-20T13:39:07Z,,1.016,mm,
2012-02-20T13:53:11Z,,1.016,mm,
2012-02-20T15:06:35Z,,1.016,mm,
2012-02-20T18:59:32Z,,1.016,mm,
2012-02-20T19:09:07Z,,1.016,mm,
2012-02-20T19:14:46Z,,1.016,mm,
2012-02-20T19:20:26Z,,1.016,mm,
2012-02-20T19:25:51Z,,1.016,mm,
2012-02-20T19:30:05Z,,1.016,mm,
2012-02-20T19:35:10Z,,1.016,mm,
2012-02-20T19:40:05Z,,1.016,mm,
2012-02-20T19:46:58Z,,1.016,mm,
2012-02-20T19:58:03Z,,0.0,mm,
2012-02-21T07:56:05Z,,0.0,mm,
2012-02-21T19:54:08Z,,0.0,mm,
2012-02-22T07:52:10Z,,0.0,mm,
2012-02-22T19:50:13Z,,0.0,mm,
2012-02-23T07:48:15Z,,0.0,mm,
2012-02-23T19:46:17Z,,0.0,mm,
2012-02-24T07:44:20Z,,0.0,mm,
2012-02-24T19:42:22Z,,0.0,mm,
2012-02-25T07:40:25Z,,0.0,mm,
2012-02-25T19:38:27Z,,0.0,mm,
2012-02-26T07:36:30Z,,0.0,mm,
2012-02-26T19:34:32Z,,0.0,mm,
2012-02-27T07:32:35Z,,0.0,mm,
2012-02-27T19:30:37Z,,0.0,mm,
2012-02-28T07:28:39Z,,0.0,mm,
2012-02-28T13:12:30Z,,1.016,mm,
2012-02-28T13:34:09Z,,1.016,mm,
2012-02-28T13:39:37Z,,1.016,mm,
2012-02-28T13:40:54Z,,1.016,mm,
2012-02-28T13:42:57Z,,1.016,mm,
2012-02-28T14:57:15Z,,2.032,mm,
2012-02-28T19:26:42Z,,0.0,mm,
2012-02-28T22:33:11Z,,1.016,mm,
2012-02-29T07:24:44Z,,0.0,mm,
2012-02-29T19:22:46Z,,0.0,mm,
2012-03-01T07:20:49Z,,0.0,mm,
2012-03-01T19:18:51Z,,0.0,mm,
2012-03-02T07:16:53Z,,0.0,mm,
2012-03-02T10:50:32Z,,1.016,mm,
2012-03-02T11:03:17Z,,1.016,mm,
2012-03-02T11:26:33Z,,1.016,mm,
2012-03-02T19:14:55Z,,0.0,mm,
2012-03-03T07:12:58Z,,0.0,mm,
2012-03-03T19:11:00Z,,0.0,mm,
2012-03-04T07:09:03Z,,0.0,mm,
2012-03-04T19:07:05Z,,0.0,mm,
2012-03-05T07:05:07Z,,0.0,mm,
2012-03-05T19:03:10Z,,0.0,mm,
2012-03-06T07:01:12Z,,0.0,mm,
2012-03-06T15:08:35Z,,0.0,mm,
2012-03-06T15:09:42Z,,0.0,mm,
2012-03-06T15:09:51Z,,0.0,mm,
2012-03-07T03:11:09Z,,0.0,mm,
2012-03-07T15:09:14Z,,0.0,mm,
2012-03-08T01:50:00Z,,1.016,mm,
2012-03-08T02:11:26Z,,1.016,mm,
2012-03-08T02:26:10Z,,1.016,mm,
2012-03-08T02:38:05Z,,1.016,mm,
2012-03-08T02:55:32Z,,1.016,mm,
2012-03-08T03:07:19Z,,0.0,mm,
2012-03-08T03:12:29Z,,1.016,mm,
2012-03-08T03:26:46Z,,1.016,mm,
2012-03-08T03:40:57Z,,1.016,mm,
2012-03-08T03:57:05Z,,1.016,mm,
2012-03-08T04:08:35Z,,1.016,mm,
2012-03-08T15:05:24Z,,0.0,mm,
2012-03-09T03:03:30Z,,0.0,mm,
2012-03-09T15:01:35Z,,0.0,mm,
2012-03-10T02:59:40Z,,0.0,mm,
2012-03-10T14:57:45Z,,0.0,mm,
2012-03-11T03:55:50Z,,0.0,mm,
2012-03-11T06:47:07Z,,1.016,mm,
2012-03-11T07:53:47Z,,1.016,mm,
2012-03-11T08:08:26Z,,1.016,mm,
2012-03-11T08:51:27Z,,1.016,mm,
2012-03-11T09:11:26Z,,1.016,mm,
2012-03-11T13:05:17Z,,1.016,mm,
2012-03-11T14:19:41Z,,1.016,mm,
2012-03-11T14:28:50Z,,1.016,mm,
2012-03-11T14:40:13Z,,1.016,mm,
2012-03-11T14:55:13Z,,1.016,mm,
2012-03-11T15:13:54Z,,1.016,mm,
2012-03-11T15:24:43Z,,1.016,mm,
2012-03-11T15:32:02Z,,1.016,mm,
2012-03-11T15:46:45Z,,1.016,mm,
2012-03-11T15:53:55Z,,0.0,mm,
2012-03-11T16:18:17Z,,1.016,mm,
2012-03-11T21:50:55Z,,1.016,mm,
2012-03-12T00:30:19Z,,1.016,mm,
2012-03-12T00:33:56Z,,1.016,mm,
2012-03-12T00:35:51Z,,1.016,mm,
2012-03-12T00:51:21Z,,1.016,mm,
2012-03-12T03:52:00Z,,0.0,mm,
2012-03-12T15:50:05Z,,0.0,mm,
2012-03-13T03:48:10Z,,0.0,mm,
2012-03-13T15:46:16Z,,0.0,mm,
2012-03-14T03:44:18Z,,0.0,mm,
2012-03-14T15:42:23Z,,0.0,mm,
2012-03-15T03:40:27Z,,0.0,mm,
2012-03-15T15:38:32Z,,0.0,mm,
2012-03-16T03:36:37Z,,0.0,mm,
2012-03-16T15:34:42Z,,0.0,mm,
2012-03-17T03:32:46Z,,0.0,mm,
2012-03-17T15:30:51Z,,0.0,mm,
2012-03-18T03:28:56Z,,0.0,mm,
2012-03-18T15:27:01Z,,0.0,mm,
2012-03-19T03:25:05Z,,0.0,mm,
2012-03-19T10:54:43Z,,1.016,mm,
2012-03-19T11:35:09Z,,1.016,mm,
2012-03-19T11:39:45Z,,1.016,mm,
2012-03-19T12:05:09Z,,1.016,mm,
2012-03-19T12:14:42Z,,1.016,mm,
2012-03-19T12:28:21Z,,1.016,mm,
2012-03-19T12:30:02Z,,1.016,mm,
2012-03-19T12:32:09Z,,1.016,mm,
2012-03-19T12:37:46Z,,1.016,mm,
2012-03-19T13:13:45Z,,1.016,mm,
2012-03-19T13:44:23Z,,1.016,mm,
2012-03-19T13:46:12Z,,1.016,mm,
2012-03-19T13:53:06Z,,2.032,mm,
2012-03-19T14:04:52Z,,1.016,mm,
2012-03-19T14:08:29Z,,1.016,mm,
2012-03-19T14:11:08Z,,1.016,mm,
2012-03-19T14:16:43Z,,1.016,mm,
2012-03-19T14:20:31Z,,1.016,mm,
2012-03-19T14:31:10Z,,2.032,mm,
2012-03-19T14:39:59Z,,1.016,mm,
2012-03-19T15:08:52Z,,1.016,mm,
2012-03-19T15:20:19Z,,1.016,mm,
2012-03-19T15:23:10Z,,0.0,mm,
2012-03-19T15:29:37Z,,1.016,mm,
2012-03-19T15:48:36Z,,1.016,mm,
2012-03-19T16:24:37Z,,1.016,mm,
2012-03-19T18:02:39Z,,1.016,mm,
2012-03-19T18:57:18Z,,1.016,mm,
2012-03-19T19:08:21Z,,1.016,mm,
2012-03-19T19:15:06Z,,1.016,mm,
2012-03-19T19:26:23Z,,1.016,mm,
2012-03-19T20:24:04Z,,1.016,mm,
2012-03-19T20:51:58Z,,1.016,mm,
2012-03-19T21:42:49Z,,1.016,mm,
2012-03-19T22:31:14Z,,2.032,mm,
2012-03-19T22:49:15Z,,2.032,mm,
2012-03-19T22:58:53Z,,1.016,mm,
2012-03-19T23:12:51Z,,1.016,mm,
2012-03-19T23:36:05Z,,1.016,mm,
2012-03-20T00:26:03Z,,1.016,mm,
2012-03-20T00:48:53Z,,1.016,mm,
2012-03-20T01:38:24Z,,1.016,mm,
2012-03-20T04:42:24Z,,1.016,mm,
2012-03-20T05:30:34Z,,1.016,mm,
2012-03-20T06:41:43Z,,1.016,mm,
2012-03-20T07:14:07Z,,1.016,mm,
2012-03-20T07:43:08Z,,1.016,mm,
2012-03-20T08:03:45Z,,1.016,mm,
2012-03-20T08:25:52Z,,1.016,mm,
2012-03-20T08:42:56Z,,1.016,mm,
2012-03-20T09:02:00Z,,1.016,mm,
2012-03-20T10:43:18Z,,1.016,mm,
2012-03-20T12:31:44Z,,1.016,mm,
2012-03-20T15:19:18Z,,0.0,mm,
2012-03-20T17:16:05Z,,1.016,mm,
2012-03-20T17:35:17Z,,1.016,mm,
2012-03-20T17:52:42Z,,1.016,mm,
2012-03-21T01:56:55Z,,1.016,mm,
2012-03-21T03:17:23Z,,0.0,mm,
2012-03-21T12:50:25Z,,1.016,mm,
2012-03-21T13:21:38Z,,1.016,mm,
2012-03-21T13:35:10Z,,1.016,mm,
2012-03-21T13:42:32Z,,1.016,mm,
2012-03-21T13:56:37Z,,1.016,mm,
2012-03-21T14:20:06Z,,1.016,mm,
2012-03-21T14:57:14Z,,1.016,mm,
2012-03-21T15:15:28Z,,0.0,mm,
2012-03-21T17:56:31Z,,1.016,mm,
2012-03-21T20:05:01Z,,1.016,mm,
2012-03-21T20:06:46Z,,1.016,mm,
2012-03-21T20:17:22Z,,1.016,mm,
2012-03-22T03:13:32Z,,0.0,mm,
2012-03-22T15:11:37Z,,0.0,mm,
2012-03-22T16:04:51Z,,1.016,mm,
2012-03-22T16:18:36Z,,1.016,mm,
2012-03-22T18:54:35Z,,1.016,mm,
2012-03-22T19:13:28Z,,1.016,mm,
2012-03-22T19:25:10Z,,1.016,mm,
2012-03-23T03:09:42Z,,0.0,mm,
2012-03-23T15:07:47Z,,0.0,mm,
2012-03-24T03:05:52Z,,0.0,mm,
2012-03-24T15:03:56Z,,0.0,mm,
2012-03-25T03:02:01Z,,0.0,mm,
2012-03-25T15:00:06Z,,0.0,mm,
2012-03-26T02:58:11Z,,0.0,mm,
2012-03-26T14:56:15Z,,0.0,mm,
2012-03-27T02:54:20Z,,0.0,mm,
2012-03-27T10:27:30Z,,1.016,mm,
2012-03-27T11:15:02Z,,1.016,mm,
2012-03-27T14:52:25Z,,0.0,mm,
2012-03-28T02:50:29Z,,0.0,mm,
2012-03-28T14:48:34Z,,0.0,mm,
2012-03-28T18:31:45Z,,1.016,mm,
2012-03-28T18:33:53Z,,1.016,mm,
2012-03-29T02:46:39Z,,0.0,mm,
2012-03-29T14:44:44Z,,0.0,mm,
2012-03-30T02:42:48Z,,0.0,mm,
2012-03-30T14:40:53Z,,0.0,mm,
2012-03-31T02:38:58Z,,0.0,mm,
2012-03-31T14:37:03Z,,0.0,mm,
2012-04-01T02:35:07Z,,0.0,mm,
2012-04-01T14:33:12Z,,0.0,mm,
2012-04-02T02:31:17Z,,0.0,mm,
2012-04-02T14:29:21Z,,0.0,mm,
2012-04-03T02:27:26Z,,0.0,mm,
2012-04-03T13:14:13Z,,1.016,mm,
2012-04-03T14:00:07Z,,1.016,mm,
2012-04-03T14:25:31Z,,0.0,mm,
2012-04-04T02:23:35Z,,0.0,mm,
2012-04-04T14:21:40Z,,0.0,mm,
2012-04-04T14:31:31Z,,1.016,mm,
2012-04-04T14:36:11Z,,1.016,mm,
2012-04-04T14:38:09Z,,1.016,mm,
2012-04-04T14:39:36Z,,1.016,mm,
2012-04-04T14:43:43Z,,1.016,mm,
2012-04-04T14:46:12Z,,1.016,mm,
2012-04-04T22:01:14Z,,1.016,mm,
2012-04-05T02:19:45Z,,0.0,mm,
2012-04-05T14:17:49Z,,0.0,mm,
2012-04-06T02:15:54Z,,0.0,mm,
2012-04-06T14:13:59Z,,0.0,mm,
2012-04-07T02:12:04Z,,0.0,mm,
2012-04-07T14:10:09Z,,0.0,mm,
2012-04-08T02:08:14Z,,0.0,mm,
2012-04-08T14:06:19Z,,0.0,mm,
2012-04-09T02:04:23Z,,0.0,mm,
2012-04-09T14:02:28Z,,0.0,mm,
2012-04-10T02:00:33Z,,0.0,mm,
2012-04-10T13:58:38Z,,0.0,mm,
2012-04-11T01:56:43Z,,0.0,mm,
2012-04-11T13:54:48Z,,0.0,mm,
2012-04-12T01:52:52Z,,0.0,mm,
2012-04-12T13:38:54Z,,1.016,mm,
2012-04-12T13:46:58Z,,1.016,mm,
2012-04-12T13:50:57Z,,0.0,mm,
2012-04-13T01:49:02Z,,0.0,mm,
2012-04-13T04:33:46Z,,1.016,mm,
2012-04-13T13:47:07Z,,0.0,mm,
2012-04-14T01:45:12Z,,0.0,mm,
2012-04-14T13:43:16Z,,0.0,mm,
2012-04-15T01:41:21Z,,0.0,mm,
2012-04-15T07:33:24Z,,1.016,mm,
2012-04-15T13:39:26Z,,0.0,mm,
2012-04-16T01:37:30Z,,0.0,mm,
