Reading,Receive,Value,Unit,Data Quality
2012-01-01T15:48:21Z,,0.0,mm,
2012-01-02T03:46:27Z,,0.0,mm,
2012-01-02T15:44:33Z,,0.0,mm,
2012-01-03T03:42:39Z,,0.0,mm,
2012-01-03T15:40:45Z,,0.0,mm,
2012-01-04T03:38:51Z,,0.0,mm,
2012-01-04T15:36:57Z,,0.0,mm,
2012-01-05T03:35:02Z,,0.0,mm,
2012-01-05T15:33:08Z,,0.0,mm,
2012-01-06T03:31:14Z,,0.0,mm,
2012-01-06T15:29:19Z,,0.0,mm,
2012-01-07T03:27:25Z,,0.0,mm,
2012-01-07T15:25:31Z,,0.0,mm,
2012-01-08T03:23:37Z,,0.0,mm,
2012-01-08T15:21:42Z,,0.0,mm,
2012-01-09T03:19:48Z,,0.0,mm,
2012-01-09T15:17:54Z,,0.0,mm,
2012-01-10T03:16:00Z,,0.0,mm,
2012-01-10T15:14:06Z,,0.0,mm,
2012-01-11T03:12:11Z,,0.0,mm,
2012-01-11T15:10:17Z,,0.0,mm,
2012-01-12T03:08:23Z,,0.0,mm,
2012-01-12T15:06:29Z,,0.0,mm,
2012-01-13T03:04:36Z,,0.0,mm,
2012-01-13T15:02:42Z,,0.0,mm,
2012-01-14T14:58:54Z,,0.0,mm,
2012-01-15T02:57:00Z,,0.0,mm,
2012-01-15T14:55:06Z,,0.0,mm,
2012-01-16T02:53:11Z,,0.0,mm,
2012-01-16T14:51:17Z,,0.0,mm,
2012-01-17T02:49:23Z,,0.0,mm,
2012-01-17T14:47:29Z,,0.0,mm,
2012-01-18T14:43:41Z,,0.0,mm,
2012-01-19T02:41:47Z,,0.0,mm,
2012-01-19T14:39:53Z,,0.0,mm,
2012-01-20T02:37:59Z,,0.0,mm,
2012-01-20T14:36:05Z,,0.0,mm,
2012-01-21T02:34:11Z,,0.0,mm,
2012-01-21T14:32:18Z,,0.0,mm,
2012-01-22T02:30:24Z,,0.0,mm,
2012-01-22T14:28:30Z,,0.0,mm,
2012-01-22T18:25:52Z,,1.016,mm,
2012-01-22T19:14:36Z,,3.0479999999999996,mm,
2012-01-23T02:26:35Z,,0.0,mm,
2012-01-23T14:24:41Z,,0.0,mm,
2012-01-24T02:22:47Z,,0.0,mm,
2012-01-24T14:20:53Z,,0.0,mm,
2012-01-25T02:18:59Z,,0.0,mm,
2012-01-25T14:17:04Z,,0.0,mm,
2012-01-26T02:15:10Z,,0.0,mm,
2012-01-26T14:13:16Z,,0.0,mm,
2012-01-27T02:11:22Z,,0.0,mm,
2012-01-27T14:09:28Z,,0.0,mm,
2012-01-28T02:07:34Z,,0.0,mm,
2012-01-28T14:05:40Z,,0.0,mm,
2012-01-29T02:03:45Z,,0.0,mm,
2012-01-29T14:01:51Z,,0.0,mm,
2012-01-30T01:59:57Z,,0.0,mm,
2012-01-30T13:58:03Z,,0.0,mm,
2012-01-31T01:56:08Z,,0.0,mm,
2012-01-31T13:54:14Z,,0.0,mm,
2012-02-01T01:52:20Z,,0.0,mm,
2012-02-01T13:50:25Z,,0.0,mm,
2012-02-02T01:48:31Z,,0.0,mm,
2012-02-02T13:46:37Z,,0.0,mm,
2012-02-03T01:44:42Z,,0.0,mm,
2012-02-03T06:49:28Z,,1.016,mm,
2012-02-03T06:52:12Z,,1.016,mm,
2012-02-03T06:53:51Z,,1.016,mm,
2012-02-03T06:58:11Z,,2.032,mm,
2012-02-03T07:07:33Z,,2.032,mm,
2012-02-03T07:15:53Z,,1.016,mm,
2012-02-03T07:19:19Z,,1.016,mm,
2012-02-03T07:24:13Z,,1.016,mm,
2012-02-03T07:32:20Z,,1.016,mm,
2012-02-03T07:40:27Z,,1.016,mm,
2012-02-03T07:46:30Z,,1.016,mm,
2012-02-03T07:59:01Z,,1.016,mm,
2012-02-03T08:09:48Z,,1.016,mm,
2012-02-03T08:27:49Z,,2.032,mm,
2012-02-03T08:39:08Z,,1.016,mm,
2012-02-03T08:52:05Z,,1.016,mm,
2012-02-03T09:16:10Z,,1.016,mm,
2012-02-03T09:51:24Z,,1.016,mm,
2012-02-03T12:00:04Z,,1.016,mm,
2012-02-03T13:02:20Z,,1.016,mm,
2012-02-03T13:42:47Z,,0.0,mm,
2012-02-03T14:28:15Z,,1.016,mm,
2012-02-03T15:10:27Z,,1.016,mm,
2012-02-03T15:33:12Z,,1.016,mm,
2012-02-03T15:56:25Z,,1.016,mm,
