Reading,Receive,Value,Unit,Data Quality
2012-01-01T20:06:26Z,,0.0,mm,
2012-01-02T20:02:24Z,,0.0,mm,
2012-01-03T08:00:23Z,,0.0,mm,
2012-01-03T19:58:22Z,,0.0,mm,
2012-01-04T07:56:21Z,,0.0,mm,
2012-01-04T19:54:20Z,,0.0,mm,
2012-01-05T07:52:19Z,,0.0,mm,
2012-01-05T19:50:18Z,,0.0,mm,
2012-01-06T07:48:16Z,,0.0,mm,
2012-01-06T19:46:15Z,,0.0,mm,
2012-01-07T07:44:14Z,,0.0,mm,
2012-01-07T19:42:13Z,,0.0,mm,
2012-01-08T07:40:12Z,,0.0,mm,
2012-01-08T19:38:11Z,,0.0,mm,
2012-01-09T19:34:09Z,,0.0,mm,
2012-01-10T07:32:08Z,,0.0,mm,
2012-01-10T19:30:07Z,,0.0,mm,
2012-01-11T07:28:06Z,,0.0,mm,
2012-01-11T19:26:05Z,,0.0,mm,
2012-01-12T07:24:04Z,,0.0,mm,
2012-01-12T19:22:03Z,,0.0,mm,
2012-01-13T07:20:02Z,,0.0,mm,
2012-01-13T19:18:01Z,,0.0,mm,
2012-01-14T07:16:01Z,,0.0,mm,
2012-01-14T19:14:00Z,,0.0,mm,
2012-01-15T07:11:59Z,,0.0,mm,
2012-01-15T19:09:58Z,,0.0,mm,
2012-01-16T07:07:57Z,,0.0,mm,
2012-01-16T19:05:55Z,,0.0,mm,
2012-01-17T07:03:54Z,,0.0,mm,
2012-01-17T18:58:08Z,,0.0,mm,
2012-01-18T06:59:53Z,,0.0,mm,
2012-01-18T18:57:52Z,,0.0,mm,
2012-01-19T06:55:51Z,,0.0,mm,
2012-01-19T18:53:52Z,,0.0,mm,
2012-01-20T06:51:50Z,,0.0,mm,
2012-01-20T18:49:49Z,,0.0,mm,
2012-01-21T06:47:48Z,,0.0,mm,
2012-01-21T18:45:47Z,,0.0,mm,
2012-01-22T06:43:47Z,,0.0,mm,
2012-01-22T18:41:46Z,,0.0,mm,
2012-01-22T18:48:06Z,,1.016,mm,
2012-01-22T18:52:49Z,,1.016,mm,
2012-01-22T18:56:22Z,,1.016,mm,
2012-01-22T19:03:04Z,,1.016,mm,
2012-01-23T06:39:45Z,,0.0,mm,
2012-01-23T18:37:44Z,,0.0,mm,
2012-01-24T06:35:43Z,,0.0,mm,
2012-01-24T18:34:12Z,,0.0,mm,
2012-01-25T06:31:41Z,,0.0,mm,
2012-01-25T18:29:40Z,,0.0,mm,
2012-01-26T06:27:39Z,,0.0,mm,
2012-01-26T18:25:38Z,,0.0,mm,
2012-01-27T06:23:37Z,,0.0,mm,
2012-01-27T18:21:36Z,,0.0,mm,
2012-01-28T06:19:35Z,,0.0,mm,
2012-01-28T18:17:34Z,,0.0,mm,
2012-01-29T18:13:32Z,,0.0,mm,
2012-01-30T06:11:31Z,,0.0,mm,
2012-01-30T18:09:30Z,,0.0,mm,
2012-01-31T06:07:29Z,,0.0,mm,
2012-01-31T18:05:28Z,,0.0,mm,
2012-02-01T06:03:26Z,,0.0,mm,
2012-02-01T18:01:25Z,,0.0,mm,
2012-02-02T05:59:24Z,,0.0,mm,
2012-02-02T17:57:23Z,,0.0,mm,
2012-02-03T05:55:22Z,,0.0,mm,
2012-02-03T06:22:44Z,,1.016,mm,
2012-02-03T06:35:31Z,,1.016,mm,
2012-02-03T06:43:53Z,,1.016,mm,
2012-02-03T06:45:29Z,,1.016,mm,
2012-02-03T06:47:50Z,,1.016,mm,
2012-02-03T06:49:42Z,,1.016,mm,
2012-02-03T06:52:31Z,,1.016,mm,
2012-02-03T06:56:04Z,,1.016,mm,
2012-02-03T07:06:47Z,,1.016,mm,
2012-02-03T07:11:04Z,,1.016,mm,
2012-02-03T07:13:45Z,,1.016,mm,
2012-02-03T07:20:34Z,,1.016,mm,
2012-02-03T07:24:04Z,,1.016,mm,
2012-02-03T07:31:22Z,,1.016,mm,
2012-02-03T07:40:46Z,,1.016,mm,
2012-02-03T07:51:06Z,,1.016,mm,
2012-02-03T07:59:25Z,,1.016,mm,
2012-02-03T08:08:43Z,,1.016,mm,
2012-02-03T08:13:39Z,,1.016,mm,
2012-02-03T08:22:06Z,,1.016,mm,
2012-02-03T08:31:02Z,,1.016,mm,
2012-02-03T08:41:38Z,,1.016,mm,
2012-02-03T09:00:06Z,,1.016,mm,
2012-02-03T09:34:38Z,,1.016,mm,
2012-02-03T12:40:58Z,,1.016,mm,
2012-02-03T14:37:02Z,,1.016,mm,
2012-02-03T15:04:26Z,,1.016,mm,
2012-02-03T15:18:38Z,,1.016,mm,
2012-02-03T15:38:25Z,,1.016,mm,
2012-02-03T15:58:34Z,,1.016,mm,
2012-02-03T16:37:56Z,,1.016,mm,
2012-02-03T17:53:20Z,,0.0,mm,
2012-02-04T01:55:05Z,,1.016,mm,
2012-02-04T05:51:19Z,,0.0,mm,
2012-02-04T17:49:18Z,,0.0,mm,
2012-02-04T22:12:35Z,,1.016,mm,
2012-02-05T05:47:17Z,,0.0,mm,
2012-02-05T17:45:16Z,,0.0,mm,
2012-02-06T05:43:15Z,,0.0,mm,
2012-02-06T17:41:14Z,,0.0,mm,
2012-02-07T05:39:13Z,,0.0,mm,
2012-02-07T17:33:26Z,,0.0,mm,
2012-02-08T05:35:11Z,,0.0,mm,
2012-02-08T17:33:10Z,,0.0,mm,
2012-02-09T05:31:39Z,,0.0,mm,
2012-02-09T17:29:08Z,,0.0,mm,
2012-02-10T05:27:07Z,,0.0,mm,
2012-02-10T17:25:06Z,,0.0,mm,
2012-02-11T05:23:05Z,,0.0,mm,
2012-02-11T17:21:05Z,,0.0,mm,
2012-02-12T05:19:04Z,,0.0,mm,
2012-02-12T17:17:03Z,,0.0,mm,
2012-02-13T05:15:02Z,,0.0,mm,
2012-02-13T17:13:02Z,,0.0,mm,
2012-02-14T05:11:01Z,,0.0,mm,
2012-02-14T09:26:57Z,,1.016,mm,
2012-02-14T17:09:00Z,,0.0,mm,
2012-02-15T05:06:59Z,,0.0,mm,
2012-02-15T09:08:44Z,,1.016,mm,
2012-02-15T17:04:58Z,,0.0,mm,
2012-02-16T05:02:57Z,,0.0,mm,
2012-02-16T17:00:56Z,,0.0,mm,
2012-02-17T04:58:55Z,,0.0,mm,
2012-02-17T16:56:54Z,,0.0,mm,
2012-02-18T04:54:53Z,,0.0,mm,
2012-02-18T16:52:52Z,,0.0,mm,
2012-02-19T04:50:51Z,,0.0,mm,
2012-02-19T16:48:50Z,,0.0,mm,
2012-02-20T04:46:48Z,,0.0,mm,
2012-02-20T14:16:45Z,,1.016,mm,
2012-02-20T16:44:47Z,,0.0,mm,
2012-02-20T18:56:08Z,,1.016,mm,
2012-02-20T19:24:27Z,,1.016,mm,
2012-02-20T19:32:00Z,,1.016,mm,
2012-02-20T19:38:17Z,,1.016,mm,
2012-02-20T19:43:04Z,,1.016,mm,
2012-02-20T19:47:41Z,,1.016,mm,
2012-02-20T19:52:24Z,,1.016,mm,
2012-02-20T19:59:08Z,,1.016,mm,
2012-02-21T04:42:46Z,,0.0,mm,
2012-02-21T16:40:45Z,,0.0,mm,
2012-02-22T04:38:44Z,,0.0,mm,
2012-02-23T04:34:42Z,,0.0,mm,
2012-02-23T16:32:41Z,,0.0,mm,
2012-02-24T04:30:40Z,,0.0,mm,
2012-02-24T16:28:39Z,,0.0,mm,
2012-02-25T04:26:38Z,,0.0,mm,
2012-02-25T16:20:50Z,,0.0,mm,
2012-02-26T04:22:35Z,,0.0,mm,
2012-02-26T16:20:34Z,,0.0,mm,
2012-02-27T04:18:33Z,,0.0,mm,
2012-02-27T16:16:32Z,,0.0,mm,
2012-02-28T04:14:31Z,,0.0,mm,
2012-02-28T13:32:24Z,,1.016,mm,
2012-02-28T14:18:10Z,,1.016,mm,
2012-02-28T16:12:30Z,,0.0,mm,
2012-02-28T19:44:12Z,,1.016,mm,
2012-02-28T22:10:38Z,,1.016,mm,
2012-02-29T04:10:29Z,,0.0,mm,
2012-02-29T16:08:27Z,,0.0,mm,
2012-03-01T04:06:26Z,,0.0,mm,
2012-03-01T16:04:25Z,,0.0,mm,
2012-03-02T04:02:24Z,,0.0,mm,
2012-03-02T09:59:08Z,,1.016,mm,
2012-03-02T10:49:35Z,,1.016,mm,
2012-03-02T16:00:23Z,,0.0,mm,
2012-03-03T03:58:22Z,,0.0,mm,
2012-03-03T15:56:21Z,,0.0,mm,
2012-03-04T03:54:20Z,,0.0,mm,
2012-03-04T15:52:18Z,,0.0,mm,
2012-03-05T03:50:17Z,,0.0,mm,
2012-03-05T15:48:16Z,,0.0,mm,
2012-03-06T03:46:15Z,,0.0,mm,
2012-03-06T15:44:14Z,,0.0,mm,
2012-03-07T15:40:11Z,,0.0,mm,
2012-03-08T01:16:48Z,,1.016,mm,
2012-03-08T02:11:39Z,,1.016,mm,
2012-03-08T02:22:05Z,,1.016,mm,
2012-03-08T02:32:24Z,,1.016,mm,
2012-03-08T02:41:52Z,,1.016,mm,
2012-03-08T03:06:57Z,,1.016,mm,
2012-03-08T03:38:35Z,,1.016,mm,
2012-03-08T03:56:24Z,,1.016,mm,
2012-03-08T04:12:15Z,,1.016,mm,
2012-03-08T04:21:47Z,,1.016,mm,
2012-03-08T04:31:38Z,,1.016,mm,
2012-03-08T15:36:09Z,,0.0,mm,
2012-03-09T03:34:08Z,,0.0,mm,
2012-03-09T15:32:06Z,,0.0,mm,
2012-03-10T03:30:05Z,,0.0,mm,
2012-03-10T15:28:34Z,,0.0,mm,
2012-03-11T04:26:03Z,,0.0,mm,
2012-03-11T08:35:42Z,,2.032,mm,
2012-03-11T09:06:02Z,,1.016,mm,
2012-03-11T09:55:35Z,,1.016,mm,
2012-03-11T12:55:28Z,,1.016,mm,
2012-03-11T13:07:17Z,,1.016,mm,
2012-03-11T14:31:38Z,,1.016,mm,
2012-03-11T14:41:29Z,,1.016,mm,
2012-03-11T14:48:45Z,,1.016,mm,
2012-03-11T14:58:08Z,,1.016,mm,
2012-03-11T15:05:32Z,,1.016,mm,
2012-03-11T15:13:23Z,,1.016,mm,
2012-03-11T15:24:59Z,,1.016,mm,
2012-03-11T15:34:10Z,,1.016,mm,
2012-03-11T15:51:54Z,,1.016,mm,
2012-03-11T16:24:01Z,,0.0,mm,
2012-03-11T16:27:39Z,,1.016,mm,
2012-03-12T00:57:26Z,,2.032,mm,
2012-03-12T04:22:00Z,,0.0,mm,
2012-03-12T16:19:59Z,,0.0,mm,
2012-03-13T04:17:58Z,,0.0,mm,
2012-03-13T11:20:56Z,,0.0,mm,
2012-03-13T23:22:39Z,,0.0,mm,
2012-03-14T11:20:38Z,,0.0,mm,
2012-03-14T23:18:36Z,,0.0,mm,
2012-03-15T11:16:35Z,,0.0,mm,
2012-03-15T23:14:33Z,,0.0,mm,
2012-03-16T11:12:32Z,,0.0,mm,
2012-03-16T23:10:30Z,,0.0,mm,
2012-03-17T11:08:29Z,,0.0,mm,
2012-03-17T23:02:42Z,,0.0,mm,
2012-03-18T11:04:26Z,,0.0,mm,
2012-03-18T23:02:25Z,,0.0,mm,
2012-03-19T11:00:23Z,,0.0,mm,
2012-03-19T13:01:05Z,,1.016,mm,
2012-03-19T13:40:53Z,,1.016,mm,
2012-03-19T13:57:12Z,,1.016,mm,
2012-03-19T13:58:01Z,,1.016,mm,
2012-03-19T13:58:37Z,,1.016,mm,
2012-03-19T13:59:10Z,,1.016,mm,
2012-03-19T14:00:27Z,,1.016,mm,
2012-03-19T14:01:12Z,,1.016,mm,
2012-03-19T14:02:32Z,,1.016,mm,
2012-03-19T14:16:02Z,,1.016,mm,
2012-03-19T14:22:21Z,,1.016,mm,
2012-03-19T14:26:13Z,,1.016,mm,
2012-03-19T14:27:52Z,,1.016,mm,
2012-03-19T14:31:09Z,,1.016,mm,
2012-03-19T14:35:41Z,,1.016,mm,
2012-03-19T14:39:04Z,,1.016,mm,
2012-03-19T14:45:16Z,,1.016,mm,
2012-03-19T14:59:36Z,,1.016,mm,
2012-03-19T15:27:54Z,,2.032,mm,
2012-03-19T15:37:19Z,,1.016,mm,
2012-03-19T15:41:54Z,,1.016,mm,
2012-03-19T15:51:25Z,,1.016,mm,
2012-03-19T16:10:09Z,,1.016,mm,
2012-03-19T17:42:07Z,,1.016,mm,
2012-03-19T18:33:10Z,,1.016,mm,
2012-03-19T19:32:27Z,,1.016,mm,
2012-03-19T19:55:59Z,,1.016,mm,
2012-03-19T20:20:05Z,,1.016,mm,
2012-03-19T20:36:10Z,,1.016,mm,
2012-03-19T21:27:35Z,,2.032,mm,
2012-03-19T22:22:18Z,,1.016,mm,
2012-03-19T22:41:55Z,,1.016,mm,
2012-03-19T22:56:12Z,,1.016,mm,
2012-03-19T22:58:22Z,,0.0,mm,
2012-03-19T23:11:06Z,,1.016,mm,
2012-03-19T23:24:32Z,,1.016,mm,
2012-03-19T23:48:13Z,,1.016,mm,
2012-03-20T00:24:52Z,,1.016,mm,
2012-03-20T00:54:01Z,,1.016,mm,
2012-03-20T01:17:46Z,,1.016,mm,
2012-03-20T02:51:36Z,,1.016,mm,
2012-03-20T03:38:21Z,,1.016,mm,
2012-03-20T05:12:17Z,,1.016,mm,
2012-03-20T06:11:12Z,,1.016,mm,
2012-03-20T07:02:25Z,,1.016,mm,
2012-03-20T07:24:52Z,,1.016,mm,
2012-03-20T08:01:59Z,,1.016,mm,
2012-03-20T08:39:11Z,,1.016,mm,
2012-03-20T10:56:20Z,,0.0,mm,
2012-03-20T11:33:52Z,,1.016,mm,
2012-03-20T12:34:57Z,,1.016,mm,
2012-03-20T18:01:22Z,,1.016,mm,
2012-03-20T18:27:25Z,,1.016,mm,
2012-03-20T22:54:19Z,,0.0,mm,
2012-03-21T10:52:17Z,,0.0,mm,
2012-03-21T12:03:29Z,,1.016,mm,
2012-03-21T12:32:01Z,,1.016,mm,
2012-03-21T12:52:26Z,,1.016,mm,
2012-03-21T13:01:26Z,,1.016,mm,
2012-03-21T13:17:45Z,,1.016,mm,
2012-03-21T13:29:36Z,,1.016,mm,
2012-03-21T13:35:12Z,,1.016,mm,
2012-03-21T13:45:32Z,,1.016,mm,
2012-03-21T13:52:51Z,,1.016,mm,
2012-03-21T14:00:15Z,,1.016,mm,
2012-03-21T14:06:14Z,,1.016,mm,
2012-03-21T14:10:36Z,,1.016,mm,
2012-03-21T14:19:00Z,,2.032,mm,
2012-03-21T14:25:14Z,,1.016,mm,
2012-03-21T14:31:14Z,,1.016,mm,
2012-03-21T14:44:01Z,,1.016,mm,
2012-03-21T18:55:01Z,,1.016,mm,
2012-03-21T22:50:16Z,,0.0,mm,
2012-03-22T10:48:14Z,,0.0,mm,
2012-03-22T16:05:09Z,,1.016,mm,
2012-03-22T16:14:29Z,,1.016,mm,
2012-03-22T18:54:58Z,,1.016,mm,
2012-03-22T19:00:42Z,,1.016,mm,
2012-03-22T19:06:26Z,,1.016,mm,
2012-03-22T19:20:30Z,,1.016,mm,
2012-03-22T19:30:38Z,,1.016,mm,
2012-03-22T19:37:30Z,,1.016,mm,
2012-03-22T22:46:13Z,,0.0,mm,
2012-03-23T10:44:12Z,,0.0,mm,
2012-03-23T22:42:10Z,,0.0,mm,
2012-03-24T10:40:09Z,,0.0,mm,
2012-03-24T22:34:21Z,,0.0,mm,
2012-03-25T10:36:06Z,,0.0,mm,
2012-03-25T22:34:04Z,,0.0,mm,
2012-03-26T10:32:03Z,,0.0,mm,
2012-03-26T22:30:01Z,,0.0,mm,
2012-03-27T10:28:00Z,,0.0,mm,
2012-03-27T12:04:13Z,,1.016,mm,
2012-03-27T22:25:58Z,,0.0,mm,
2012-03-28T10:23:57Z,,0.0,mm,
2012-03-28T22:18:09Z,,0.0,mm,
2012-03-29T10:19:54Z,,0.0,mm,
2012-03-29T22:17:52Z,,0.0,mm,
2012-03-30T10:15:51Z,,0.0,mm,
2012-03-30T22:13:49Z,,0.0,mm,
2012-03-31T10:11:48Z,,0.0,mm,
2012-03-31T22:09:46Z,,0.0,mm,
2012-04-01T10:07:45Z,,0.0,mm,
2012-04-01T22:05:43Z,,0.0,mm,
2012-04-02T10:03:42Z,,0.0,mm,
2012-04-02T22:01:40Z,,0.0,mm,
2012-04-03T09:59:38Z,,0.0,mm,
2012-04-03T21:57:37Z,,0.0,mm,
2012-04-04T09:55:35Z,,0.0,mm,
2012-04-04T21:53:34Z,,0.0,mm,
2012-04-05T09:51:32Z,,0.0,mm,
2012-04-05T21:49:31Z,,0.0,mm,
2012-04-06T09:47:30Z,,0.0,mm,
2012-04-06T21:45:28Z,,0.0,mm,
