Reading,Receive,Value,Unit,Data Quality
2013-01-17T09:46:28Z,,0.0,mm,
2013-01-17T21:43:36Z,,0.0,mm,
2013-01-18T09:40:44Z,,0.0,mm,
2013-01-18T21:37:51Z,,0.0,mm,
2013-01-19T09:34:59Z,,0.0,mm,
2013-01-19T21:32:07Z,,0.0,mm,
2013-01-20T09:29:14Z,,0.0,mm,
2013-01-20T21:26:22Z,,0.0,mm,
2013-01-21T09:23:30Z,,0.0,mm,
2013-01-21T21:20:38Z,,0.0,mm,
2013-01-22T09:17:46Z,,0.0,mm,
2013-01-22T21:14:54Z,,0.0,mm,
2013-01-23T09:12:02Z,,0.0,mm,
2013-01-23T21:09:10Z,,0.0,mm,
2013-01-24T09:06:18Z,,0.0,mm,
2013-01-24T21:03:26Z,,0.0,mm,
2013-01-25T09:00:34Z,,0.0,mm,
2013-01-25T20:57:42Z,,0.0,mm,
2013-01-26T08:54:50Z,,0.0,mm,
2013-01-26T20:51:57Z,,0.0,mm,
2013-01-27T01:47:34Z,,0.0,mm,
2013-01-27T02:56:24Z,,0.0,mm,
2013-01-27T08:49:05Z,,0.0,mm,
2013-01-27T20:46:13Z,,0.0,mm,
2013-01-28T08:43:20Z,,0.0,mm,
2013-01-28T20:40:28Z,,0.0,mm,
2013-01-29T08:11:33Z,,0.0,mm,
2013-01-29T08:37:35Z,,0.0,mm,
2013-01-29T08:37:58Z,,0.0,mm,
2013-01-29T08:52:12Z,,0.0,mm,
2013-01-29T09:05:42Z,,0.0,mm,
2013-01-29T09:14:47Z,,0.0,mm,
2013-01-29T09:26:27Z,,0.0,mm,
2013-01-29T09:37:29Z,,0.0,mm,
2013-01-29T09:51:30Z,,0.0,mm,
2013-01-29T10:03:32Z,,0.0,mm,
2013-01-29T10:15:12Z,,0.0,mm,
2013-01-29T10:27:22Z,,0.0,mm,
2013-01-29T10:36:20Z,,0.0,mm,
2013-01-29T10:42:39Z,,0.0,mm,
2013-01-29T10:50:55Z,,0.0,mm,
2013-01-29T11:02:00Z,,0.0,mm,
2013-01-29T11:12:24Z,,0.0,mm,
2013-01-29T11:33:49Z,,0.0,mm,
2013-01-29T12:13:15Z,,0.0,mm,
2013-01-29T12:34:39Z,,0.0,mm,
2013-01-29T13:53:46Z,,0.0,mm,
2013-01-29T18:50:07Z,,0.0,mm,
2013-01-29T19:47:54Z,,0.0,mm,
2013-01-29T20:28:17Z,,0.0,mm,
2013-01-29T20:34:43Z,,0.0,mm,
2013-01-29T20:42:49Z,,0.0,mm,
2013-01-29T21:13:42Z,,0.0,mm,
2013-01-29T21:42:20Z,,0.0,mm,
2013-01-29T22:13:54Z,,0.0,mm,
2013-01-30T01:21:55Z,,0.0,mm,
2013-01-30T08:31:51Z,,0.0,mm,
2013-01-30T20:28:59Z,,0.0,mm,
2013-01-31T08:26:07Z,,0.0,mm,
2013-01-31T20:23:14Z,,0.0,mm,
2013-02-01T08:20:23Z,,0.0,mm,
2013-02-01T20:17:30Z,,0.0,mm,
2013-02-02T08:14:38Z,,0.0,mm,
2013-02-02T20:11:46Z,,0.0,mm,
2013-02-03T08:08:54Z,,0.0,mm,
2013-02-03T20:06:02Z,,0.0,mm,
2013-02-04T08:03:10Z,,0.0,mm,
2013-02-04T20:00:17Z,,0.0,mm,
2013-02-05T07:57:25Z,,0.0,mm,
2013-02-05T19:54:33Z,,0.0,mm,
2013-02-06T07:51:41Z,,0.0,mm,
2013-02-06T19:48:49Z,,0.0,mm,
2013-02-07T00:04:08Z,,0.0,mm,
2013-02-07T00:07:14Z,,0.0,mm,
2013-02-07T04:34:59Z,,0.0,mm,
2013-02-07T05:09:15Z,,0.0,mm,
2013-02-07T05:43:11Z,,0.0,mm,
2013-02-07T05:56:28Z,,0.0,mm,
2013-02-07T06:03:59Z,,0.0,mm,
2013-02-07T06:11:52Z,,0.0,mm,
2013-02-07T06:18:37Z,,0.0,mm,
2013-02-07T06:26:46Z,,0.0,mm,
2013-02-07T06:42:12Z,,0.0,mm,
2013-02-07T06:58:31Z,,0.0,mm,
2013-02-07T07:21:37Z,,0.0,mm,
2013-02-07T07:45:57Z,,0.0,mm,
2013-02-07T08:24:48Z,,0.0,mm,
2013-02-07T08:44:00Z,,0.0,mm,
2013-02-07T09:09:52Z,,0.0,mm,
2013-02-07T09:32:36Z,,0.0,mm,
2013-02-07T10:58:19Z,,0.0,mm,
2013-02-07T19:43:04Z,,0.0,mm,
2013-02-08T07:40:11Z,,0.0,mm,
2013-02-08T19:37:19Z,,0.0,mm,
2013-02-09T07:34:27Z,,0.0,mm,
2013-02-09T19:31:35Z,,0.0,mm,
2013-02-09T20:15:56Z,,0.0,mm,
2013-02-10T04:26:18Z,,0.0,mm,
2013-02-10T07:28:42Z,,0.0,mm,
2013-02-10T19:25:50Z,,0.0,mm,
2013-02-11T07:22:58Z,,0.0,mm,
2013-02-11T19:20:05Z,,0.0,mm,
2013-02-12T07:17:13Z,,0.0,mm,
2013-02-12T19:14:21Z,,0.0,mm,
2013-02-13T07:11:29Z,,0.0,mm,
2013-02-13T19:08:36Z,,0.0,mm,
2013-02-14T07:05:44Z,,0.0,mm,
2013-02-14T19:02:52Z,,0.0,mm,
2013-02-15T06:59:59Z,,0.0,mm,
2013-02-15T18:57:07Z,,0.0,mm,
2013-02-16T06:54:15Z,,0.0,mm,
2013-02-16T18:51:22Z,,0.0,mm,
2013-02-17T06:48:30Z,,0.0,mm,
2013-02-17T18:45:38Z,,0.0,mm,
2013-02-18T06:42:46Z,,0.0,mm,
2013-02-18T11:32:07Z,,0.0,mm,
2013-02-18T11:44:22Z,,0.0,mm,
2013-02-18T18:39:53Z,,0.0,mm,
2013-02-19T06:37:01Z,,0.0,mm,
2013-02-19T18:34:09Z,,0.0,mm,
2013-02-20T06:31:17Z,,0.0,mm,
2013-02-20T18:28:25Z,,0.0,mm,
2013-02-21T06:25:33Z,,0.0,mm,
2013-02-21T18:22:41Z,,0.0,mm,
2013-02-22T06:19:48Z,,0.0,mm,
2013-02-22T10:53:36Z,,0.0,mm,
2013-02-22T11:42:33Z,,0.0,mm,
2013-02-22T13:09:11Z,,0.0,mm,
2013-02-22T18:16:56Z,,0.0,mm,
2013-02-23T06:14:04Z,,0.0,mm,
2013-02-23T10:23:05Z,,0.0,mm,
2013-02-23T11:58:44Z,,0.0,mm,
2013-02-23T12:32:25Z,,0.0,mm,
2013-02-23T13:05:17Z,,0.0,mm,
2013-02-23T13:36:48Z,,0.0,mm,
2013-02-23T14:06:20Z,,0.0,mm,
2013-02-23T14:41:19Z,,0.0,mm,
2013-02-23T15:42:21Z,,0.0,mm,
2013-02-23T18:11:12Z,,0.0,mm,
2013-02-24T06:08:20Z,,0.0,mm,
2013-02-24T10:47:57Z,,0.0,mm,
2013-02-24T18:05:28Z,,0.0,mm,
2013-02-25T06:02:36Z,,0.0,mm,
2013-02-25T17:59:44Z,,0.0,mm,
2013-02-25T18:05:29Z,,0.0,mm,
2013-02-25T22:22:44Z,,0.0,mm,
2013-02-25T23:48:46Z,,0.0,mm,
2013-02-26T05:56:52Z,,0.0,mm,
2013-02-26T12:47:57Z,,0.0,mm,
2013-02-26T14:34:52Z,,0.0,mm,
2013-02-26T15:47:52Z,,0.0,mm,
2013-02-26T17:54:00Z,,0.0,mm,
2013-02-27T05:51:07Z,,0.0,mm,
2013-02-27T13:31:25Z,,0.0,mm,
2013-02-27T16:27:23Z,,0.0,mm,
2013-02-27T17:48:15Z,,0.0,mm,
2013-02-28T05:45:23Z,,0.0,mm,
2013-02-28T15:25:06Z,,0.0,mm,
2013-02-28T17:42:31Z,,0.0,mm,
2013-03-01T05:39:39Z,,0.0,mm,
2013-03-01T17:36:46Z,,0.0,mm,
2013-03-02T05:33:54Z,,0.0,mm,
2013-03-02T13:21:39Z,,0.0,mm,
2013-03-02T17:31:02Z,,0.0,mm,
2013-03-02T17:45:28Z,,0.0,mm,
2013-03-03T05:28:10Z,,0.0,mm,
2013-03-03T11:04:59Z,,0.0,mm,
2013-03-03T17:25:18Z,,0.0,mm,
2013-03-04T05:22:26Z,,0.0,mm,
2013-03-04T17:19:34Z,,0.0,mm,
2013-03-05T01:31:38Z,,0.0,mm,
2013-03-05T05:16:41Z,,0.0,mm,
2013-03-05T17:13:49Z,,0.0,mm,
2013-03-06T05:10:57Z,,0.0,mm,
2013-03-06T17:08:04Z,,0.0,mm,
2013-03-07T05:05:12Z,,0.0,mm,
2013-03-07T17:02:20Z,,0.0,mm,
2013-03-08T04:59:28Z,,0.0,mm,
2013-03-08T16:56:36Z,,0.0,mm,
2013-03-09T04:53:43Z,,0.0,mm,
2013-03-09T14:49:42Z,,0.0,mm,
2013-03-09T16:50:51Z,,0.0,mm,
2013-03-09T17:18:44Z,,0.0,mm,
2013-03-09T17:37:53Z,,0.0,mm,
2013-03-09T17:43:23Z,,0.0,mm,
2013-03-09T17:51:47Z,,0.0,mm,
2013-03-09T17:58:33Z,,0.0,mm,
2013-03-09T19:05:27Z,,0.0,mm,
2013-03-09T19:45:11Z,,0.0,mm,
2013-03-09T19:56:47Z,,0.0,mm,
2013-03-09T20:08:09Z,,0.0,mm,
2013-03-09T21:14:02Z,,0.0,mm,
2013-03-10T05:47:58Z,,0.0,mm,
2013-03-10T09:26:12Z,,0.0,mm,
2013-03-10T09:30:12Z,,0.0,mm,
2013-03-10T09:31:31Z,,0.0,mm,
2013-03-10T09:33:16Z,,0.0,mm,
2013-03-10T09:43:34Z,,0.0,mm,
2013-03-10T09:53:17Z,,0.0,mm,
2013-03-10T17:45:06Z,,0.0,mm,
2013-03-11T05:42:14Z,,0.0,mm,
2013-03-11T17:39:22Z,,0.0,mm,
2013-03-12T05:36:29Z,,0.0,mm,
2013-03-12T17:33:37Z,,0.0,mm,
2013-03-13T05:30:45Z,,0.0,mm,
2013-03-13T17:27:52Z,,0.0,mm,
2013-03-14T05:25:00Z,,0.0,mm,
2013-03-14T17:22:10Z,,0.0,mm,
2013-03-15T05:19:15Z,,0.0,mm,
2013-03-15T17:16:23Z,,0.0,mm,
2013-03-16T05:13:30Z,,0.0,mm,
2013-03-16T17:10:38Z,,0.0,mm,
2013-03-17T05:07:46Z,,0.0,mm,
2013-03-17T15:11:46Z,,0.0,mm,
2013-03-17T16:50:31Z,,0.0,mm,
2013-03-17T17:04:53Z,,0.0,mm,
2013-03-17T17:06:11Z,,0.0,mm,
2013-03-17T17:34:41Z,,0.0,mm,
2013-03-17T17:55:54Z,,0.0,mm,
2013-03-17T18:34:52Z,,0.0,mm,
2013-03-18T05:02:01Z,,0.0,mm,
2013-03-18T16:59:09Z,,0.0,mm,
2013-03-19T04:56:16Z,,0.0,mm,
2013-03-19T16:53:24Z,,0.0,mm,
2013-03-20T04:50:32Z,,0.0,mm,
2013-03-20T16:47:39Z,,0.0,mm,
2013-03-21T04:44:47Z,,0.0,mm,
2013-03-21T16:41:55Z,,0.0,mm,
2013-03-22T04:39:03Z,,0.0,mm,
2013-03-22T10:49:07Z,,0.0,mm,
2013-03-22T15:14:51Z,,0.0,mm,
2013-03-22T16:36:10Z,,0.0,mm,
2013-03-23T04:33:18Z,,0.0,mm,
2013-03-23T16:30:26Z,,0.0,mm,
2013-03-23T17:11:12Z,,0.0,mm,
2013-03-24T04:27:34Z,,0.0,mm,
2013-03-24T14:51:02Z,,0.0,mm,
2013-03-24T15:46:47Z,,0.0,mm,
2013-03-25T04:21:50Z,,0.0,mm,
2013-03-25T13:35:12Z,,0.0,mm,
2013-03-25T15:47:38Z,,0.0,mm,
2013-03-25T16:18:57Z,,0.0,mm,
2013-03-26T04:16:05Z,,0.0,mm,
2013-03-26T10:09:20Z,,0.0,mm,
2013-03-26T11:34:40Z,,0.0,mm,
2013-03-26T12:25:15Z,,0.0,mm,
2013-03-26T14:16:44Z,,0.0,mm,
2013-03-26T16:13:13Z,,0.0,mm,
2013-03-27T04:10:20Z,,0.0,mm,
2013-03-27T16:07:28Z,,0.0,mm,
2013-03-28T04:04:36Z,,0.0,mm,
2013-03-28T16:01:44Z,,0.0,mm,
2013-03-29T03:58:51Z,,0.0,mm,
2013-03-29T15:55:58Z,,0.0,mm,
2013-03-30T03:53:06Z,,0.0,mm,
2013-03-30T15:50:14Z,,0.0,mm,
2013-03-31T03:47:21Z,,0.0,mm,
2013-03-31T15:44:28Z,,0.0,mm,
2013-04-01T03:41:36Z,,0.0,mm,
2013-04-01T15:38:44Z,,0.0,mm,
2013-04-02T03:35:52Z,,0.0,mm,
2013-04-02T15:32:59Z,,0.0,mm,
2013-04-03T03:30:06Z,,0.0,mm,
2013-04-03T15:27:14Z,,0.0,mm,
2013-04-04T03:24:22Z,,0.0,mm,
2013-04-04T15:21:29Z,,0.0,mm,
2013-04-05T03:18:37Z,,0.0,mm,
2013-04-05T15:15:44Z,,0.0,mm,
2013-04-06T03:12:51Z,,0.0,mm,
2013-04-06T15:09:59Z,,0.0,mm,
2013-04-07T03:07:06Z,,0.0,mm,
2013-04-07T15:04:14Z,,0.0,mm,
2013-04-07T19:54:09Z,,0.0,mm,
2013-04-07T20:29:29Z,,0.0,mm,
2013-04-07T20:44:14Z,,0.0,mm,
2013-04-07T20:49:50Z,,0.0,mm,
2013-04-07T20:55:02Z,,0.0,mm,
2013-04-07T20:59:14Z,,0.0,mm,
2013-04-07T21:02:06Z,,0.0,mm,
2013-04-07T22:01:58Z,,0.0,mm,
2013-04-07T22:03:42Z,,0.0,mm,
2013-04-07T22:04:25Z,,0.0,mm,
2013-04-07T22:05:16Z,,0.0,mm,
2013-04-07T22:06:10Z,,0.0,mm,
2013-04-07T22:07:03Z,,0.0,mm,
2013-04-07T22:07:55Z,,0.0,mm,
2013-04-07T22:09:17Z,,0.0,mm,
2013-04-07T22:14:52Z,,0.0,mm,
2013-04-07T22:32:45Z,,0.0,mm,
2013-04-08T00:36:08Z,,0.0,mm,
2013-04-08T00:37:50Z,,0.0,mm,
2013-04-08T00:38:25Z,,0.0,mm,
2013-04-08T00:38:59Z,,0.0,mm,
2013-04-08T00:47:31Z,,0.254,mm,
2013-04-08T00:55:12Z,,0.0,mm,
2013-04-08T03:01:21Z,,0.0,mm,
2013-04-08T14:58:28Z,,0.0,mm,
2013-04-09T02:55:35Z,,0.0,mm,
2013-04-09T14:52:43Z,,0.0,mm,
2013-04-09T22:00:11Z,,0.0,mm,
2013-04-09T22:02:34Z,,0.0,mm,
2013-04-09T22:04:07Z,,0.0,mm,
2013-04-09T22:04:59Z,,0.0,mm,
2013-04-09T22:05:35Z,,0.0,mm,
2013-04-09T22:06:01Z,,0.0,mm,
2013-04-09T22:06:50Z,,0.0,mm,
2013-04-09T22:07:14Z,,0.0,mm,
2013-04-09T22:07:36Z,,0.0,mm,
2013-04-09T22:07:57Z,,0.0,mm,
2013-04-09T22:08:54Z,,0.0,mm,
2013-04-09T22:09:21Z,,0.0,mm,
2013-04-09T22:25:15Z,,0.0,mm,
2013-04-09T22:29:56Z,,0.0,mm,
2013-04-09T22:59:06Z,,0.0,mm,
2013-04-09T23:00:05Z,,0.0,mm,
2013-04-09T23:02:00Z,,0.0,mm,
2013-04-09T23:16:51Z,,0.0,mm,
2013-04-09T23:26:02Z,,0.0,mm,
2013-04-09T23:27:58Z,,0.0,mm,
2013-04-09T23:30:38Z,,0.0,mm,
2013-04-09T23:32:05Z,,0.0,mm,
2013-04-09T23:38:10Z,,0.0,mm,
2013-04-10T00:41:26Z,,0.0,mm,
2013-04-10T01:30:47Z,,0.0,mm,
