Reading,Receive,Value,Unit,Data Quality
2013-06-29T08:22:47Z,,0.0,mm,
2013-06-29T20:20:45Z,,0.0,mm,
2013-06-30T08:18:43Z,,0.0,mm,
2013-06-30T20:16:41Z,,0.0,mm,
2013-07-01T08:14:39Z,,0.0,mm,
2013-07-01T20:12:38Z,,0.0,mm,
2013-07-02T08:10:35Z,,0.0,mm,
2013-07-02T20:08:34Z,,0.0,mm,
2013-07-03T08:06:32Z,,0.0,mm,
2013-07-03T20:04:30Z,,0.0,mm,
2013-07-04T08:02:28Z,,0.0,mm,
2013-07-04T20:00:26Z,,0.0,mm,
2013-07-05T07:58:24Z,,0.0,mm,
2013-07-05T19:56:22Z,,0.0,mm,
2013-07-06T07:54:20Z,,0.0,mm,
2013-07-06T19:52:19Z,,0.0,mm,
2013-07-07T07:50:17Z,,0.0,mm,
2013-07-07T19:48:15Z,,0.0,mm,
2013-07-08T07:46:13Z,,0.0,mm,
2013-07-08T19:44:11Z,,0.0,mm,
2013-07-09T07:42:09Z,,0.0,mm,
2013-07-09T19:40:07Z,,0.0,mm,
2013-07-10T07:38:05Z,,0.0,mm,
2013-07-10T19:36:04Z,,0.0,mm,
2013-07-11T07:34:02Z,,0.0,mm,
2013-07-11T19:32:00Z,,0.0,mm,
2013-07-12T07:29:58Z,,0.0,mm,
2013-07-13T07:25:54Z,,0.0,mm,
2013-07-13T19:23:52Z,,0.0,mm,
2013-07-14T07:21:50Z,,0.0,mm,
2013-07-14T19:19:48Z,,0.0,mm,
2013-07-15T07:17:46Z,,0.0,mm,
2013-07-15T19:15:45Z,,0.0,mm,
2013-07-16T07:13:42Z,,0.0,mm,
2013-07-16T19:11:41Z,,0.0,mm,
2013-07-17T07:09:39Z,,0.0,mm,
2013-07-17T19:07:37Z,,0.0,mm,
2013-07-18T07:05:35Z,,0.0,mm,
2013-07-18T19:03:33Z,,0.0,mm,
2013-07-19T18:59:30Z,,0.0,mm,
2013-07-20T06:57:28Z,,0.0,mm,
2013-07-20T18:55:26Z,,0.0,mm,
2013-07-21T06:53:24Z,,0.0,mm,
2013-07-21T18:51:22Z,,0.0,mm,
2013-07-22T18:47:18Z,,0.0,mm,
2013-07-23T06:45:16Z,,0.0,mm,
2013-07-23T18:43:14Z,,0.0,mm,
2013-07-24T06:41:12Z,,0.0,mm,
2013-07-24T18:39:10Z,,0.0,mm,
2013-07-25T06:37:08Z,,0.0,mm,
2013-07-25T16:21:35Z,,1.016,mm,
2013-07-25T16:56:42Z,,1.016,mm,
2013-07-25T17:14:40Z,,1.016,mm,
2013-07-25T18:35:07Z,,0.0,mm,
2013-07-25T22:08:43Z,,1.016,mm,
2013-07-25T23:27:38Z,,1.016,mm,
2013-07-26T06:11:20Z,,1.016,mm,
2013-07-26T06:33:05Z,,0.0,mm,
2013-07-26T09:00:05Z,,1.016,mm,
2013-07-26T18:31:03Z,,0.0,mm,
2013-07-27T06:29:01Z,,0.0,mm,
2013-07-27T18:26:59Z,,0.0,mm,
2013-07-28T06:24:57Z,,0.0,mm,
2013-07-28T18:22:55Z,,0.0,mm,
2013-07-29T06:20:53Z,,0.0,mm,
2013-07-29T06:22:06Z,,1.016,mm,
2013-07-29T06:49:00Z,,1.016,mm,
2013-07-29T07:13:37Z,,1.016,mm,
2013-07-29T07:26:11Z,,1.016,mm,
2013-07-29T11:10:54Z,,2.032,mm,
2013-07-29T12:53:01Z,,1.016,mm,
2013-07-29T13:08:55Z,,1.016,mm,
2013-07-29T14:11:08Z,,1.016,mm,
2013-07-29T14:12:56Z,,1.016,mm,
2013-07-29T14:14:16Z,,1.016,mm,
2013-07-29T14:15:53Z,,1.016,mm,
2013-07-29T14:20:37Z,,1.016,mm,
2013-07-29T14:32:41Z,,1.016,mm,
2013-07-29T14:33:49Z,,1.016,mm,
2013-07-29T14:34:32Z,,1.016,mm,
2013-07-29T14:35:52Z,,1.016,mm,
2013-07-29T14:55:47Z,,1.016,mm,
2013-07-29T15:21:34Z,,1.016,mm,
2013-07-29T16:46:47Z,,1.016,mm,
2013-07-29T17:48:36Z,,1.016,mm,
2013-07-29T18:18:51Z,,0.0,mm,
2013-07-29T20:02:37Z,,1.016,mm,
2013-07-29T20:42:22Z,,1.016,mm,
2013-07-30T06:16:49Z,,0.0,mm,
2013-07-30T07:28:22Z,,1.016,mm,
2013-07-30T07:57:17Z,,1.016,mm,
2013-07-30T15:22:37Z,,0.0,mm,
2013-07-31T03:20:35Z,,0.0,mm,
2013-07-31T15:18:33Z,,0.0,mm,
2013-08-01T03:16:31Z,,0.0,mm,
2013-08-01T15:14:29Z,,0.0,mm,
2013-08-02T03:12:28Z,,0.0,mm,
2013-08-02T03:19:01Z,,1.016,mm,
2013-08-02T03:51:55Z,,1.016,mm,
2013-08-02T04:16:07Z,,1.016,mm,
2013-08-02T04:36:49Z,,1.016,mm,
2013-08-02T05:07:23Z,,2.032,mm,
2013-08-02T05:20:57Z,,1.016,mm,
2013-08-02T05:40:41Z,,1.016,mm,
2013-08-02T05:54:49Z,,1.016,mm,
2013-08-02T06:04:04Z,,1.016,mm,
2013-08-02T06:13:07Z,,1.016,mm,
2013-08-02T06:25:49Z,,1.016,mm,
2013-08-02T15:10:26Z,,0.0,mm,
2013-08-03T03:08:24Z,,0.0,mm,
2013-08-03T15:06:22Z,,0.0,mm,
2013-08-04T03:04:20Z,,0.0,mm,
2013-08-04T10:45:29Z,,1.016,mm,
2013-08-04T11:06:59Z,,1.016,mm,
2013-08-04T11:29:19Z,,1.016,mm,
2013-08-04T11:48:27Z,,1.016,mm,
2013-08-04T12:03:46Z,,1.016,mm,
2013-08-04T12:58:36Z,,1.016,mm,
2013-08-04T15:02:18Z,,0.0,mm,
2013-08-05T03:00:16Z,,0.0,mm,
2013-08-05T14:58:14Z,,0.0,mm,
2013-08-06T02:56:12Z,,0.0,mm,
2013-08-06T03:31:32Z,,1.016,mm,
2013-08-06T14:54:10Z,,0.0,mm,
2013-08-07T02:52:08Z,,0.0,mm,
2013-08-07T05:52:01Z,,1.016,mm,
2013-08-07T05:55:45Z,,1.016,mm,
2013-08-07T05:57:24Z,,1.016,mm,
2013-08-07T05:59:27Z,,1.016,mm,
2013-08-07T06:01:45Z,,1.016,mm,
2013-08-07T06:05:56Z,,1.016,mm,
2013-08-07T06:09:18Z,,1.016,mm,
2013-08-07T06:10:16Z,,1.016,mm,
2013-08-07T06:11:07Z,,1.016,mm,
2013-08-07T06:11:59Z,,1.016,mm,
2013-08-07T06:13:42Z,,1.016,mm,
2013-08-07T06:16:41Z,,1.016,mm,
2013-08-07T06:21:46Z,,1.016,mm,
2013-08-07T06:33:09Z,,1.016,mm,
2013-08-07T07:27:55Z,,1.016,mm,
2013-08-07T14:50:06Z,,0.0,mm,
2013-08-08T02:48:04Z,,0.0,mm,
2013-08-08T14:46:02Z,,0.0,mm,
2013-08-09T02:44:00Z,,0.0,mm,
2013-08-09T14:41:58Z,,0.0,mm,
2013-08-10T02:39:56Z,,0.0,mm,
2013-08-10T14:37:54Z,,0.0,mm,
2013-08-11T02:35:52Z,,0.0,mm,
2013-08-11T14:33:50Z,,0.0,mm,
2013-08-12T02:31:48Z,,0.0,mm,
2013-08-12T06:19:02Z,,1.016,mm,
2013-08-12T06:21:56Z,,1.016,mm,
2013-08-12T06:33:05Z,,1.016,mm,
2013-08-12T06:49:50Z,,1.016,mm,
2013-08-12T06:54:32Z,,1.016,mm,
2013-08-12T07:00:05Z,,1.016,mm,
2013-08-12T07:08:23Z,,1.016,mm,
