Reading,Receive,Value,Unit,Data Quality
2012-09-11T15:08:52Z,,0.0,mm,
2012-09-11T15:09:59Z,,0.0,mm,
2012-09-11T15:11:19Z,,0.0,mm,
2012-09-11T15:12:40Z,,0.0,mm,
2012-09-11T15:13:28Z,,0.0,mm,
2012-09-11T15:13:48Z,,0.0,mm,
2012-09-11T15:14:03Z,,0.0,mm,
2012-09-11T15:14:20Z,,0.0,mm,
2012-09-11T15:14:38Z,,0.0,mm,
2012-09-11T15:15:48Z,,0.0,mm,
2012-09-11T15:16:12Z,,0.0,mm,
2012-09-11T15:16:30Z,,0.0,mm,
2012-09-11T15:18:07Z,,0.0,mm,
2012-09-11T15:19:09Z,,0.0,mm,
2012-09-11T15:19:51Z,,0.0,mm,
2012-09-11T15:20:30Z,,0.0,mm,
2012-09-11T15:21:07Z,,0.0,mm,
2012-09-11T15:29:21Z,,0.0,mm,
2012-09-11T15:31:30Z,,0.0,mm,
2012-09-11T15:31:41Z,,0.0,mm,
2012-09-11T15:32:35Z,,0.0,mm,
2012-09-11T15:32:43Z,,0.0,mm,
2012-09-11T15:34:07Z,,0.0,mm,
2012-09-12T03:32:33Z,,0.0,mm,
2012-09-12T15:30:29Z,,0.0,mm,
2012-09-13T03:28:25Z,,0.0,mm,
2012-09-13T14:46:30Z,,1.016,mm,
2012-09-13T15:05:09Z,,1.016,mm,
2012-09-13T15:23:37Z,,1.016,mm,
2012-09-13T15:26:21Z,,0.0,mm,
2012-09-13T15:29:15Z,,1.016,mm,
2012-09-13T15:43:48Z,,1.016,mm,
2012-09-13T16:02:48Z,,1.016,mm,
2012-09-13T17:09:25Z,,1.016,mm,
2012-09-13T17:50:21Z,,1.016,mm,
2012-09-13T18:29:04Z,,1.016,mm,
2012-09-13T18:52:07Z,,1.016,mm,
2012-09-13T23:05:58Z,,1.016,mm,
2012-09-14T00:37:59Z,,1.016,mm,
2012-09-14T01:46:18Z,,1.016,mm,
2012-09-14T03:24:18Z,,0.0,mm,
2012-09-14T15:22:14Z,,0.0,mm,
2012-09-15T03:20:10Z,,0.0,mm,
2012-09-15T15:18:06Z,,0.0,mm,
2012-09-16T03:16:02Z,,0.0,mm,
2012-09-16T15:13:59Z,,0.0,mm,
2012-09-17T03:11:55Z,,0.0,mm,
2012-09-17T15:09:51Z,,0.0,mm,
2012-09-17T20:33:23Z,,1.016,mm,
2012-09-18T03:07:47Z,,0.0,mm,
2012-09-18T15:05:43Z,,0.0,mm,
2012-09-19T03:03:39Z,,0.0,mm,
2012-09-19T15:01:35Z,,0.0,mm,
2012-09-20T02:59:31Z,,0.0,mm,
2012-09-20T14:57:28Z,,0.0,mm,
2012-09-21T02:55:24Z,,0.0,mm,
