Reading,Receive,Value,Unit,Data Quality
2013-06-27T19:25:36Z,,2.032,mm,
2013-06-27T22:45:06Z,,1.016,mm,
2013-06-27T22:46:01Z,,1.016,mm,
2013-06-27T22:46:46Z,,1.016,mm,
2013-06-27T22:47:36Z,,1.016,mm,
2013-06-27T22:48:30Z,,1.016,mm,
2013-06-27T22:51:27Z,,1.016,mm,
2013-06-28T06:37:32Z,,2.032,mm,
2013-06-28T07:23:39Z,,0.0,mm,
2013-06-28T19:21:42Z,,0.0,mm,
2013-06-29T07:19:45Z,,0.0,mm,
2013-06-29T19:17:48Z,,0.0,mm,
2013-06-30T07:15:52Z,,0.0,mm,
2013-06-30T19:13:55Z,,0.0,mm,
2013-07-01T07:11:58Z,,0.0,mm,
2013-07-01T19:10:01Z,,0.0,mm,
2013-07-02T07:08:04Z,,0.0,mm,
2013-07-02T19:06:08Z,,0.0,mm,
2013-07-03T07:04:11Z,,0.0,mm,
2013-07-06T08:38:09Z,,1.016,mm,
2013-07-06T22:52:03Z,,0.0,mm,
2013-07-07T22:48:10Z,,0.0,mm,
2013-07-09T10:42:20Z,,0.0,mm,
2013-07-09T22:40:23Z,,0.0,mm,
2013-07-10T10:38:26Z,,0.0,mm,
2013-07-10T22:36:29Z,,0.0,mm,
2013-07-11T10:34:32Z,,0.0,mm,
2013-07-11T22:32:36Z,,0.0,mm,
2013-07-12T10:30:39Z,,0.0,mm,
2013-07-12T22:28:42Z,,0.0,mm,
2013-07-13T10:26:45Z,,0.0,mm,
2013-07-14T22:20:55Z,,0.0,mm,
2013-07-15T10:18:58Z,,0.0,mm,
2013-07-15T22:17:01Z,,0.0,mm,
2013-07-16T10:15:04Z,,0.0,mm,
2013-07-16T22:13:08Z,,0.0,mm,
2013-07-17T10:11:11Z,,0.0,mm,
2013-07-17T22:09:14Z,,0.0,mm,
2013-07-18T10:07:17Z,,0.0,mm,
2013-07-18T22:05:21Z,,0.0,mm,
2013-07-19T10:03:24Z,,0.0,mm,
2013-07-19T22:01:27Z,,0.0,mm,
2013-07-20T09:59:30Z,,0.0,mm,
2013-07-20T21:57:33Z,,0.0,mm,
2013-07-24T21:41:59Z,,0.0,mm,
2013-07-25T16:44:38Z,,0.0,mm,
2013-07-25T17:26:25Z,,1.016,mm,
2013-07-25T22:07:18Z,,1.016,mm,
2013-07-25T23:08:50Z,,1.016,mm,
2013-07-26T04:14:10Z,,0.0,mm,
2013-07-26T08:43:30Z,,1.016,mm,
2013-07-28T16:04:10Z,,0.0,mm,
2013-07-29T13:58:34Z,,1.016,mm,
2013-07-29T14:00:34Z,,1.016,mm,
2013-07-29T14:07:26Z,,1.016,mm,
2013-07-29T15:50:58Z,,1.016,mm,
2013-07-29T16:00:10Z,,0.0,mm,
2013-07-29T17:23:49Z,,1.016,mm,
2013-07-29T20:00:25Z,,1.016,mm,
2013-07-29T20:27:52Z,,1.016,mm,
2013-07-29T20:54:19Z,,1.016,mm,
2013-07-30T03:01:57Z,,1.016,mm,
2013-07-30T03:04:11Z,,1.016,mm,
2013-07-30T03:24:48Z,,1.016,mm,
2013-07-30T03:58:10Z,,0.0,mm,
2013-07-30T06:09:20Z,,1.016,mm,
2013-07-30T06:13:44Z,,2.032,mm,
2013-07-30T06:14:58Z,,1.016,mm,
2013-07-30T06:15:44Z,,1.016,mm,
2013-07-30T06:16:29Z,,1.016,mm,
2013-07-30T06:17:05Z,,1.016,mm,
2013-07-30T06:17:53Z,,1.016,mm,
2013-07-30T06:18:34Z,,1.016,mm,
2013-07-30T06:19:15Z,,1.016,mm,
2013-07-30T06:19:51Z,,1.016,mm,
2013-07-30T06:20:28Z,,1.016,mm,
2013-07-30T06:21:04Z,,1.016,mm,
2013-07-30T06:21:49Z,,1.016,mm,
2013-07-30T06:22:28Z,,1.016,mm,
2013-07-30T06:22:54Z,,1.016,mm,
2013-07-30T06:23:21Z,,1.016,mm,
2013-07-30T06:23:55Z,,1.016,mm,
2013-07-30T06:24:26Z,,1.016,mm,
2013-07-30T06:25:00Z,,1.016,mm,
2013-07-30T06:25:35Z,,1.016,mm,
2013-07-30T06:26:12Z,,1.016,mm,
2013-07-30T06:26:45Z,,1.016,mm,
2013-07-30T06:27:32Z,,1.016,mm,
2013-07-30T06:28:16Z,,1.016,mm,
2013-07-30T06:29:13Z,,1.016,mm,
2013-07-30T06:30:56Z,,1.016,mm,
2013-07-30T06:33:03Z,,1.016,mm,
2013-07-30T06:34:45Z,,1.016,mm,
2013-07-30T06:39:11Z,,1.016,mm,
2013-08-02T03:20:51Z,,1.016,mm,
2013-08-02T03:46:09Z,,0.0,mm,
2013-08-02T03:52:51Z,,1.016,mm,
2013-08-02T04:21:18Z,,1.016,mm,
2013-08-02T04:46:35Z,,1.016,mm,
2013-08-02T05:06:46Z,,1.016,mm,
2013-08-02T05:29:41Z,,1.016,mm,
2013-08-02T05:45:11Z,,1.016,mm,
2013-08-02T05:57:18Z,,1.016,mm,
2013-08-02T06:07:42Z,,1.016,mm,
2013-08-02T06:22:35Z,,1.016,mm,
2013-08-04T09:48:01Z,,1.016,mm,
2013-08-04T10:04:03Z,,1.016,mm,
2013-08-04T10:38:43Z,,1.016,mm,
2013-08-04T10:51:04Z,,1.016,mm,
2013-08-04T11:07:19Z,,1.016,mm,
2013-08-04T11:11:25Z,,1.016,mm,
2013-08-04T11:12:42Z,,1.016,mm,
2013-08-04T11:13:45Z,,1.016,mm,
2013-08-04T11:14:52Z,,1.016,mm,
2013-08-04T11:15:56Z,,1.016,mm,
2013-08-04T11:17:27Z,,1.016,mm,
2013-08-04T11:19:32Z,,1.016,mm,
2013-08-04T11:22:53Z,,1.016,mm,
2013-08-04T11:27:12Z,,1.016,mm,
2013-08-04T11:33:07Z,,1.016,mm,
2013-08-04T11:42:07Z,,1.016,mm,
2013-08-04T11:55:14Z,,1.016,mm,
2013-08-04T12:19:27Z,,1.016,mm,
2013-08-04T15:36:08Z,,0.0,mm,
2013-08-05T03:34:08Z,,0.0,mm,
2013-08-07T03:26:08Z,,0.0,mm,
2013-08-07T05:46:50Z,,2.032,mm,
2013-08-07T05:50:41Z,,1.016,mm,
2013-08-07T05:52:42Z,,1.016,mm,
2013-08-07T06:52:42Z,,3.0479999999999996,mm,
2013-08-09T03:18:07Z,,0.0,mm,
2013-08-10T03:14:07Z,,0.0,mm,
2013-08-10T15:12:07Z,,0.0,mm,
2013-08-11T03:10:07Z,,0.0,mm,
2013-08-11T15:08:07Z,,0.0,mm,
2013-08-12T03:06:07Z,,0.0,mm,
2013-08-12T06:00:26Z,,1.016,mm,
2013-08-12T06:17:00Z,,1.016,mm,
2013-08-12T06:18:53Z,,1.016,mm,
2013-08-12T06:20:17Z,,1.016,mm,
2013-08-12T06:24:14Z,,1.016,mm,
2013-08-12T06:32:13Z,,1.016,mm,
2013-08-12T06:33:18Z,,1.016,mm,
2013-08-12T06:34:04Z,,1.016,mm,
2013-08-12T06:34:55Z,,1.016,mm,
2013-08-12T06:35:34Z,,1.016,mm,
2013-08-12T06:37:03Z,,2.032,mm,
2013-08-12T06:37:43Z,,1.016,mm,
2013-08-12T06:38:14Z,,1.016,mm,
2013-08-12T06:38:50Z,,1.016,mm,
2013-08-12T06:39:26Z,,1.016,mm,
2013-08-12T06:39:56Z,,1.016,mm,
2013-08-12T06:40:26Z,,1.016,mm,
2013-08-12T06:41:01Z,,1.016,mm,
2013-08-12T06:41:46Z,,1.016,mm,
2013-08-12T06:42:42Z,,1.016,mm,
2013-08-12T06:43:49Z,,1.016,mm,
2013-08-12T06:45:29Z,,1.016,mm,
2013-08-12T06:47:32Z,,1.016,mm,
2013-08-12T06:49:14Z,,1.016,mm,
2013-08-12T06:51:27Z,,2.032,mm,
2013-08-12T06:52:42Z,,1.016,mm,
2013-08-12T06:54:13Z,,1.016,mm,
2013-08-12T06:55:38Z,,1.016,mm,
2013-08-12T07:01:47Z,,1.016,mm,
2013-08-12T07:28:41Z,,1.016,mm,
2013-08-12T07:54:13Z,,1.016,mm,
2013-08-12T09:49:56Z,,1.016,mm,
2013-08-12T15:04:06Z,,0.0,mm,
2013-08-13T03:02:06Z,,0.0,mm,
2013-08-13T15:00:06Z,,0.0,mm,
2013-08-14T02:58:06Z,,0.0,mm,
2013-08-14T14:56:06Z,,0.0,mm,
2013-08-15T02:54:06Z,,0.0,mm,
2013-08-15T14:52:06Z,,0.0,mm,
2013-08-16T02:50:06Z,,0.0,mm,
2013-08-16T14:48:06Z,,0.0,mm,
2013-08-17T02:46:05Z,,0.0,mm,
2013-08-17T14:44:05Z,,0.0,mm,
2013-08-18T02:42:05Z,,0.0,mm,
2013-08-18T14:40:05Z,,0.0,mm,
2013-08-19T02:38:05Z,,0.0,mm,
2013-08-19T14:36:05Z,,0.0,mm,
2013-08-20T02:34:05Z,,0.0,mm,
2013-08-20T14:32:05Z,,0.0,mm,
2013-08-21T02:30:05Z,,0.0,mm,
2013-08-21T14:28:04Z,,0.0,mm,
2013-08-22T02:26:04Z,,0.0,mm,
2013-08-22T14:24:04Z,,0.0,mm,
2013-08-23T02:22:04Z,,0.0,mm,
2013-08-23T14:20:04Z,,0.0,mm,
2013-08-24T02:18:04Z,,0.0,mm,
2013-08-24T14:16:04Z,,0.0,mm,
2013-08-25T02:14:04Z,,0.0,mm,
2013-08-25T14:12:04Z,,0.0,mm,
2013-08-26T02:10:03Z,,0.0,mm,
2013-08-26T14:08:03Z,,0.0,mm,
2013-08-27T02:06:03Z,,0.0,mm,
2013-08-27T14:04:03Z,,0.0,mm,
2013-08-28T02:02:03Z,,0.0,mm,
2013-08-28T14:00:03Z,,0.0,mm,
2013-08-29T01:58:03Z,,0.0,mm,
2013-08-29T13:56:03Z,,0.0,mm,
2013-08-30T01:54:03Z,,0.0,mm,
2013-08-30T13:52:02Z,,0.0,mm,
2013-08-31T01:50:02Z,,0.0,mm,
2013-08-31T13:48:02Z,,0.0,mm,
2013-09-01T01:46:02Z,,0.0,mm,
2013-09-01T06:59:19Z,,1.016,mm,
2013-09-01T07:02:37Z,,1.016,mm,
2013-09-01T07:08:23Z,,4.064,mm,
2013-09-01T07:09:49Z,,2.032,mm,
2013-09-01T07:10:47Z,,1.016,mm,
2013-09-01T07:17:46Z,,4.064,mm,
2013-09-01T07:26:22Z,,4.064,mm,
2013-09-01T07:40:48Z,,1.016,mm,
2013-09-01T08:17:06Z,,1.016,mm,
2013-09-01T09:00:43Z,,2.032,mm,
2013-09-10T08:20:23Z,,0.0,mm,
2013-09-10T20:18:23Z,,0.0,mm,
2013-09-11T08:16:23Z,,0.0,mm,
2013-09-11T20:14:22Z,,0.0,mm,
2013-09-12T08:12:22Z,,0.0,mm,
2013-09-12T20:10:22Z,,0.0,mm,
2013-09-13T20:06:22Z,,0.0,mm,
2013-09-14T08:04:22Z,,0.0,mm,
2013-09-15T08:00:22Z,,0.0,mm,
2013-09-15T23:21:14Z,,1.016,mm,
2013-09-15T23:22:24Z,,1.016,mm,
2013-09-15T23:23:25Z,,1.016,mm,
2013-09-15T23:24:15Z,,1.016,mm,
2013-09-15T23:24:58Z,,1.016,mm,
2013-09-15T23:25:58Z,,1.016,mm,
2013-09-15T23:28:28Z,,1.016,mm,
2013-09-15T23:42:13Z,,1.016,mm,
2013-09-16T00:59:28Z,,1.016,mm,
2013-09-16T03:29:58Z,,1.016,mm,
2013-09-16T07:56:21Z,,0.0,mm,
2013-09-17T06:28:11Z,,1.016,mm,
2013-09-17T07:33:47Z,,1.016,mm,
2013-09-17T07:52:21Z,,0.0,mm,
2013-09-17T07:57:32Z,,1.016,mm,
2013-09-17T08:12:39Z,,1.016,mm,
2013-09-17T08:24:43Z,,1.016,mm,
2013-09-17T08:33:35Z,,2.032,mm,
2013-09-17T08:35:51Z,,1.016,mm,
2013-09-17T08:38:27Z,,1.016,mm,
2013-09-17T08:40:02Z,,1.016,mm,
2013-09-17T08:43:15Z,,1.016,mm,
2013-09-17T08:53:49Z,,1.016,mm,
2013-09-17T09:06:18Z,,1.016,mm,
2013-09-17T09:18:41Z,,1.016,mm,
2013-09-17T09:29:19Z,,1.016,mm,
2013-09-17T09:52:34Z,,1.016,mm,
2013-09-17T10:11:59Z,,2.032,mm,
2013-09-17T10:21:01Z,,1.016,mm,
2013-09-17T10:51:03Z,,1.016,mm,
2013-09-19T18:05:27Z,,1.016,mm,
2013-09-19T18:06:28Z,,1.016,mm,
2013-09-19T18:08:10Z,,1.016,mm,
2013-09-19T18:11:42Z,,1.016,mm,
2013-09-19T18:18:33Z,,3.0479999999999996,mm,
2013-09-19T18:25:13Z,,2.032,mm,
2013-09-19T18:26:23Z,,1.016,mm,
2013-09-19T18:28:38Z,,3.0479999999999996,mm,
2013-09-19T18:29:51Z,,1.016,mm,
2013-09-19T18:30:58Z,,1.016,mm,
2013-09-19T18:31:41Z,,1.016,mm,
2013-09-19T18:32:13Z,,1.016,mm,
2013-09-19T18:32:52Z,,1.016,mm,
2013-09-19T18:33:21Z,,1.016,mm,
2013-09-19T18:34:14Z,,1.016,mm,
2013-09-19T18:35:43Z,,1.016,mm,
2013-09-19T18:37:47Z,,1.016,mm,
2013-09-19T18:39:11Z,,1.016,mm,
2013-09-19T18:43:51Z,,2.032,mm,
2013-09-19T18:45:48Z,,1.016,mm,
2013-09-19T18:48:28Z,,1.016,mm,
2013-09-19T18:54:56Z,,2.032,mm,
2013-09-19T18:57:37Z,,1.016,mm,
2013-09-19T19:00:25Z,,1.016,mm,
2013-09-19T20:11:10Z,,1.016,mm,
