Reading,Receive,Value,Unit,Data Quality
2012-01-01T23:34:41Z,,0.0,mm,
2012-01-02T11:31:37Z,,0.0,mm,
2012-01-02T23:28:33Z,,0.0,mm,
2012-01-03T11:25:29Z,,0.0,mm,
2012-01-03T23:22:25Z,,0.0,mm,
2012-01-04T11:19:21Z,,0.0,mm,
2012-01-04T23:16:16Z,,0.0,mm,
2012-01-05T11:13:12Z,,0.0,mm,
2012-01-05T23:10:08Z,,0.0,mm,
2012-01-06T11:07:03Z,,0.0,mm,
2012-01-07T11:00:55Z,,0.0,mm,
2012-01-08T10:54:46Z,,0.0,mm,
2012-01-08T22:51:42Z,,0.0,mm,
2012-01-09T10:48:38Z,,0.0,mm,
2012-01-09T22:45:33Z,,0.0,mm,
2012-01-10T10:42:29Z,,0.0,mm,
2012-01-10T22:39:25Z,,0.0,mm,
2012-01-11T10:36:21Z,,0.0,mm,
2012-01-11T22:33:17Z,,0.0,mm,
2012-01-12T10:30:13Z,,0.0,mm,
2012-01-12T22:27:09Z,,0.0,mm,
2012-01-13T10:24:05Z,,0.0,mm,
2012-01-13T22:21:01Z,,0.0,mm,
2012-01-14T10:17:57Z,,0.0,mm,
2012-01-14T22:14:53Z,,0.0,mm,
2012-01-15T10:11:49Z,,0.0,mm,
2012-01-15T22:08:44Z,,0.0,mm,
2012-01-16T10:05:40Z,,0.0,mm,
2012-01-16T21:31:12Z,,1.016,mm,
2012-01-16T22:02:36Z,,0.0,mm,
2012-01-17T09:59:32Z,,0.0,mm,
2012-01-17T21:56:27Z,,0.0,mm,
2012-01-18T09:53:24Z,,0.0,mm,
2012-01-18T21:50:19Z,,0.0,mm,
2012-01-19T09:47:15Z,,0.0,mm,
2012-01-19T21:44:11Z,,0.0,mm,
2012-01-20T09:41:07Z,,0.0,mm,
2012-01-20T21:38:03Z,,0.0,mm,
2012-01-21T09:34:59Z,,0.0,mm,
2012-01-21T21:31:56Z,,0.0,mm,
2012-01-22T09:28:52Z,,0.0,mm,
2012-01-22T19:00:13Z,,1.016,mm,
2012-01-22T19:01:54Z,,1.016,mm,
2012-01-22T19:09:08Z,,1.016,mm,
2012-01-22T19:17:57Z,,1.016,mm,
2012-01-22T21:25:47Z,,0.0,mm,
2012-01-23T09:22:43Z,,0.0,mm,
2012-01-23T21:19:39Z,,0.0,mm,
2012-01-24T09:16:35Z,,0.0,mm,
2012-01-24T21:13:31Z,,0.0,mm,
2012-01-25T09:10:26Z,,0.0,mm,
2012-01-25T21:07:22Z,,0.0,mm,
2012-01-26T09:04:18Z,,0.0,mm,
2012-01-26T21:01:14Z,,0.0,mm,
2012-01-27T08:58:10Z,,0.0,mm,
2012-01-27T20:55:05Z,,0.0,mm,
2012-01-28T08:52:01Z,,0.0,mm,
2012-01-28T20:48:57Z,,0.0,mm,
2012-01-29T08:45:53Z,,0.0,mm,
2012-01-29T20:42:49Z,,0.0,mm,
2012-01-30T08:39:45Z,,0.0,mm,
2012-01-30T20:36:40Z,,0.0,mm,
2012-01-31T08:33:36Z,,0.0,mm,
2012-01-31T20:30:31Z,,0.0,mm,
2012-02-01T08:27:27Z,,0.0,mm,
2012-02-01T20:24:23Z,,0.0,mm,
2012-02-02T08:21:19Z,,0.0,mm,
2012-02-02T20:18:14Z,,0.0,mm,
2012-02-03T07:06:45Z,,2.032,mm,
2012-02-03T07:08:43Z,,1.016,mm,
2012-02-03T07:11:26Z,,1.016,mm,
2012-02-03T07:12:50Z,,1.016,mm,
2012-02-03T07:20:21Z,,2.032,mm,
2012-02-03T07:25:24Z,,1.016,mm,
2012-02-03T07:33:57Z,,1.016,mm,
2012-02-03T07:39:54Z,,1.016,mm,
2012-02-03T07:47:59Z,,1.016,mm,
2012-02-03T07:59:33Z,,1.016,mm,
2012-02-03T08:14:54Z,,1.016,mm,
2012-02-03T08:15:17Z,,0.0,mm,
2012-02-03T08:29:07Z,,1.016,mm,
2012-02-03T08:42:21Z,,2.032,mm,
2012-02-03T08:51:25Z,,1.016,mm,
2012-02-03T09:08:37Z,,1.016,mm,
2012-02-03T09:37:35Z,,1.016,mm,
2012-02-03T09:52:47Z,,1.016,mm,
2012-02-03T10:57:53Z,,1.016,mm,
2012-02-03T12:09:48Z,,1.016,mm,
2012-02-03T12:24:12Z,,1.016,mm,
2012-02-03T12:41:40Z,,1.016,mm,
2012-02-03T13:22:12Z,,1.016,mm,
2012-02-03T14:17:30Z,,1.016,mm,
2012-02-03T14:44:23Z,,1.016,mm,
2012-02-03T15:14:49Z,,1.016,mm,
2012-02-03T15:30:26Z,,1.016,mm,
2012-02-03T15:45:01Z,,1.016,mm,
2012-02-03T15:55:16Z,,1.016,mm,
2012-02-03T16:07:18Z,,1.016,mm,
2012-02-03T16:17:40Z,,1.016,mm,
2012-02-03T16:29:48Z,,1.016,mm,
2012-02-03T20:12:05Z,,0.0,mm,
2012-02-04T01:33:24Z,,1.016,mm,
2012-02-04T04:26:55Z,,1.016,mm,
2012-02-04T08:09:01Z,,0.0,mm,
2012-02-04T15:29:16Z,,1.016,mm,
2012-02-04T20:05:57Z,,0.0,mm,
2012-02-04T22:30:42Z,,1.016,mm,
2012-02-05T00:18:03Z,,1.016,mm,
2012-02-05T02:56:00Z,,1.016,mm,
2012-02-05T08:02:53Z,,0.0,mm,
2012-02-05T19:59:48Z,,0.0,mm,
2012-02-06T07:56:44Z,,0.0,mm,
2012-02-06T19:53:40Z,,0.0,mm,
2012-02-07T07:50:36Z,,0.0,mm,
2012-02-07T19:47:31Z,,0.0,mm,
2012-02-08T19:41:23Z,,0.0,mm,
2012-02-09T07:38:19Z,,0.0,mm,
2012-02-09T19:35:15Z,,0.0,mm,
2012-02-10T07:32:10Z,,0.0,mm,
2012-02-10T19:29:06Z,,0.0,mm,
2012-02-11T07:26:02Z,,0.0,mm,
2012-02-11T19:22:58Z,,0.0,mm,
2012-02-12T07:19:54Z,,0.0,mm,
2012-02-12T19:16:50Z,,0.0,mm,
2012-02-13T07:13:46Z,,0.0,mm,
2012-02-13T19:10:42Z,,0.0,mm,
2012-02-13T21:10:54Z,,2.032,mm,
2012-02-14T00:06:39Z,,1.016,mm,
2012-02-14T07:07:38Z,,0.0,mm,
2012-02-14T19:04:34Z,,0.0,mm,
2012-02-15T07:01:30Z,,0.0,mm,
2012-02-15T08:41:32Z,,1.016,mm,
2012-02-15T10:07:05Z,,1.016,mm,
2012-02-15T18:58:26Z,,0.0,mm,
2012-02-16T06:55:21Z,,0.0,mm,
2012-02-16T18:52:17Z,,0.0,mm,
2012-02-17T06:49:13Z,,0.0,mm,
2012-02-17T18:46:09Z,,0.0,mm,
2012-02-18T06:43:04Z,,0.0,mm,
2012-02-18T18:40:00Z,,0.0,mm,
2012-02-19T06:36:56Z,,0.0,mm,
2012-02-19T18:33:51Z,,0.0,mm,
2012-02-20T06:30:47Z,,0.0,mm,
2012-02-20T14:44:15Z,,1.016,mm,
2012-02-20T18:27:43Z,,0.0,mm,
2012-02-20T19:41:22Z,,1.016,mm,
2012-02-20T19:49:31Z,,1.016,mm,
2012-02-20T19:52:49Z,,1.016,mm,
2012-02-20T19:57:40Z,,1.016,mm,
2012-02-20T20:03:44Z,,1.016,mm,
2012-02-20T20:13:39Z,,1.016,mm,
2012-02-21T06:24:38Z,,0.0,mm,
2012-02-21T18:21:34Z,,0.0,mm,
2012-02-22T18:15:25Z,,0.0,mm,
2012-02-23T06:12:21Z,,0.0,mm,
2012-02-23T18:09:16Z,,0.0,mm,
2012-02-24T06:06:12Z,,0.0,mm,
2012-02-24T18:03:08Z,,0.0,mm,
2012-02-25T06:00:03Z,,0.0,mm,
2012-02-25T17:56:59Z,,0.0,mm,
2012-02-26T05:53:55Z,,0.0,mm,
2012-02-26T17:50:50Z,,0.0,mm,
2012-02-27T05:47:46Z,,0.0,mm,
2012-02-27T17:44:42Z,,0.0,mm,
2012-02-28T05:41:37Z,,0.0,mm,
2012-02-28T14:20:34Z,,2.032,mm,
2012-02-28T17:38:33Z,,0.0,mm,
2012-02-28T22:15:33Z,,1.016,mm,
2012-02-28T22:53:49Z,,1.016,mm,
2012-02-29T05:35:29Z,,0.0,mm,
2012-02-29T17:32:24Z,,0.0,mm,
2012-03-01T05:29:20Z,,0.0,mm,
2012-03-01T17:26:15Z,,0.0,mm,
2012-03-02T05:23:11Z,,0.0,mm,
2012-03-02T10:13:37Z,,1.016,mm,
2012-03-02T10:38:32Z,,1.016,mm,
2012-03-02T11:01:53Z,,1.016,mm,
2012-03-02T17:20:06Z,,0.0,mm,
2012-03-03T05:17:02Z,,0.0,mm,
2012-03-03T17:13:58Z,,0.0,mm,
2012-03-04T05:10:53Z,,0.0,mm,
2012-03-04T17:07:49Z,,0.0,mm,
2012-03-05T05:04:45Z,,0.0,mm,
2012-03-05T17:01:40Z,,0.0,mm,
2012-03-06T04:58:36Z,,0.0,mm,
2012-03-06T16:55:31Z,,0.0,mm,
2012-03-07T04:52:27Z,,0.0,mm,
2012-03-07T16:49:22Z,,0.0,mm,
2012-03-08T01:33:40Z,,1.016,mm,
2012-03-08T02:13:53Z,,1.016,mm,
2012-03-08T02:19:06Z,,1.016,mm,
2012-03-08T02:27:46Z,,1.016,mm,
2012-03-08T02:36:22Z,,1.016,mm,
2012-03-08T02:42:59Z,,1.016,mm,
2012-03-08T02:49:35Z,,1.016,mm,
2012-03-08T02:57:52Z,,1.016,mm,
2012-03-08T03:32:43Z,,1.016,mm,
2012-03-08T03:50:42Z,,1.016,mm,
2012-03-08T04:08:18Z,,1.016,mm,
2012-03-08T04:34:40Z,,2.032,mm,
2012-03-08T04:46:18Z,,0.0,mm,
