Reading,Receive,Value,Unit,Data Quality
2012-01-01T22:25:58Z,,0.0,mm,
2012-01-02T10:23:54Z,,0.0,mm,
2012-01-02T22:21:52Z,,0.0,mm,
2012-01-03T10:19:48Z,,0.0,mm,
2012-01-03T22:17:46Z,,0.0,mm,
2012-01-04T10:15:42Z,,0.0,mm,
2012-01-04T22:13:40Z,,0.0,mm,
2012-01-05T10:11:36Z,,0.0,mm,
2012-01-05T22:09:34Z,,0.0,mm,
2012-01-06T10:07:30Z,,0.0,mm,
2012-01-06T22:05:27Z,,0.0,mm,
2012-01-07T10:03:23Z,,0.0,mm,
2012-01-07T22:01:22Z,,0.0,mm,
2012-01-08T09:59:18Z,,0.0,mm,
2012-01-08T21:57:16Z,,0.0,mm,
2012-01-09T09:55:12Z,,0.0,mm,
2012-01-09T21:53:09Z,,0.0,mm,
2012-01-10T09:51:05Z,,0.0,mm,
2012-01-10T21:49:04Z,,0.0,mm,
2012-01-11T09:47:00Z,,0.0,mm,
2012-01-11T21:44:58Z,,0.0,mm,
2012-01-12T09:42:54Z,,0.0,mm,
2012-01-12T21:40:50Z,,0.0,mm,
2012-01-13T09:38:46Z,,0.0,mm,
2012-01-13T21:36:43Z,,0.0,mm,
2012-01-14T09:34:39Z,,0.0,mm,
2012-01-14T21:32:36Z,,0.0,mm,
2012-01-15T09:30:32Z,,0.0,mm,
2012-01-15T21:28:30Z,,0.0,mm,
2012-01-16T09:26:26Z,,0.0,mm,
2012-01-16T21:24:24Z,,0.0,mm,
2012-01-17T09:22:20Z,,0.0,mm,
2012-01-17T21:20:19Z,,0.0,mm,
2012-01-18T09:18:15Z,,0.0,mm,
2012-01-18T21:16:11Z,,0.0,mm,
2012-01-19T09:14:07Z,,0.0,mm,
2012-01-19T21:12:05Z,,0.0,mm,
2012-01-20T09:10:01Z,,0.0,mm,
2012-01-20T21:07:57Z,,0.0,mm,
2012-01-21T09:05:53Z,,0.0,mm,
2012-01-21T21:03:49Z,,0.0,mm,
2012-01-22T09:01:45Z,,0.0,mm,
2012-01-22T20:59:43Z,,0.0,mm,
2012-01-23T08:57:38Z,,0.0,mm,
2012-01-23T20:55:36Z,,0.0,mm,
2012-01-24T08:53:32Z,,0.0,mm,
2012-01-24T20:51:29Z,,0.0,mm,
2012-01-25T08:49:25Z,,0.0,mm,
2012-01-25T20:47:22Z,,0.0,mm,
2012-01-26T08:45:18Z,,0.0,mm,
2012-01-26T20:43:16Z,,0.0,mm,
2012-01-27T08:41:12Z,,0.0,mm,
2012-01-27T20:39:08Z,,0.0,mm,
2012-01-28T08:37:04Z,,0.0,mm,
2012-01-28T20:35:02Z,,0.0,mm,
2012-01-29T08:32:58Z,,0.0,mm,
2012-01-29T20:30:56Z,,0.0,mm,
2012-01-30T08:28:52Z,,0.0,mm,
2012-01-30T20:26:52Z,,0.0,mm,
2012-01-31T08:24:48Z,,0.0,mm,
2012-01-31T20:22:47Z,,0.0,mm,
2012-02-01T08:20:42Z,,0.0,mm,
2012-02-01T20:18:41Z,,0.0,mm,
2012-02-02T08:16:37Z,,0.0,mm,
2012-02-02T20:14:36Z,,0.0,mm,
2012-02-03T05:58:07Z,,1.016,mm,
2012-02-03T06:14:17Z,,1.016,mm,
2012-02-03T06:18:50Z,,1.016,mm,
2012-02-03T06:22:47Z,,1.016,mm,
2012-02-03T06:28:00Z,,1.016,mm,
2012-02-03T06:29:50Z,,1.016,mm,
2012-02-03T06:33:12Z,,1.016,mm,
2012-02-03T06:36:57Z,,1.016,mm,
2012-02-03T06:41:29Z,,1.016,mm,
2012-02-03T06:44:51Z,,1.016,mm,
2012-02-03T06:48:57Z,,1.016,mm,
2012-02-03T06:56:03Z,,2.032,mm,
2012-02-03T07:01:38Z,,1.016,mm,
2012-02-03T07:12:01Z,,1.016,mm,
2012-02-03T07:16:23Z,,1.016,mm,
2012-02-03T07:20:35Z,,1.016,mm,
2012-02-03T07:31:02Z,,1.016,mm,
2012-02-03T07:37:01Z,,1.016,mm,
2012-02-03T07:43:15Z,,1.016,mm,
2012-02-03T07:49:18Z,,1.016,mm,
2012-02-03T07:59:36Z,,1.016,mm,
2012-02-03T08:06:19Z,,1.016,mm,
2012-02-03T08:12:32Z,,0.0,mm,
2012-02-03T08:13:58Z,,1.016,mm,
2012-02-03T08:21:56Z,,1.016,mm,
2012-02-03T08:34:23Z,,1.016,mm,
2012-02-03T09:16:59Z,,1.016,mm,
2012-02-03T14:12:14Z,,1.016,mm,
2012-02-03T14:39:18Z,,1.016,mm,
2012-02-03T14:55:55Z,,1.016,mm,
2012-02-03T15:05:02Z,,1.016,mm,
2012-02-03T15:18:02Z,,1.016,mm,
