Reading,Receive,Value,Unit,Data Quality
2012-01-02T00:57:56Z,,0.0,mm,
2012-01-02T12:55:53Z,,0.0,mm,
2012-01-03T00:53:51Z,,0.0,mm,
2012-01-03T12:51:48Z,,0.0,mm,
2012-01-04T12:47:42Z,,0.0,mm,
2012-01-05T00:45:39Z,,0.0,mm,
2012-01-05T12:43:36Z,,0.0,mm,
2012-01-06T00:41:33Z,,0.0,mm,
2012-01-06T12:39:30Z,,0.0,mm,
2012-01-07T00:37:27Z,,0.0,mm,
2012-01-07T12:35:24Z,,0.0,mm,
2012-01-08T00:33:21Z,,0.0,mm,
2012-01-08T12:31:18Z,,0.0,mm,
2012-01-09T00:29:15Z,,0.0,mm,
2012-01-09T12:27:12Z,,0.0,mm,
2012-01-10T00:25:09Z,,0.0,mm,
2012-01-10T12:19:20Z,,0.0,mm,
2012-01-11T00:21:03Z,,0.0,mm,
2012-01-11T12:19:00Z,,0.0,mm,
2012-01-12T00:16:57Z,,0.0,mm,
2012-01-13T00:12:52Z,,0.0,mm,
2012-01-13T12:10:49Z,,0.0,mm,
2012-01-14T00:08:46Z,,0.0,mm,
2012-01-14T12:06:44Z,,0.0,mm,
2012-01-15T00:04:41Z,,0.0,mm,
2012-01-15T12:02:38Z,,0.0,mm,
2012-01-16T00:00:35Z,,0.0,mm,
2012-01-16T11:58:32Z,,0.0,mm,
2012-01-16T21:34:30Z,,1.016,mm,
2012-01-16T23:56:29Z,,0.0,mm,
2012-01-17T11:54:26Z,,0.0,mm,
2012-01-17T23:52:23Z,,0.0,mm,
2012-01-18T11:50:20Z,,0.0,mm,
2012-01-18T23:48:18Z,,0.0,mm,
2012-01-19T11:46:15Z,,0.0,mm,
2012-01-19T23:44:12Z,,0.0,mm,
2012-01-20T11:42:10Z,,0.0,mm,
2012-01-20T23:40:05Z,,0.0,mm,
2012-01-21T11:38:04Z,,0.0,mm,
2012-01-21T23:36:02Z,,0.0,mm,
2012-01-22T11:33:59Z,,0.0,mm,
2012-01-22T18:59:39Z,,1.016,mm,
2012-01-22T23:31:56Z,,0.0,mm,
2012-01-23T11:29:53Z,,0.0,mm,
2012-01-23T23:27:50Z,,0.0,mm,
2012-01-24T11:25:47Z,,0.0,mm,
2012-01-24T23:23:44Z,,0.0,mm,
2012-01-25T11:21:41Z,,0.0,mm,
2012-01-25T23:19:38Z,,0.0,mm,
2012-01-26T11:17:36Z,,0.0,mm,
2012-01-26T23:15:32Z,,0.0,mm,
2012-01-27T11:13:30Z,,0.0,mm,
2012-01-27T23:11:27Z,,0.0,mm,
2012-01-28T11:09:24Z,,0.0,mm,
2012-01-28T23:07:21Z,,0.0,mm,
2012-01-29T11:05:18Z,,0.0,mm,
2012-01-29T23:03:15Z,,0.0,mm,
2012-01-30T11:01:12Z,,0.0,mm,
2012-01-30T22:59:09Z,,0.0,mm,
2012-01-31T10:57:06Z,,0.0,mm,
2012-01-31T22:55:03Z,,0.0,mm,
2012-02-01T10:53:00Z,,0.0,mm,
2012-02-01T22:50:57Z,,0.0,mm,
2012-02-02T10:48:54Z,,0.0,mm,
2012-02-02T22:46:51Z,,0.0,mm,
