Reading,Receive,Value,Unit,Data Quality
2012-01-02T00:12:19Z,,0.0,mm,
2012-01-02T12:10:25Z,,0.0,mm,
2012-01-03T00:08:31Z,,0.0,mm,
2012-01-03T12:06:37Z,,0.0,mm,
2012-01-04T00:04:42Z,,0.0,mm,
2012-01-04T12:02:48Z,,0.0,mm,
2012-01-05T00:00:54Z,,0.0,mm,
2012-01-05T11:59:00Z,,0.0,mm,
2012-01-05T23:57:05Z,,0.0,mm,
2012-01-06T11:55:11Z,,0.0,mm,
2012-01-06T23:53:17Z,,0.0,mm,
2012-01-07T11:51:22Z,,0.0,mm,
2012-01-07T23:49:28Z,,0.0,mm,
2012-01-08T11:47:34Z,,0.0,mm,
2012-01-08T23:45:40Z,,0.0,mm,
2012-01-09T11:43:46Z,,0.0,mm,
2012-01-09T23:41:51Z,,0.0,mm,
2012-01-10T11:39:57Z,,0.0,mm,
2012-01-10T23:38:03Z,,0.0,mm,
2012-01-11T11:36:09Z,,0.0,mm,
2012-01-11T23:34:15Z,,0.0,mm,
2012-01-12T11:32:21Z,,0.0,mm,
2012-01-12T23:30:27Z,,0.0,mm,
2012-01-13T11:28:33Z,,0.0,mm,
2012-01-13T23:26:39Z,,0.0,mm,
2012-01-14T11:24:45Z,,0.0,mm,
2012-01-14T23:22:51Z,,0.0,mm,
2012-01-15T11:20:57Z,,0.0,mm,
2012-01-15T23:19:02Z,,0.0,mm,
2012-01-16T11:17:08Z,,0.0,mm,
2012-01-16T21:25:02Z,,1.016,mm,
2012-01-16T23:15:14Z,,0.0,mm,
2012-01-17T11:13:20Z,,0.0,mm,
2012-01-17T23:11:26Z,,0.0,mm,
2012-01-18T11:09:32Z,,0.0,mm,
2012-01-18T23:07:38Z,,0.0,mm,
2012-01-19T11:05:44Z,,0.0,mm,
2012-01-19T23:03:50Z,,0.0,mm,
2012-01-20T11:01:56Z,,0.0,mm,
2012-01-20T23:00:02Z,,0.0,mm,
2012-01-21T10:58:08Z,,0.0,mm,
2012-01-21T22:56:14Z,,0.0,mm,
2012-01-22T10:54:20Z,,0.0,mm,
2012-01-22T19:02:23Z,,1.016,mm,
2012-01-22T19:02:53Z,,1.016,mm,
2012-01-22T19:03:50Z,,1.016,mm,
2012-01-22T19:05:15Z,,1.016,mm,
2012-01-22T22:52:26Z,,0.0,mm,
2012-01-23T10:50:32Z,,0.0,mm,
2012-01-23T22:48:38Z,,0.0,mm,
2012-01-24T10:46:44Z,,0.0,mm,
2012-01-24T22:44:49Z,,0.0,mm,
2012-01-25T10:42:55Z,,0.0,mm,
2012-01-25T22:41:01Z,,0.0,mm,
2012-01-26T10:39:07Z,,0.0,mm,
2012-01-26T22:37:12Z,,0.0,mm,
2012-01-27T10:35:18Z,,0.0,mm,
2012-01-27T22:33:24Z,,0.0,mm,
2012-01-28T10:31:30Z,,0.0,mm,
2012-01-28T22:29:36Z,,0.0,mm,
2012-01-29T10:27:42Z,,0.0,mm,
2012-01-29T22:25:48Z,,0.0,mm,
2012-01-30T10:23:53Z,,0.0,mm,
2012-01-30T22:21:59Z,,0.0,mm,
2012-01-31T10:20:05Z,,0.0,mm,
2012-01-31T22:18:10Z,,0.0,mm,
2012-02-01T10:16:16Z,,0.0,mm,
2012-02-01T22:14:22Z,,0.0,mm,
2012-02-02T10:12:27Z,,0.0,mm,
2012-02-02T22:10:33Z,,0.0,mm,
2012-02-03T06:29:03Z,,1.016,mm,
2012-02-03T06:36:14Z,,1.016,mm,
2012-02-03T06:42:46Z,,1.016,mm,
2012-02-03T06:43:54Z,,1.016,mm,
2012-02-03T06:47:13Z,,1.016,mm,
2012-02-03T06:51:52Z,,1.016,mm,
2012-02-03T06:56:21Z,,1.016,mm,
2012-02-03T07:00:37Z,,1.016,mm,
2012-02-03T07:06:03Z,,1.016,mm,
2012-02-03T07:14:44Z,,1.016,mm,
2012-02-03T07:18:18Z,,1.016,mm,
2012-02-03T07:23:47Z,,1.016,mm,
2012-02-03T07:32:26Z,,1.016,mm,
2012-02-03T07:39:16Z,,1.016,mm,
2012-02-03T07:46:18Z,,1.016,mm,
2012-02-03T07:54:12Z,,1.016,mm,
2012-02-03T08:02:57Z,,1.016,mm,
2012-02-03T08:11:29Z,,1.016,mm,
2012-02-03T08:18:05Z,,1.016,mm,
2012-02-03T08:24:53Z,,1.016,mm,
2012-02-03T08:33:53Z,,1.016,mm,
2012-02-03T08:42:56Z,,1.016,mm,
2012-02-03T08:56:59Z,,1.016,mm,
2012-02-03T10:08:38Z,,0.0,mm,
2012-02-03T13:47:21Z,,1.016,mm,
2012-02-03T14:51:28Z,,1.016,mm,
2012-02-03T15:07:48Z,,1.016,mm,
2012-02-03T15:19:43Z,,1.016,mm,
2012-02-03T15:37:03Z,,1.016,mm,
2012-02-03T16:07:47Z,,1.016,mm,
2012-02-03T22:06:43Z,,0.0,mm,
2012-02-04T00:23:42Z,,1.016,mm,
2012-02-04T01:45:59Z,,1.016,mm,
2012-02-04T01:47:28Z,,1.016,mm,
2012-02-04T06:07:52Z,,1.016,mm,
2012-02-04T10:04:49Z,,0.0,mm,
2012-02-04T15:01:32Z,,1.016,mm,
2012-02-04T21:59:45Z,,1.016,mm,
2012-02-04T22:02:55Z,,0.0,mm,
2012-02-05T10:01:01Z,,0.0,mm,
2012-02-05T10:36:55Z,,1.016,mm,
2012-02-05T21:59:06Z,,0.0,mm,
2012-02-06T09:57:12Z,,0.0,mm,
2012-02-06T21:55:18Z,,0.0,mm,
2012-02-07T09:53:24Z,,0.0,mm,
2012-02-07T21:51:30Z,,0.0,mm,
2012-02-08T09:49:35Z,,0.0,mm,
2012-02-08T21:47:41Z,,0.0,mm,
2012-02-09T09:45:47Z,,0.0,mm,
2012-02-09T21:43:53Z,,0.0,mm,
2012-02-10T09:41:59Z,,0.0,mm,
2012-02-10T21:40:05Z,,0.0,mm,
2012-02-11T09:38:11Z,,0.0,mm,
2012-02-11T21:36:17Z,,0.0,mm,
2012-02-12T09:34:23Z,,0.0,mm,
2012-02-12T21:32:29Z,,0.0,mm,
2012-02-13T09:30:35Z,,0.0,mm,
2012-02-13T21:28:41Z,,0.0,mm,
2012-02-14T00:30:31Z,,1.016,mm,
2012-02-14T09:26:47Z,,0.0,mm,
