Reading,Receive,Value,Unit,Data Quality
2012-01-02T01:57:37Z,,0.0,mm,
2012-01-02T13:55:40Z,,0.0,mm,
2012-01-03T01:53:43Z,,0.0,mm,
2012-01-03T13:48:00Z,,0.0,mm,
2012-01-04T01:49:49Z,,0.0,mm,
2012-01-04T13:47:52Z,,0.0,mm,
2012-01-05T01:45:54Z,,0.0,mm,
2012-01-05T13:43:57Z,,0.0,mm,
2012-01-06T01:42:00Z,,0.0,mm,
2012-01-06T13:40:03Z,,0.0,mm,
2012-01-07T01:38:05Z,,0.0,mm,
2012-01-07T13:36:08Z,,0.0,mm,
2012-01-08T01:34:11Z,,0.0,mm,
2012-01-08T13:32:13Z,,0.0,mm,
2012-01-09T01:30:16Z,,0.0,mm,
2012-01-09T13:28:19Z,,0.0,mm,
2012-01-10T01:26:22Z,,0.0,mm,
2012-01-10T13:20:39Z,,0.0,mm,
2012-01-11T01:22:27Z,,0.0,mm,
2012-01-11T13:20:30Z,,0.0,mm,
2012-01-12T01:18:33Z,,0.0,mm,
2012-01-12T13:16:36Z,,0.0,mm,
2012-01-13T01:14:39Z,,0.0,mm,
2012-01-13T13:12:42Z,,0.0,mm,
2012-01-14T01:10:45Z,,0.0,mm,
2012-01-14T13:08:48Z,,0.0,mm,
2012-01-15T01:06:51Z,,0.0,mm,
2012-01-15T13:04:54Z,,0.0,mm,
2012-01-16T01:02:57Z,,0.0,mm,
2012-01-16T13:01:00Z,,0.0,mm,
2012-01-17T00:59:02Z,,0.0,mm,
2012-01-17T12:57:05Z,,0.0,mm,
2012-01-17T15:30:25Z,,1.016,mm,
2012-01-18T00:55:08Z,,0.0,mm,
2012-01-18T12:53:11Z,,0.0,mm,
2012-01-19T00:51:14Z,,0.0,mm,
2012-01-19T12:49:17Z,,0.0,mm,
2012-01-20T00:47:20Z,,0.0,mm,
2012-01-20T12:45:23Z,,0.0,mm,
2012-01-21T00:43:26Z,,0.0,mm,
2012-01-21T12:41:30Z,,0.0,mm,
2012-01-22T00:39:33Z,,0.0,mm,
2012-01-22T12:37:36Z,,0.0,mm,
2012-01-22T18:50:26Z,,1.016,mm,
2012-01-22T18:59:54Z,,1.016,mm,
2012-01-22T19:06:29Z,,1.016,mm,
2012-01-22T19:07:15Z,,1.016,mm,
2012-01-22T19:07:59Z,,1.016,mm,
2012-01-22T19:13:03Z,,1.016,mm,
2012-01-23T00:35:38Z,,0.0,mm,
2012-01-23T12:33:41Z,,0.0,mm,
2012-01-24T00:31:44Z,,0.0,mm,
2012-01-24T12:26:01Z,,0.0,mm,
2012-01-25T00:27:50Z,,0.0,mm,
2012-01-25T12:25:53Z,,0.0,mm,
2012-01-26T00:23:56Z,,0.0,mm,
2012-01-26T12:21:58Z,,0.0,mm,
2012-01-27T00:20:01Z,,0.0,mm,
2012-01-27T12:18:04Z,,0.0,mm,
2012-01-28T00:16:07Z,,0.0,mm,
2012-01-28T12:14:10Z,,0.0,mm,
2012-01-29T00:12:13Z,,0.0,mm,
2012-01-29T12:10:16Z,,0.0,mm,
2012-01-30T00:08:18Z,,0.0,mm,
2012-01-30T12:06:21Z,,0.0,mm,
2012-01-31T00:04:24Z,,0.0,mm,
2012-01-31T12:02:27Z,,0.0,mm,
2012-02-01T00:00:29Z,,0.0,mm,
2012-02-01T11:58:32Z,,0.0,mm,
2012-02-01T23:56:35Z,,0.0,mm,
2012-02-02T11:54:38Z,,0.0,mm,
2012-02-02T23:52:40Z,,0.0,mm,
2012-02-03T06:43:06Z,,1.016,mm,
2012-02-03T06:50:52Z,,2.032,mm,
2012-02-03T06:53:17Z,,1.016,mm,
2012-02-03T06:55:53Z,,1.016,mm,
2012-02-03T07:01:25Z,,1.016,mm,
2012-02-03T07:11:11Z,,1.016,mm,
2012-02-03T07:13:39Z,,1.016,mm,
2012-02-03T07:20:28Z,,1.016,mm,
2012-02-03T07:25:38Z,,1.016,mm,
2012-02-03T07:30:54Z,,1.016,mm,
2012-02-03T07:38:17Z,,1.016,mm,
2012-02-03T07:50:38Z,,1.016,mm,
2012-02-03T07:57:28Z,,1.016,mm,
2012-02-03T08:06:14Z,,1.016,mm,
2012-02-03T08:10:39Z,,1.016,mm,
2012-02-03T08:17:47Z,,1.016,mm,
2012-02-03T08:28:17Z,,1.016,mm,
2012-02-03T08:41:46Z,,1.016,mm,
2012-02-03T09:03:45Z,,1.016,mm,
2012-02-03T09:46:40Z,,1.016,mm,
2012-02-03T11:50:43Z,,0.0,mm,
2012-02-03T12:45:55Z,,1.016,mm,
2012-02-03T14:38:26Z,,1.016,mm,
2012-02-03T15:12:25Z,,1.016,mm,
2012-02-03T16:02:48Z,,2.032,mm,
2012-02-03T16:58:43Z,,1.016,mm,
2012-02-03T23:48:46Z,,0.0,mm,
2012-02-04T08:48:55Z,,1.016,mm,
2012-02-04T11:46:48Z,,0.0,mm,
2012-02-04T23:44:51Z,,0.0,mm,
2012-02-05T11:42:54Z,,0.0,mm,
2012-02-05T15:04:36Z,,1.016,mm,
