Reading,Receive,Value,Unit,Data Quality
2015-01-01T02:11:28Z,,0.0,mm,
2015-01-01T14:09:29Z,,0.0,mm,
2015-01-02T02:07:29Z,,0.0,mm,
2015-01-02T14:05:30Z,,0.0,mm,
2015-01-03T02:03:31Z,,0.0,mm,
2015-01-03T14:01:32Z,,0.0,mm,
2015-01-04T01:59:33Z,,0.0,mm,
2015-01-04T13:57:34Z,,0.0,mm,
2015-01-05T01:55:35Z,,0.0,mm,
2015-01-05T13:53:37Z,,0.0,mm,
2015-01-06T01:51:38Z,,0.0,mm,
2015-01-06T13:49:39Z,,0.0,mm,
2015-01-07T01:47:40Z,,0.0,mm,
2015-01-07T13:45:41Z,,0.0,mm,
2015-01-08T01:43:42Z,,0.0,mm,
2015-01-08T13:41:44Z,,0.0,mm,
2015-01-09T01:39:45Z,,0.0,mm,
2015-01-09T13:37:46Z,,0.0,mm,
2015-01-10T01:35:47Z,,0.0,mm,
2015-01-10T13:33:48Z,,0.0,mm,
2015-01-11T01:31:49Z,,0.0,mm,
2015-01-11T13:29:50Z,,0.0,mm,
2015-01-12T01:27:51Z,,0.0,mm,
2015-01-12T13:25:52Z,,0.0,mm,
2015-01-13T01:23:53Z,,0.0,mm,
2015-01-13T13:21:55Z,,0.0,mm,
2015-01-14T01:19:56Z,,0.0,mm,
2015-01-14T13:17:57Z,,0.0,mm,
2015-01-15T01:15:58Z,,0.0,mm,
2015-01-15T13:13:59Z,,0.0,mm,
2015-01-16T01:12:00Z,,0.0,mm,
2015-01-16T13:10:01Z,,0.0,mm,
2015-01-17T01:08:02Z,,0.0,mm,
2015-01-17T13:06:03Z,,0.0,mm,
2015-01-18T01:04:03Z,,0.0,mm,
2015-01-18T13:02:04Z,,0.0,mm,
2015-01-19T01:00:05Z,,0.0,mm,
2015-01-19T12:58:06Z,,0.0,mm,
2015-01-20T00:56:07Z,,0.0,mm,
2015-01-20T12:54:08Z,,0.0,mm,
2015-01-21T00:52:09Z,,0.0,mm,
2015-01-21T12:50:10Z,,0.0,mm,
2015-01-22T00:48:11Z,,0.0,mm,
2015-01-22T12:46:12Z,,0.0,mm,
2015-01-23T00:44:13Z,,0.0,mm,
2015-01-23T12:42:14Z,,0.0,mm,
2015-01-24T00:40:15Z,,0.0,mm,
2015-01-24T12:38:16Z,,0.0,mm,
2015-01-24T22:45:50Z,,1.016,mm,
2015-01-25T00:36:16Z,,0.0,mm,
2015-01-25T08:14:39Z,,1.016,mm,
2015-01-25T12:34:17Z,,0.0,mm,
2015-01-26T00:32:18Z,,0.0,mm,
2015-01-26T12:30:19Z,,0.0,mm,
2015-01-27T00:28:20Z,,0.0,mm,
2015-01-27T12:26:21Z,,0.0,mm,
2015-01-28T00:24:21Z,,0.0,mm,
2015-01-28T12:22:22Z,,0.0,mm,
2015-01-29T00:20:23Z,,0.0,mm,
2015-01-29T12:18:24Z,,0.0,mm,
2015-01-30T00:16:25Z,,0.0,mm,
2015-01-31T00:12:26Z,,0.0,mm,
2015-01-31T05:03:45Z,,1.016,mm,
2015-01-31T06:17:47Z,,1.016,mm,
2015-01-31T07:09:17Z,,1.016,mm,
2015-01-31T08:11:39Z,,1.016,mm,
2015-01-31T08:52:40Z,,1.016,mm,
2015-01-31T09:17:44Z,,1.016,mm,
2015-01-31T09:45:49Z,,1.016,mm,
2015-01-31T10:18:30Z,,1.016,mm,
2015-01-31T11:12:55Z,,1.016,mm,
2015-01-31T12:02:39Z,,1.016,mm,
2015-01-31T12:10:27Z,,0.0,mm,
2015-01-31T13:04:07Z,,1.016,mm,
2015-01-31T14:03:34Z,,1.016,mm,
2015-01-31T15:16:06Z,,1.016,mm,
2015-01-31T15:58:59Z,,1.016,mm,
2015-01-31T16:53:18Z,,1.016,mm,
2015-01-31T17:38:39Z,,1.016,mm,
2015-01-31T18:24:15Z,,1.016,mm,
2015-01-31T18:55:32Z,,1.016,mm,
2015-01-31T19:24:10Z,,1.016,mm,
2015-01-31T20:04:57Z,,1.016,mm,
2015-01-31T20:39:32Z,,1.016,mm,
2015-01-31T21:10:43Z,,1.016,mm,
2015-02-01T00:08:28Z,,0.0,mm,
2015-02-01T12:06:29Z,,0.0,mm,
2015-02-02T00:04:30Z,,0.0,mm,
2015-02-02T12:02:30Z,,0.0,mm,
2015-02-02T13:17:07Z,,1.016,mm,
2015-02-03T00:00:31Z,,0.0,mm,
2015-02-03T10:08:19Z,,1.016,mm,
2015-02-03T10:59:30Z,,1.016,mm,
2015-02-03T11:38:04Z,,1.016,mm,
2015-02-03T11:58:32Z,,0.0,mm,
2015-02-03T12:00:23Z,,1.016,mm,
2015-02-03T12:17:45Z,,1.016,mm,
2015-02-03T12:38:49Z,,1.016,mm,
2015-02-03T12:57:26Z,,1.016,mm,
2015-02-03T13:11:13Z,,1.016,mm,
2015-02-03T13:29:45Z,,1.016,mm,
2015-02-03T13:54:54Z,,1.016,mm,
2015-02-03T14:21:10Z,,1.016,mm,
2015-02-03T23:56:33Z,,0.0,mm,
