Reading,Receive,Value,Unit,Data Quality
2012-01-01T23:00:05Z,,0.0,mm,
2012-01-02T10:58:10Z,,0.0,mm,
2012-01-02T22:56:16Z,,0.0,mm,
2012-01-03T10:54:21Z,,0.0,mm,
2012-01-03T22:52:27Z,,0.0,mm,
2012-01-04T10:50:32Z,,0.0,mm,
2012-01-04T22:48:38Z,,0.0,mm,
2012-01-05T10:46:44Z,,0.0,mm,
2012-01-05T22:44:49Z,,0.0,mm,
2012-01-06T10:42:54Z,,0.0,mm,
2012-01-06T22:41:00Z,,0.0,mm,
2012-01-07T10:39:05Z,,0.0,mm,
2012-01-07T22:37:41Z,,0.0,mm,
2012-01-08T10:35:17Z,,0.0,mm,
2012-01-08T22:33:22Z,,0.0,mm,
2012-01-09T10:31:28Z,,0.0,mm,
2012-01-09T22:29:33Z,,0.0,mm,
2012-01-10T10:27:39Z,,0.0,mm,
2012-01-10T22:25:44Z,,0.0,mm,
2012-01-11T10:23:50Z,,0.0,mm,
2012-01-11T22:21:55Z,,0.0,mm,
2012-01-12T10:20:01Z,,0.0,mm,
2012-01-12T22:18:07Z,,0.0,mm,
2012-01-13T10:16:13Z,,0.0,mm,
2012-01-13T22:14:18Z,,0.0,mm,
2012-01-14T10:12:23Z,,0.0,mm,
2012-01-14T22:10:29Z,,0.0,mm,
2012-01-15T10:08:34Z,,0.0,mm,
2012-01-15T22:06:40Z,,0.0,mm,
2012-01-16T10:04:45Z,,0.0,mm,
2012-01-16T22:02:51Z,,0.0,mm,
2012-01-17T10:00:56Z,,0.0,mm,
2012-01-17T21:59:02Z,,0.0,mm,
2012-01-18T09:57:08Z,,0.0,mm,
2012-01-18T21:55:13Z,,0.0,mm,
2012-01-19T09:53:19Z,,0.0,mm,
2012-01-19T21:51:24Z,,0.0,mm,
2012-01-20T09:49:30Z,,0.0,mm,
2012-01-20T21:47:36Z,,0.0,mm,
2012-01-21T09:45:42Z,,0.0,mm,
2012-01-21T21:43:47Z,,0.0,mm,
2012-01-22T09:41:53Z,,0.0,mm,
2012-01-22T18:57:31Z,,1.016,mm,
2012-01-22T21:39:58Z,,0.0,mm,
2012-01-23T09:34:18Z,,0.0,mm,
2012-01-23T21:36:10Z,,0.0,mm,
2012-01-24T09:34:15Z,,0.0,mm,
2012-01-24T21:32:21Z,,0.0,mm,
2012-01-25T09:30:26Z,,0.0,mm,
2012-01-25T21:28:32Z,,0.0,mm,
2012-01-26T09:26:38Z,,0.0,mm,
2012-01-26T21:24:43Z,,0.0,mm,
2012-01-27T09:22:49Z,,0.0,mm,
2012-01-27T21:20:54Z,,0.0,mm,
2012-01-28T09:19:00Z,,0.0,mm,
2012-01-28T21:17:06Z,,0.0,mm,
2012-01-29T09:15:11Z,,0.0,mm,
2012-01-29T21:13:17Z,,0.0,mm,
2012-01-30T09:11:22Z,,0.0,mm,
2012-01-30T21:09:28Z,,0.0,mm,
2012-01-31T09:07:33Z,,0.0,mm,
2012-01-31T21:01:53Z,,0.0,mm,
2012-02-01T09:03:45Z,,0.0,mm,
2012-02-01T21:01:50Z,,0.0,mm,
2012-02-02T08:59:55Z,,0.0,mm,
2012-02-02T20:58:01Z,,0.0,mm,
2012-02-03T06:39:27Z,,1.016,mm,
2012-02-03T06:45:15Z,,1.016,mm,
2012-02-03T06:50:01Z,,1.016,mm,
2012-02-03T06:51:21Z,,1.016,mm,
2012-02-03T06:55:02Z,,1.016,mm,
2012-02-03T06:59:26Z,,1.016,mm,
2012-02-03T07:05:20Z,,1.016,mm,
2012-02-03T07:07:42Z,,1.016,mm,
2012-02-03T07:09:58Z,,1.016,mm,
2012-02-03T07:18:30Z,,1.016,mm,
2012-02-03T07:33:42Z,,3.0479999999999996,mm,
2012-02-03T07:59:41Z,,2.032,mm,
2012-02-03T08:09:47Z,,1.016,mm,
2012-02-03T08:19:38Z,,1.016,mm,
2012-02-03T08:27:34Z,,1.016,mm,
2012-02-03T08:36:02Z,,1.016,mm,
2012-02-03T08:53:44Z,,1.016,mm,
2012-02-03T08:56:06Z,,0.0,mm,
2012-02-03T09:11:49Z,,1.016,mm,
2012-02-03T09:40:15Z,,1.016,mm,
2012-02-03T11:05:55Z,,1.016,mm,
2012-02-03T13:19:24Z,,2.032,mm,
2012-02-03T14:09:21Z,,1.016,mm,
2012-02-03T14:48:02Z,,1.016,mm,
2012-02-03T15:08:04Z,,1.016,mm,
2012-02-03T15:27:34Z,,1.016,mm,
2012-02-03T15:43:56Z,,1.016,mm,
2012-02-03T15:49:55Z,,1.016,mm,
2012-02-03T15:59:43Z,,1.016,mm,
2012-02-03T16:23:08Z,,2.032,mm,
2012-02-03T20:54:11Z,,0.0,mm,
2012-02-04T02:21:06Z,,1.016,mm,
2012-02-04T08:52:16Z,,0.0,mm,
2012-02-04T20:50:22Z,,0.0,mm,
2012-02-04T22:19:28Z,,1.016,mm,
2012-02-05T08:48:27Z,,0.0,mm,
2012-02-05T20:46:33Z,,0.0,mm,
2012-02-06T08:44:39Z,,0.0,mm,
2012-02-06T20:42:44Z,,0.0,mm,
2012-02-07T08:40:50Z,,0.0,mm,
2012-02-07T20:38:56Z,,0.0,mm,
2012-02-08T08:37:01Z,,0.0,mm,
2012-02-08T20:35:07Z,,0.0,mm,
2012-02-09T08:33:12Z,,0.0,mm,
2012-02-09T20:31:18Z,,0.0,mm,
2012-02-10T08:29:24Z,,0.0,mm,
2012-02-10T20:27:29Z,,0.0,mm,
2012-02-11T08:25:35Z,,0.0,mm,
2012-02-11T20:23:41Z,,0.0,mm,
2012-02-12T08:21:46Z,,0.0,mm,
2012-02-12T20:19:52Z,,0.0,mm,
2012-02-13T08:17:57Z,,0.0,mm,
2012-02-13T14:50:32Z,,1.016,mm,
2012-02-13T20:16:03Z,,0.0,mm,
2012-02-13T23:26:16Z,,1.016,mm,
2012-02-14T08:14:09Z,,0.0,mm,
2012-02-14T09:42:38Z,,1.016,mm,
2012-02-15T08:10:20Z,,0.0,mm,
2012-02-15T08:57:51Z,,1.016,mm,
2012-02-15T09:09:42Z,,1.016,mm,
2012-02-15T17:50:03Z,,1.016,mm,
2012-02-15T19:12:46Z,,1.016,mm,
2012-02-15T20:08:25Z,,0.0,mm,
2012-02-16T08:06:31Z,,0.0,mm,
2012-02-16T20:04:37Z,,0.0,mm,
2012-02-17T20:00:48Z,,0.0,mm,
2012-02-18T07:58:54Z,,0.0,mm,
2012-02-18T19:56:59Z,,0.0,mm,
2012-02-19T07:55:05Z,,0.0,mm,
2012-02-19T19:53:10Z,,0.0,mm,
2012-02-20T07:51:16Z,,0.0,mm,
2012-02-20T14:32:11Z,,1.016,mm,
2012-02-20T19:33:40Z,,3.0479999999999996,mm,
2012-02-20T19:46:45Z,,3.0479999999999996,mm,
2012-02-20T19:51:32Z,,1.016,mm,
2012-02-20T23:54:28Z,,1.016,mm,
2012-02-21T07:47:27Z,,0.0,mm,
2012-02-21T19:46:03Z,,0.0,mm,
2012-02-22T07:43:38Z,,0.0,mm,
2012-02-22T19:41:44Z,,0.0,mm,
2012-02-23T07:39:49Z,,0.0,mm,
2012-02-23T19:37:54Z,,0.0,mm,
2012-02-24T07:36:00Z,,0.0,mm,
2012-02-24T19:34:05Z,,0.0,mm,
2012-02-25T07:32:11Z,,0.0,mm,
2012-02-25T19:30:17Z,,0.0,mm,
2012-02-26T07:28:22Z,,0.0,mm,
2012-02-26T19:26:28Z,,0.0,mm,
2012-02-27T07:24:33Z,,0.0,mm,
2012-02-27T19:22:39Z,,0.0,mm,
2012-02-28T07:20:44Z,,0.0,mm,
2012-02-28T13:33:57Z,,1.016,mm,
2012-02-28T13:48:15Z,,1.016,mm,
2012-02-28T14:05:27Z,,1.016,mm,
2012-02-28T19:19:20Z,,0.0,mm,
2012-02-28T19:22:44Z,,1.016,mm,
2012-02-28T22:09:54Z,,1.016,mm,
2012-02-28T22:43:14Z,,1.016,mm,
2012-02-29T07:16:55Z,,0.0,mm,
2012-02-29T19:15:01Z,,0.0,mm,
2012-03-01T07:13:06Z,,0.0,mm,
2012-03-01T19:11:12Z,,0.0,mm,
2012-03-02T07:09:17Z,,0.0,mm,
2012-03-02T09:58:29Z,,1.016,mm,
2012-03-02T10:43:23Z,,1.016,mm,
2012-03-02T11:09:15Z,,1.016,mm,
2012-03-02T19:07:23Z,,0.0,mm,
2012-03-03T07:05:28Z,,0.0,mm,
2012-03-03T19:03:34Z,,0.0,mm,
2012-03-04T07:01:39Z,,0.0,mm,
2012-03-04T18:59:45Z,,0.0,mm,
2012-03-05T06:57:50Z,,0.0,mm,
2012-03-05T18:55:56Z,,0.0,mm,
2012-03-06T06:54:02Z,,0.0,mm,
2012-03-06T18:52:07Z,,0.0,mm,
2012-03-07T06:50:12Z,,0.0,mm,
2012-03-07T18:48:17Z,,0.0,mm,
2012-03-08T01:59:42Z,,1.016,mm,
2012-03-08T02:14:28Z,,1.016,mm,
2012-03-08T02:22:57Z,,1.016,mm,
2012-03-08T02:29:51Z,,1.016,mm,
2012-03-08T02:36:38Z,,1.016,mm,
2012-03-08T02:42:34Z,,1.016,mm,
2012-03-08T03:06:17Z,,1.016,mm,
2012-03-08T04:02:22Z,,1.016,mm,
2012-03-08T04:19:26Z,,1.016,mm,
2012-03-08T06:46:22Z,,0.0,mm,
2012-03-08T18:44:28Z,,0.0,mm,
2012-03-09T06:42:34Z,,0.0,mm,
2012-03-09T18:40:39Z,,0.0,mm,
2012-03-10T06:38:44Z,,0.0,mm,
2012-03-10T18:36:50Z,,0.0,mm,
2012-03-11T06:11:16Z,,1.016,mm,
2012-03-11T07:34:55Z,,0.0,mm,
2012-03-11T08:12:25Z,,1.016,mm,
2012-03-11T08:36:35Z,,1.016,mm,
2012-03-11T08:57:20Z,,1.016,mm,
2012-03-11T09:17:29Z,,1.016,mm,
2012-03-11T12:56:08Z,,1.016,mm,
2012-03-11T13:15:08Z,,1.016,mm,
2012-03-11T14:32:07Z,,1.016,mm,
2012-03-11T14:39:26Z,,1.016,mm,
2012-03-11T14:48:20Z,,1.016,mm,
2012-03-11T14:56:52Z,,1.016,mm,
2012-03-11T15:11:39Z,,2.032,mm,
2012-03-11T15:20:01Z,,1.016,mm,
2012-03-11T15:26:42Z,,1.016,mm,
2012-03-11T15:40:42Z,,1.016,mm,
2012-03-11T16:08:51Z,,1.016,mm,
2012-03-11T19:33:00Z,,0.0,mm,
2012-03-11T21:31:16Z,,1.016,mm,
2012-03-12T07:31:05Z,,0.0,mm,
2012-03-12T19:29:10Z,,0.0,mm,
2012-03-13T07:27:16Z,,0.0,mm,
2012-03-13T19:25:21Z,,0.0,mm,
2012-03-14T07:23:26Z,,0.0,mm,
2012-03-14T19:21:31Z,,0.0,mm,
2012-03-15T07:20:06Z,,0.0,mm,
2012-03-15T19:17:42Z,,0.0,mm,
2012-03-16T07:15:47Z,,0.0,mm,
2012-03-16T19:13:52Z,,0.0,mm,
2012-03-17T07:11:57Z,,0.0,mm,
2012-03-17T19:10:02Z,,0.0,mm,
2012-03-18T07:08:07Z,,0.0,mm,
2012-03-18T19:06:12Z,,0.0,mm,
2012-03-19T07:04:17Z,,0.0,mm,
2012-03-19T12:04:04Z,,1.016,mm,
2012-03-19T14:20:29Z,,1.016,mm,
2012-03-19T14:23:33Z,,1.016,mm,
2012-03-19T14:26:29Z,,1.016,mm,
2012-03-19T14:28:11Z,,1.016,mm,
2012-03-19T14:30:45Z,,1.016,mm,
2012-03-19T14:33:45Z,,1.016,mm,
2012-03-19T14:37:02Z,,1.016,mm,
2012-03-19T14:43:13Z,,1.016,mm,
2012-03-19T14:56:00Z,,1.016,mm,
2012-03-19T15:13:29Z,,1.016,mm,
2012-03-19T15:43:04Z,,2.032,mm,
2012-03-19T15:57:38Z,,1.016,mm,
2012-03-19T16:55:38Z,,1.016,mm,
2012-03-19T17:44:58Z,,1.016,mm,
2012-03-19T18:41:18Z,,1.016,mm,
2012-03-19T19:02:22Z,,0.0,mm,
2012-03-19T19:31:17Z,,1.016,mm,
2012-03-19T19:53:47Z,,1.016,mm,
2012-03-19T20:12:52Z,,1.016,mm,
2012-03-19T20:33:26Z,,1.016,mm,
2012-03-19T20:51:10Z,,1.016,mm,
2012-03-19T21:03:22Z,,1.016,mm,
2012-03-19T22:10:05Z,,2.032,mm,
2012-03-19T22:29:56Z,,1.016,mm,
2012-03-19T22:44:05Z,,1.016,mm,
2012-03-19T23:00:57Z,,1.016,mm,
2012-03-19T23:14:27Z,,1.016,mm,
2012-03-19T23:31:10Z,,1.016,mm,
2012-03-19T23:51:30Z,,1.016,mm,
2012-03-20T00:29:07Z,,1.016,mm,
2012-03-20T00:53:10Z,,1.016,mm,
2012-03-20T01:18:35Z,,1.016,mm,
2012-03-20T01:45:08Z,,1.016,mm,
2012-03-20T03:27:59Z,,1.016,mm,
2012-03-20T04:59:24Z,,1.016,mm,
2012-03-20T06:14:22Z,,1.016,mm,
2012-03-20T06:56:27Z,,1.016,mm,
2012-03-20T07:00:26Z,,0.0,mm,
2012-03-20T07:24:06Z,,1.016,mm,
2012-03-20T08:13:10Z,,1.016,mm,
2012-03-20T09:25:04Z,,1.016,mm,
2012-03-20T12:13:36Z,,1.016,mm,
2012-03-20T12:41:19Z,,1.016,mm,
2012-03-20T18:01:22Z,,1.016,mm,
2012-03-20T18:38:28Z,,1.016,mm,
2012-03-20T18:58:31Z,,0.0,mm,
2012-03-21T06:56:36Z,,0.0,mm,
2012-03-21T09:00:00Z,,1.016,mm,
2012-03-21T12:23:30Z,,1.016,mm,
2012-03-21T12:46:51Z,,1.016,mm,
2012-03-21T12:57:29Z,,1.016,mm,
2012-03-21T13:12:19Z,,1.016,mm,
2012-03-21T13:19:54Z,,1.016,mm,
2012-03-21T13:28:52Z,,1.016,mm,
2012-03-21T13:44:16Z,,1.016,mm,
2012-03-21T13:50:51Z,,1.016,mm,
2012-03-21T13:54:31Z,,1.016,mm,
2012-03-21T13:58:46Z,,1.016,mm,
2012-03-21T14:07:51Z,,2.032,mm,
2012-03-21T14:17:17Z,,1.016,mm,
2012-03-21T18:39:15Z,,2.032,mm,
2012-03-21T18:54:41Z,,0.0,mm,
2012-03-21T20:24:35Z,,1.016,mm,
2012-03-22T06:52:46Z,,0.0,mm,
2012-03-22T16:02:25Z,,1.016,mm,
2012-03-22T18:49:23Z,,1.016,mm,
2012-03-22T18:50:51Z,,0.0,mm,
2012-03-22T18:56:05Z,,1.016,mm,
2012-03-22T19:06:05Z,,1.016,mm,
2012-03-22T19:17:08Z,,1.016,mm,
2012-03-22T19:25:06Z,,1.016,mm,
2012-03-22T19:33:42Z,,1.016,mm,
2012-03-23T06:47:54Z,,0.0,mm,
2012-03-23T18:44:55Z,,0.0,mm,
2012-03-24T06:41:56Z,,0.0,mm,
2012-03-24T18:38:56Z,,0.0,mm,
2012-03-25T06:35:57Z,,0.0,mm,
2012-03-25T18:32:58Z,,0.0,mm,
2012-03-26T06:29:58Z,,0.0,mm,
2012-03-26T18:26:59Z,,0.0,mm,
2012-03-27T06:24:00Z,,0.0,mm,
2012-03-27T18:21:00Z,,0.0,mm,
2012-03-28T06:18:01Z,,0.0,mm,
2012-03-28T18:15:02Z,,0.0,mm,
2012-03-29T06:12:02Z,,0.0,mm,
2012-03-29T18:09:03Z,,0.0,mm,
2012-03-30T06:06:04Z,,0.0,mm,
2012-03-30T18:03:04Z,,0.0,mm,
2012-03-31T06:00:05Z,,0.0,mm,
2012-03-31T17:57:05Z,,0.0,mm,
2012-04-01T05:54:06Z,,0.0,mm,
2012-04-01T17:51:07Z,,0.0,mm,
2012-04-02T05:48:07Z,,0.0,mm,
2012-04-02T17:45:08Z,,0.0,mm,
2012-04-03T05:42:08Z,,0.0,mm,
2012-04-03T17:39:09Z,,0.0,mm,
2012-04-04T05:36:10Z,,0.0,mm,
2012-04-04T17:33:10Z,,0.0,mm,
2012-04-05T05:30:11Z,,0.0,mm,
2012-04-05T17:27:12Z,,0.0,mm,
2012-04-06T05:24:12Z,,0.0,mm,
2012-04-06T17:21:13Z,,0.0,mm,
2012-04-07T05:18:14Z,,0.0,mm,
2012-04-07T11:34:08Z,,1.016,mm,
2012-04-07T17:15:15Z,,0.0,mm,
2012-04-08T05:12:16Z,,0.0,mm,
2012-04-08T17:09:16Z,,0.0,mm,
2012-04-09T05:06:17Z,,0.0,mm,
2012-04-09T17:03:18Z,,0.0,mm,
2012-04-10T05:00:18Z,,0.0,mm,
2012-04-10T16:57:19Z,,0.0,mm,
2012-04-11T04:54:20Z,,0.0,mm,
2012-04-11T14:16:14Z,,0.0,mm,
2012-04-11T14:16:24Z,,0.0,mm,
2012-04-12T02:17:23Z,,0.0,mm,
2012-04-12T14:15:28Z,,0.0,mm,
2012-04-13T02:13:33Z,,0.0,mm,
2012-04-13T04:52:11Z,,1.016,mm,
2012-04-13T06:15:14Z,,1.016,mm,
2012-04-13T12:30:23Z,,1.016,mm,
2012-04-13T14:11:38Z,,0.0,mm,
2012-04-14T02:09:43Z,,0.0,mm,
2012-04-14T14:07:48Z,,0.0,mm,
2012-04-15T02:05:53Z,,0.0,mm,
2012-04-15T14:03:58Z,,0.0,mm,
2012-04-16T02:02:03Z,,0.0,mm,
2012-04-16T14:00:09Z,,0.0,mm,
2012-04-17T01:58:14Z,,0.0,mm,
2012-04-17T13:56:19Z,,0.0,mm,
2012-04-18T01:54:24Z,,0.0,mm,
2012-04-18T13:52:29Z,,0.0,mm,
2012-04-19T01:50:34Z,,0.0,mm,
2012-04-19T13:48:40Z,,0.0,mm,
2012-04-20T01:46:45Z,,0.0,mm,
2012-04-20T13:44:50Z,,0.0,mm,
2012-04-21T01:42:55Z,,0.0,mm,
2012-04-21T13:41:00Z,,0.0,mm,
2012-04-22T01:39:05Z,,0.0,mm,
2012-04-22T13:37:11Z,,0.0,mm,
2012-04-23T01:35:16Z,,0.0,mm,
2012-04-23T13:33:21Z,,0.0,mm,
2012-04-24T01:31:26Z,,0.0,mm,
