Reading,Receive,Value,Unit,Data Quality
2012-01-01T14:21:01Z,,0.0,mm,
2012-01-02T02:17:56Z,,0.0,mm,
2012-01-02T14:14:51Z,,0.0,mm,
2012-01-03T02:11:46Z,,0.0,mm,
2012-01-03T14:08:42Z,,0.0,mm,
2012-01-04T02:05:37Z,,0.0,mm,
2012-01-04T14:02:32Z,,0.0,mm,
2012-01-05T01:59:27Z,,0.0,mm,
2012-01-05T13:56:22Z,,0.0,mm,
2012-01-06T01:53:17Z,,0.0,mm,
2012-01-06T13:50:12Z,,0.0,mm,
2012-01-07T01:47:06Z,,0.0,mm,
2012-01-07T13:44:02Z,,0.0,mm,
2012-01-08T01:40:56Z,,0.0,mm,
2012-01-08T13:37:52Z,,0.0,mm,
2012-01-09T01:34:47Z,,0.0,mm,
2012-01-09T13:31:42Z,,0.0,mm,
2012-01-10T01:28:37Z,,0.0,mm,
2012-01-10T13:25:32Z,,0.0,mm,
2012-01-11T01:22:27Z,,0.0,mm,
2012-01-11T13:19:22Z,,0.0,mm,
2012-01-12T01:16:17Z,,0.0,mm,
2012-01-12T13:13:13Z,,0.0,mm,
2012-01-13T01:10:08Z,,0.0,mm,
2012-01-13T13:07:04Z,,0.0,mm,
2012-01-14T01:03:59Z,,0.0,mm,
2012-01-14T13:00:54Z,,0.0,mm,
2012-01-15T00:57:50Z,,0.0,mm,
2012-01-15T12:54:45Z,,0.0,mm,
2012-01-16T00:51:40Z,,0.0,mm,
2012-01-16T12:48:35Z,,0.0,mm,
2012-01-17T00:45:29Z,,0.0,mm,
2012-01-17T12:42:24Z,,0.0,mm,
2012-01-18T00:39:20Z,,0.0,mm,
2012-01-18T12:36:15Z,,0.0,mm,
2012-01-19T00:33:10Z,,0.0,mm,
2012-01-19T12:30:06Z,,0.0,mm,
2012-01-20T12:23:56Z,,0.0,mm,
2012-01-21T00:20:52Z,,0.0,mm,
2012-01-21T12:17:47Z,,0.0,mm,
2012-01-22T00:14:43Z,,0.0,mm,
2012-01-22T12:11:38Z,,0.0,mm,
2012-01-22T19:00:39Z,,1.016,mm,
2012-01-22T19:02:02Z,,1.016,mm,
2012-01-22T19:02:44Z,,1.016,mm,
2012-01-22T19:03:31Z,,1.016,mm,
2012-01-22T19:08:18Z,,1.016,mm,
2012-01-23T00:08:33Z,,0.0,mm,
2012-01-23T12:05:28Z,,0.0,mm,
2012-01-24T00:02:23Z,,0.0,mm,
2012-01-24T11:59:18Z,,0.0,mm,
2012-01-24T23:56:13Z,,0.0,mm,
2012-01-25T11:53:08Z,,0.0,mm,
2012-01-25T23:50:03Z,,0.0,mm,
2012-01-26T11:46:58Z,,0.0,mm,
2012-01-26T23:43:53Z,,0.0,mm,
2012-01-27T11:40:48Z,,0.0,mm,
2012-01-27T17:55:18Z,,1.016,mm,
2012-01-27T23:37:43Z,,0.0,mm,
2012-01-28T11:34:39Z,,0.0,mm,
2012-01-28T23:31:34Z,,0.0,mm,
2012-01-29T11:28:29Z,,0.0,mm,
2012-01-29T23:25:24Z,,0.0,mm,
2012-01-30T11:22:19Z,,0.0,mm,
2012-01-30T23:19:13Z,,0.0,mm,
2012-01-31T11:16:08Z,,0.0,mm,
2012-01-31T23:13:03Z,,0.0,mm,
2012-02-01T11:09:58Z,,0.0,mm,
2012-02-01T23:06:53Z,,0.0,mm,
2012-02-02T11:03:48Z,,0.0,mm,
2012-02-02T23:00:43Z,,0.0,mm,
2012-02-03T07:04:40Z,,1.016,mm,
2012-02-03T07:10:29Z,,1.016,mm,
2012-02-03T07:14:08Z,,1.016,mm,
2012-02-03T07:16:46Z,,1.016,mm,
2012-02-03T07:18:27Z,,1.016,mm,
2012-02-03T07:24:09Z,,1.016,mm,
2012-02-03T07:25:57Z,,1.016,mm,
2012-02-03T07:33:15Z,,1.016,mm,
2012-02-03T07:35:10Z,,1.016,mm,
2012-02-03T07:37:55Z,,1.016,mm,
2012-02-03T07:51:32Z,,2.032,mm,
2012-02-03T07:58:27Z,,1.016,mm,
2012-02-03T08:12:31Z,,1.016,mm,
2012-02-03T08:24:25Z,,1.016,mm,
2012-02-03T08:35:02Z,,1.016,mm,
2012-02-03T08:44:29Z,,1.016,mm,
2012-02-03T08:52:37Z,,1.016,mm,
2012-02-03T09:00:25Z,,1.016,mm,
2012-02-03T09:12:28Z,,1.016,mm,
2012-02-03T09:30:29Z,,1.016,mm,
2012-02-03T09:52:02Z,,1.016,mm,
2012-02-03T10:00:03Z,,1.016,mm,
2012-02-03T10:51:20Z,,1.016,mm,
2012-02-03T10:57:38Z,,0.0,mm,
2012-02-03T11:21:24Z,,1.016,mm,
2012-02-03T11:59:45Z,,1.016,mm,
2012-02-03T12:17:47Z,,1.016,mm,
2012-02-03T12:27:24Z,,1.016,mm,
2012-02-03T12:36:57Z,,1.016,mm,
2012-02-03T12:49:08Z,,1.016,mm,
2012-02-03T13:08:11Z,,1.016,mm,
2012-02-03T13:18:11Z,,1.016,mm,
2012-02-03T14:15:41Z,,1.016,mm,
2012-02-03T14:48:49Z,,1.016,mm,
2012-02-03T15:17:20Z,,1.016,mm,
2012-02-03T15:38:25Z,,1.016,mm,
2012-02-03T15:49:27Z,,1.016,mm,
2012-02-03T15:55:55Z,,1.016,mm,
2012-02-03T16:05:51Z,,1.016,mm,
2012-02-03T16:13:31Z,,1.016,mm,
2012-02-03T16:21:34Z,,1.016,mm,
2012-02-03T16:31:36Z,,1.016,mm,
2012-02-03T16:46:29Z,,1.016,mm,
2012-02-03T22:54:33Z,,0.0,mm,
2012-02-04T02:49:01Z,,1.016,mm,
2012-02-04T08:16:04Z,,1.016,mm,
2012-02-04T10:51:28Z,,0.0,mm,
2012-02-04T22:48:23Z,,0.0,mm,
2012-02-04T23:27:54Z,,1.016,mm,
2012-02-05T02:21:35Z,,1.016,mm,
2012-02-05T10:45:18Z,,0.0,mm,
2012-02-05T22:42:13Z,,0.0,mm,
2012-02-06T10:39:08Z,,0.0,mm,
2012-02-07T10:32:58Z,,0.0,mm,
2012-02-07T22:29:53Z,,0.0,mm,
2012-02-08T10:26:48Z,,0.0,mm,
2012-02-08T22:23:43Z,,0.0,mm,
2012-02-09T10:20:38Z,,0.0,mm,
2012-02-09T22:17:33Z,,0.0,mm,
2012-02-10T10:14:28Z,,0.0,mm,
2012-02-10T22:11:23Z,,0.0,mm,
2012-02-11T10:08:19Z,,0.0,mm,
2012-02-11T22:05:14Z,,0.0,mm,
2012-02-12T10:02:10Z,,0.0,mm,
2012-02-12T21:59:05Z,,0.0,mm,
2012-02-13T09:56:00Z,,0.0,mm,
2012-02-13T21:52:55Z,,0.0,mm,
