Reading,Receive,Value,Unit,Data Quality
2012-01-01T19:17:34Z,,0.0,mm,
2012-01-02T07:19:29Z,,0.0,mm,
2012-01-02T19:17:38Z,,0.0,mm,
2012-01-03T07:15:47Z,,0.0,mm,
2012-01-03T19:13:56Z,,0.0,mm,
2012-01-04T07:12:05Z,,0.0,mm,
2012-01-04T19:10:14Z,,0.0,mm,
2012-01-05T07:08:23Z,,0.0,mm,
2012-01-05T19:06:32Z,,0.0,mm,
2012-01-06T07:04:41Z,,0.0,mm,
2012-01-06T19:02:50Z,,0.0,mm,
2012-01-07T07:00:59Z,,0.0,mm,
2012-01-07T18:59:08Z,,0.0,mm,
2012-01-08T06:57:17Z,,0.0,mm,
2012-01-08T18:55:26Z,,0.0,mm,
2012-01-09T06:53:35Z,,0.0,mm,
2012-01-09T18:51:44Z,,0.0,mm,
2012-01-10T06:49:54Z,,0.0,mm,
2012-01-10T18:48:03Z,,0.0,mm,
2012-01-11T06:46:12Z,,0.0,mm,
2012-01-11T18:44:21Z,,0.0,mm,
2012-01-12T06:42:30Z,,0.0,mm,
2012-01-12T18:40:39Z,,0.0,mm,
2012-01-13T06:38:49Z,,0.0,mm,
2012-01-13T18:36:58Z,,0.0,mm,
2012-01-14T06:35:07Z,,0.0,mm,
2012-01-14T18:33:16Z,,0.0,mm,
2012-01-15T06:31:25Z,,0.0,mm,
2012-01-15T18:29:34Z,,0.0,mm,
2012-01-16T06:27:44Z,,0.0,mm,
2012-01-16T18:25:52Z,,0.0,mm,
2012-01-17T06:24:01Z,,0.0,mm,
2012-01-17T18:22:10Z,,0.0,mm,
2012-01-18T06:20:20Z,,0.0,mm,
2012-01-18T18:18:59Z,,0.0,mm,
2012-01-19T06:16:38Z,,0.0,mm,
2012-01-19T18:14:47Z,,0.0,mm,
2012-01-20T06:12:56Z,,0.0,mm,
2012-01-20T18:11:06Z,,0.0,mm,
2012-01-21T06:09:15Z,,0.0,mm,
2012-01-21T18:07:24Z,,0.0,mm,
2012-01-22T06:05:34Z,,0.0,mm,
2012-01-22T18:03:43Z,,0.0,mm,
2012-01-22T18:43:02Z,,1.016,mm,
2012-01-22T18:51:39Z,,1.016,mm,
2012-01-22T18:53:55Z,,1.016,mm,
2012-01-22T19:03:59Z,,1.016,mm,
2012-01-22T19:04:59Z,,1.016,mm,
2012-01-23T06:01:52Z,,0.0,mm,
2012-01-23T18:00:01Z,,0.0,mm,
2012-01-24T05:58:10Z,,0.0,mm,
2012-01-24T17:56:19Z,,0.0,mm,
2012-01-25T05:54:28Z,,0.0,mm,
2012-01-25T17:52:37Z,,0.0,mm,
2012-01-26T05:50:47Z,,0.0,mm,
2012-01-26T17:48:56Z,,0.0,mm,
2012-01-27T05:47:05Z,,0.0,mm,
2012-01-27T17:45:14Z,,0.0,mm,
2012-01-28T05:43:23Z,,0.0,mm,
2012-01-28T17:41:32Z,,0.0,mm,
2012-01-29T05:39:41Z,,0.0,mm,
2012-01-29T17:37:50Z,,0.0,mm,
2012-01-30T05:35:59Z,,0.0,mm,
2012-01-30T17:34:08Z,,0.0,mm,
2012-01-31T17:30:26Z,,0.0,mm,
2012-02-01T05:28:35Z,,0.0,mm,
