Reading,Receive,Value,Unit,Data Quality
2012-01-02T00:55:08Z,,0.0,mm,
2012-01-02T12:53:07Z,,0.0,mm,
2012-01-03T00:51:07Z,,0.0,mm,
2012-01-03T12:49:06Z,,0.0,mm,
2012-01-04T00:47:05Z,,0.0,mm,
2012-01-04T12:45:04Z,,0.0,mm,
2012-01-05T00:43:03Z,,0.0,mm,
2012-01-05T12:41:02Z,,0.0,mm,
2012-01-06T00:39:01Z,,0.0,mm,
2012-01-06T12:37:00Z,,0.0,mm,
2012-01-07T00:34:59Z,,0.0,mm,
2012-01-07T12:32:58Z,,0.0,mm,
2012-01-08T00:30:57Z,,0.0,mm,
2012-01-08T12:28:56Z,,0.0,mm,
2012-01-09T00:26:55Z,,0.0,mm,
2012-01-09T12:24:54Z,,0.0,mm,
2012-01-10T00:22:53Z,,0.0,mm,
2012-01-10T12:20:52Z,,0.0,mm,
2012-01-11T00:18:51Z,,0.0,mm,
2012-01-11T12:16:50Z,,0.0,mm,
2012-01-12T00:14:50Z,,0.0,mm,
2012-01-12T12:12:49Z,,0.0,mm,
2012-01-13T00:10:48Z,,0.0,mm,
2012-01-13T12:08:48Z,,0.0,mm,
2012-01-14T00:06:47Z,,0.0,mm,
2012-01-14T12:04:46Z,,0.0,mm,
2012-01-15T00:02:46Z,,0.0,mm,
2012-01-15T12:00:45Z,,0.0,mm,
2012-01-15T23:58:44Z,,0.0,mm,
2012-01-16T11:56:43Z,,0.0,mm,
2012-01-16T23:54:42Z,,0.0,mm,
2012-01-17T04:04:45Z,,1.016,mm,
2012-01-17T11:52:41Z,,0.0,mm,
2012-01-17T23:50:40Z,,0.0,mm,
2012-01-18T11:48:40Z,,0.0,mm,
2012-01-18T23:46:39Z,,0.0,mm,
2012-01-19T11:44:38Z,,0.0,mm,
2012-01-19T23:42:37Z,,0.0,mm,
2012-01-20T11:40:37Z,,0.0,mm,
2012-01-20T23:38:36Z,,0.0,mm,
2012-01-21T11:36:36Z,,0.0,mm,
2012-01-21T23:34:35Z,,0.0,mm,
2012-01-22T11:32:34Z,,0.0,mm,
2012-01-22T18:45:55Z,,1.016,mm,
2012-01-22T18:49:33Z,,1.016,mm,
2012-01-22T18:54:55Z,,1.016,mm,
2012-01-22T23:30:34Z,,0.0,mm,
2012-01-23T11:28:33Z,,0.0,mm,
2012-01-23T23:26:32Z,,0.0,mm,
2012-01-24T11:24:31Z,,0.0,mm,
2012-01-24T23:22:30Z,,0.0,mm,
2012-01-25T11:20:29Z,,0.0,mm,
2012-01-25T23:18:29Z,,0.0,mm,
2012-01-26T11:16:27Z,,0.0,mm,
2012-01-26T23:14:26Z,,0.0,mm,
2012-01-27T11:12:26Z,,0.0,mm,
