Reading,Receive,Value,Unit,Data Quality
2012-01-01T14:28:59Z,,0.0,mm,
2012-01-02T02:29:03Z,,0.0,mm,
2012-01-03T02:29:11Z,,0.0,mm,
2012-01-03T14:29:16Z,,0.0,mm,
2012-01-04T02:29:20Z,,0.0,mm,
2012-01-04T14:29:24Z,,0.0,mm,
2012-01-05T02:29:29Z,,0.0,mm,
2012-01-05T14:29:33Z,,0.0,mm,
2012-01-06T02:29:37Z,,0.0,mm,
2012-01-06T14:29:42Z,,0.0,mm,
2012-01-07T02:29:46Z,,0.0,mm,
2012-01-07T14:29:50Z,,0.0,mm,
2012-01-08T02:29:55Z,,0.0,mm,
2012-01-08T14:29:59Z,,0.0,mm,
2012-01-09T02:30:03Z,,0.0,mm,
2012-01-09T14:30:07Z,,0.0,mm,
2012-01-10T02:30:12Z,,0.0,mm,
2012-01-10T14:30:16Z,,0.0,mm,
2012-01-11T02:30:21Z,,0.0,mm,
2012-01-11T14:30:25Z,,0.0,mm,
2012-01-12T02:30:29Z,,0.0,mm,
2012-01-12T14:30:33Z,,0.0,mm,
2012-01-13T02:30:38Z,,0.0,mm,
2012-01-13T14:30:42Z,,0.0,mm,
2012-01-14T02:30:46Z,,0.0,mm,
2012-01-14T14:30:50Z,,0.0,mm,
2012-01-15T02:30:54Z,,0.0,mm,
2012-01-15T14:30:59Z,,0.0,mm,
2012-01-16T02:31:33Z,,0.0,mm,
2012-01-16T14:31:07Z,,0.0,mm,
2012-01-16T23:54:52Z,,1.016,mm,
2012-01-17T02:31:12Z,,0.0,mm,
2012-01-17T14:31:16Z,,0.0,mm,
2012-01-18T02:31:20Z,,0.0,mm,
2012-01-18T14:31:24Z,,0.0,mm,
2012-01-19T02:31:29Z,,0.0,mm,
2012-01-19T14:31:33Z,,0.0,mm,
2012-01-20T02:31:37Z,,0.0,mm,
2012-01-20T14:31:41Z,,0.0,mm,
2012-01-21T02:31:46Z,,0.0,mm,
2012-01-21T14:31:50Z,,0.0,mm,
2012-01-22T02:31:54Z,,0.0,mm,
2012-01-22T14:31:58Z,,0.0,mm,
2012-01-22T18:22:36Z,,1.016,mm,
2012-01-22T18:55:59Z,,1.016,mm,
2012-01-22T19:04:12Z,,1.016,mm,
2012-01-22T23:10:45Z,,1.016,mm,
2012-01-23T14:32:08Z,,0.0,mm,
2012-01-24T02:32:12Z,,0.0,mm,
2012-01-24T14:32:17Z,,0.0,mm,
2012-01-25T02:32:21Z,,0.0,mm,
2012-01-25T14:32:25Z,,0.0,mm,
2012-01-26T02:32:29Z,,0.0,mm,
2012-01-26T14:32:34Z,,0.0,mm,
2012-01-27T02:32:38Z,,0.0,mm,
2012-01-27T14:32:42Z,,0.0,mm,
2012-01-28T02:32:47Z,,0.0,mm,
2012-01-28T14:32:52Z,,0.0,mm,
2012-01-29T02:32:56Z,,0.0,mm,
2012-01-29T14:33:00Z,,0.0,mm,
2012-01-30T02:33:04Z,,0.0,mm,
2012-01-30T14:33:09Z,,0.0,mm,
2012-01-31T02:33:13Z,,0.0,mm,
2012-01-31T14:33:18Z,,0.0,mm,
2012-02-01T02:33:22Z,,0.0,mm,
2012-02-01T14:33:26Z,,0.0,mm,
2012-02-02T02:33:31Z,,0.0,mm,
2012-02-02T14:33:35Z,,0.0,mm,
2012-02-03T02:33:39Z,,0.0,mm,
2012-02-03T06:48:14Z,,1.016,mm,
2012-02-03T06:51:10Z,,1.016,mm,
2012-02-03T06:55:43Z,,1.016,mm,
2012-02-03T07:00:19Z,,1.016,mm,
2012-02-03T07:07:28Z,,1.016,mm,
2012-02-03T07:12:11Z,,1.016,mm,
2012-02-03T07:16:27Z,,1.016,mm,
2012-02-03T07:23:30Z,,1.016,mm,
2012-02-03T07:38:27Z,,2.032,mm,
2012-02-03T07:47:57Z,,1.016,mm,
2012-02-03T08:00:41Z,,1.016,mm,
2012-02-03T08:10:56Z,,1.016,mm,
2012-02-03T08:26:42Z,,2.032,mm,
2012-02-03T08:36:28Z,,1.016,mm,
2012-02-03T08:46:14Z,,1.016,mm,
2012-02-03T09:06:12Z,,1.016,mm,
2012-02-03T09:44:45Z,,1.016,mm,
2012-02-03T10:05:37Z,,1.016,mm,
2012-02-03T12:24:59Z,,1.016,mm,
2012-02-03T13:39:18Z,,1.016,mm,
2012-02-03T14:33:37Z,,1.016,mm,
2012-02-03T14:33:51Z,,0.0,mm,
2012-02-03T15:08:47Z,,1.016,mm,
2012-02-03T15:21:21Z,,1.016,mm,
2012-02-03T15:50:49Z,,1.016,mm,
2012-02-03T16:03:59Z,,1.016,mm,
2012-02-03T16:20:36Z,,1.016,mm,
2012-02-04T02:08:14Z,,1.016,mm,
2012-02-04T02:33:56Z,,0.0,mm,
2012-02-04T14:34:00Z,,0.0,mm,
2012-02-04T20:50:47Z,,1.016,mm,
2012-02-05T02:34:05Z,,0.0,mm,
2012-02-05T14:34:09Z,,0.0,mm,
2012-02-06T02:34:15Z,,0.0,mm,
2012-02-06T14:34:19Z,,0.0,mm,
2012-02-07T02:34:24Z,,0.0,mm,
2012-02-07T14:34:58Z,,0.0,mm,
2012-02-08T02:34:33Z,,0.0,mm,
2012-02-08T14:34:37Z,,0.0,mm,
2012-02-09T02:34:41Z,,0.0,mm,
2012-02-09T14:34:45Z,,0.0,mm,
2012-02-10T02:34:49Z,,0.0,mm,
2012-02-10T14:34:54Z,,0.0,mm,
2012-02-11T02:34:58Z,,0.0,mm,
2012-02-11T14:35:02Z,,0.0,mm,
2012-02-12T02:35:06Z,,0.0,mm,
2012-02-12T14:35:11Z,,0.0,mm,
2012-02-13T02:35:15Z,,0.0,mm,
2012-02-13T14:35:19Z,,0.0,mm,
2012-02-13T14:43:51Z,,1.016,mm,
2012-02-14T01:05:38Z,,1.016,mm,
2012-02-14T02:35:24Z,,0.0,mm,
2012-02-14T09:26:36Z,,1.016,mm,
2012-02-14T10:07:46Z,,1.016,mm,
2012-02-14T10:50:51Z,,1.016,mm,
2012-02-14T14:35:29Z,,0.0,mm,
2012-02-15T02:35:34Z,,0.0,mm,
2012-02-15T09:21:51Z,,1.016,mm,
2012-02-15T14:35:38Z,,0.0,mm,
2012-02-16T02:35:42Z,,0.0,mm,
2012-02-16T14:35:47Z,,0.0,mm,
2012-02-17T02:35:51Z,,0.0,mm,
2012-02-17T14:35:56Z,,0.0,mm,
2012-02-18T02:36:00Z,,0.0,mm,
2012-02-18T14:36:04Z,,0.0,mm,
2012-02-19T02:36:09Z,,0.0,mm,
2012-02-19T14:36:13Z,,0.0,mm,
2012-02-20T02:36:17Z,,0.0,mm,
2012-02-20T14:32:03Z,,1.016,mm,
2012-02-20T14:36:21Z,,0.0,mm,
2012-02-20T19:16:18Z,,1.016,mm,
2012-02-20T19:39:31Z,,1.016,mm,
2012-02-20T19:49:29Z,,2.032,mm,
2012-02-20T19:55:16Z,,1.016,mm,
2012-02-20T20:00:54Z,,1.016,mm,
2012-02-21T02:36:28Z,,0.0,mm,
2012-02-21T14:36:32Z,,0.0,mm,
2012-02-22T02:36:36Z,,0.0,mm,
2012-02-22T14:36:41Z,,0.0,mm,
2012-02-23T02:36:45Z,,0.0,mm,
2012-02-23T14:36:49Z,,0.0,mm,
2012-02-24T02:36:54Z,,0.0,mm,
2012-02-24T14:36:58Z,,0.0,mm,
