Reading,Receive,Value,Unit,Data Quality
2012-01-01T22:02:29Z,,0.0,mm,
2012-01-02T10:00:23Z,,0.0,mm,
2012-01-02T21:58:16Z,,0.0,mm,
2012-01-03T09:56:10Z,,0.0,mm,
2012-01-03T21:54:03Z,,0.0,mm,
2012-01-04T09:51:56Z,,0.0,mm,
2012-01-04T21:49:50Z,,0.0,mm,
2012-01-05T09:47:43Z,,0.0,mm,
2012-01-05T21:45:36Z,,0.0,mm,
2012-01-06T09:43:30Z,,0.0,mm,
2012-01-06T21:41:23Z,,0.0,mm,
2012-01-07T09:39:16Z,,0.0,mm,
2012-01-07T21:33:23Z,,0.0,mm,
2012-01-08T09:35:02Z,,0.0,mm,
2012-01-08T21:32:55Z,,0.0,mm,
2012-01-09T09:30:49Z,,0.0,mm,
2012-01-09T21:28:42Z,,0.0,mm,
2012-01-10T09:26:36Z,,0.0,mm,
2012-01-10T21:24:29Z,,0.0,mm,
2012-01-11T09:22:23Z,,0.0,mm,
2012-01-11T21:20:16Z,,0.0,mm,
2012-01-12T09:18:10Z,,0.0,mm,
2012-01-12T21:16:03Z,,0.0,mm,
2012-01-13T09:14:27Z,,0.0,mm,
2012-01-13T21:11:50Z,,0.0,mm,
2012-01-14T09:09:44Z,,0.0,mm,
2012-01-14T21:07:37Z,,0.0,mm,
2012-01-15T09:05:31Z,,0.0,mm,
2012-01-15T21:03:24Z,,0.0,mm,
2012-01-16T09:01:17Z,,0.0,mm,
2012-01-16T20:59:11Z,,0.0,mm,
2012-01-17T08:57:04Z,,0.0,mm,
2012-01-17T20:54:57Z,,0.0,mm,
2012-01-18T08:52:51Z,,0.0,mm,
2012-01-18T20:51:14Z,,0.0,mm,
2012-01-19T08:48:38Z,,0.0,mm,
2012-01-19T20:46:31Z,,0.0,mm,
2012-01-20T08:44:25Z,,0.0,mm,
2012-01-20T20:42:18Z,,0.0,mm,
2012-01-21T08:40:12Z,,0.0,mm,
2012-01-21T20:38:05Z,,0.0,mm,
2012-01-22T08:35:59Z,,0.0,mm,
