time,raw_raw_value_str,raw_value,raw_unit,event_raw_value_str,event_value,event_unit,hourly_value
2012-01-02 00:55:08+00:00,,,,0.0,0.0,mm,
2012-01-02 12:53:07+00:00,,,,0.0,0.0,mm,
2012-01-03 00:51:07+00:00,,,,0.0,0.0,mm,
2012-01-03 12:49:06+00:00,,,,0.0,0.0,mm,
2012-01-04 00:47:05+00:00,,,,0.0,0.0,mm,
2012-01-04 12:45:04+00:00,,,,0.0,0.0,mm,
2012-01-05 00:43:03+00:00,,,,0.0,0.0,mm,
2012-01-05 12:41:02+00:00,,,,0.0,0.0,mm,
2012-01-06 00:39:01+00:00,,,,0.0,0.0,mm,
2012-01-06 12:37:00+00:00,,,,0.0,0.0,mm,
2012-01-07 00:34:59+00:00,,,,0.0,0.0,mm,
2012-01-07 12:32:58+00:00,,,,0.0,0.0,mm,
2012-01-08 00:30:57+00:00,,,,0.0,0.0,mm,
2012-01-08 12:28:56+00:00,,,,0.0,0.0,mm,
2012-01-09 00:26:55+00:00,,,,0.0,0.0,mm,
2012-01-09 12:24:54+00:00,,,,0.0,0.0,mm,
2012-01-10 00:22:53+00:00,,,,0.0,0.0,mm,
2012-01-10 12:20:52+00:00,,,,0.0,0.0,mm,
2012-01-11 00:18:51+00:00,,,,0.0,0.0,mm,
2012-01-11 12:16:50+00:00,,,,0.0,0.0,mm,
2012-01-12 00:14:50+00:00,,,,0.0,0.0,mm,
2012-01-12 12:12:49+00:00,,,,0.0,0.0,mm,
2012-01-13 00:10:48+00:00,,,,0.0,0.0,mm,
2012-01-13 12:08:48+00:00,,,,0.0,0.0,mm,
2012-01-14 00:06:47+00:00,,,,0.0,0.0,mm,
2012-01-14 12:04:46+00:00,,,,0.0,0.0,mm,
2012-01-15 00:02:46+00:00,,,,0.0,0.0,mm,
2012-01-15 12:00:45+00:00,,,,0.0,0.0,mm,
2012-01-15 23:58:44+00:00,,,,0.0,0.0,mm,
2012-01-16 11:56:43+00:00,,,,0.0,0.0,mm,
2012-01-16 23:54:42+00:00,,,,0.0,0.0,mm,
2012-01-17 04:04:45+00:00,,,,0.04,1.016,mm,
2012-01-17 11:52:41+00:00,,,,0.0,0.0,mm,
2012-01-17 23:50:40+00:00,,,,0.0,0.0,mm,
2012-01-18 11:48:40+00:00,,,,0.0,0.0,mm,
2012-01-18 23:46:39+00:00,,,,0.0,0.0,mm,
2012-01-19 11:44:38+00:00,,,,0.0,0.0,mm,
2012-01-19 23:42:37+00:00,,,,0.0,0.0,mm,
2012-01-20 11:40:37+00:00,,,,0.0,0.0,mm,
2012-01-20 23:38:36+00:00,,,,0.0,0.0,mm,
2012-01-21 11:36:36+00:00,,,,0.0,0.0,mm,
2012-01-21 23:34:35+00:00,,,,0.0,0.0,mm,
2012-01-22 11:32:34+00:00,,,,0.0,0.0,mm,
2012-01-22 18:45:55+00:00,,,,0.04,1.016,mm,
2012-01-22 18:49:33+00:00,,,,0.04,1.016,mm,
2012-01-22 18:54:55+00:00,,,,0.04,1.016,mm,
2012-01-22 23:30:34+00:00,,,,0.0,0.0,mm,
2012-01-23 11:28:33+00:00,,,,0.0,0.0,mm,
2012-01-23 23:26:32+00:00,,,,0.0,0.0,mm,
2012-01-24 11:24:31+00:00,,,,0.0,0.0,mm,
2012-01-24 23:22:30+00:00,,,,0.0,0.0,mm,
2012-01-25 11:20:29+00:00,,,,0.0,0.0,mm,
2012-01-25 23:18:29+00:00,,,,0.0,0.0,mm,
2012-01-26 11:16:27+00:00,,,,0.0,0.0,mm,
2012-01-26 23:14:26+00:00,,,,0.0,0.0,mm,
2012-01-27 11:12:26+00:00,,,,0.0,0.0,mm,
2012-01-27 23:10:25+00:00,,,,0.0,0.0,mm,
2012-01-28 11:08:24+00:00,,,,0.0,0.0,mm,
2012-01-28 23:06:23+00:00,,,,0.0,0.0,mm,
2012-01-29 11:04:22+00:00,,,,0.0,0.0,mm,
2012-01-29 23:02:21+00:00,,,,0.0,0.0,mm,
2012-01-30 11:00:20+00:00,,,,0.0,0.0,mm,
2012-01-30 22:58:19+00:00,,,,0.0,0.0,mm,
2012-01-31 10:56:18+00:00,,,,0.0,0.0,mm,
2012-01-31 22:54:17+00:00,,,,0.0,0.0,mm,
2012-02-01 10:52:16+00:00,,,,0.0,0.0,mm,
2012-02-01 22:50:15+00:00,,,,0.0,0.0,mm,
2012-02-02 10:48:14+00:00,,,,0.0,0.0,mm,
2012-02-02 22:46:12+00:00,,,,0.0,0.0,mm,
2012-02-03 06:09:44+00:00,,,,0.04,1.016,mm,
2012-02-03 06:20:39+00:00,,,,0.04,1.016,mm,
2012-02-03 06:31:07+00:00,,,,0.04,1.016,mm,
2012-02-03 06:36:01+00:00,,,,0.04,1.016,mm,
2012-02-03 06:38:32+00:00,,,,0.04,1.016,mm,
2012-02-03 06:41:55+00:00,,,,0.04,1.016,mm,
2012-02-03 06:43:21+00:00,,,,0.04,1.016,mm,
2012-02-03 06:46:29+00:00,,,,0.04,1.016,mm,
2012-02-03 06:50:32+00:00,,,,0.04,1.016,mm,
2012-02-03 07:00:47+00:00,,,,0.04,1.016,mm,
2012-02-03 07:04:23+00:00,,,,0.04,1.016,mm,
2012-02-03 07:10:38+00:00,,,,0.04,1.016,mm,
2012-02-03 07:24:05+00:00,,,,0.04,1.016,mm,
2012-02-03 07:29:12+00:00,,,,0.04,1.016,mm,
2012-02-03 07:41:38+00:00,,,,0.04,1.016,mm,
2012-02-03 07:51:25+00:00,,,,0.04,1.016,mm,
2012-02-03 07:59:03+00:00,,,,0.04,1.016,mm,
2012-02-03 08:05:20+00:00,,,,0.04,1.016,mm,
2012-02-03 08:10:53+00:00,,,,0.04,1.016,mm,
2012-02-03 08:20:15+00:00,,,,0.04,1.016,mm,
2012-02-03 08:27:25+00:00,,,,0.04,1.016,mm,
2012-02-03 08:38:42+00:00,,,,0.04,1.016,mm,
2012-02-03 08:56:15+00:00,,,,0.04,1.016,mm,
2012-02-03 09:18:47+00:00,,,,0.04,1.016,mm,
2012-02-03 10:44:11+00:00,,,,0.0,0.0,mm,
2012-02-03 14:13:52+00:00,,,,0.04,1.016,mm,
2012-02-03 14:50:46+00:00,,,,0.04,1.016,mm,
2012-02-03 15:02:15+00:00,,,,0.04,1.016,mm,
2012-02-03 15:14:47+00:00,,,,0.04,1.016,mm,
2012-02-03 15:35:01+00:00,,,,0.04,1.016,mm,
2012-02-03 15:55:15+00:00,,,,0.04,1.016,mm,
2012-02-03 16:28:11+00:00,,,,0.04,1.016,mm,
2012-02-03 22:42:10+00:00,,,,0.0,0.0,mm,
2012-02-04 01:23:35+00:00,,,,0.04,1.016,mm,
2012-02-04 02:22:08+00:00,,,,0.04,1.016,mm,
2012-02-04 10:40:09+00:00,,,,0.0,0.0,mm,
2012-02-04 21:28:31+00:00,,,,0.04,1.016,mm,
2012-02-04 22:38:08+00:00,,,,0.0,0.0,mm,
2012-02-05 10:36:07+00:00,,,,0.0,0.0,mm,
2012-02-05 22:34:06+00:00,,,,0.0,0.0,mm,
2012-02-06 10:32:05+00:00,,,,0.0,0.0,mm,
2012-02-06 22:30:04+00:00,,,,0.0,0.0,mm,
2012-02-07 10:28:03+00:00,,,,0.0,0.0,mm,
2012-02-07 22:26:02+00:00,,,,0.0,0.0,mm,
2012-02-08 10:24:02+00:00,,,,0.0,0.0,mm,
2012-02-08 22:22:01+00:00,,,,0.0,0.0,mm,
2012-02-09 10:20:00+00:00,,,,0.0,0.0,mm,
2012-02-09 22:17:59+00:00,,,,0.0,0.0,mm,
2012-02-10 10:15:58+00:00,,,,0.0,0.0,mm,
2012-02-10 22:13:57+00:00,,,,0.0,0.0,mm,
2012-02-11 10:11:57+00:00,,,,0.0,0.0,mm,
2012-02-11 22:09:56+00:00,,,,0.0,0.0,mm,
2012-02-12 10:07:56+00:00,,,,0.0,0.0,mm,
2012-02-12 22:05:55+00:00,,,,0.0,0.0,mm,
2012-02-13 10:03:54+00:00,,,,0.0,0.0,mm,
2012-02-13 19:57:43+00:00,,,,0.04,1.016,mm,
2012-02-13 22:01:54+00:00,,,,0.0,0.0,mm,
2012-02-14 01:15:09+00:00,,,,0.04,1.016,mm,
2012-02-14 09:59:53+00:00,,,,0.0,0.0,mm,
2012-02-14 10:46:45+00:00,,,,0.04,1.016,mm,
2012-02-14 21:57:52+00:00,,,,0.0,0.0,mm,
2012-02-15 08:47:47+00:00,,,,0.04,1.016,mm,
2012-02-15 09:03:55+00:00,,,,0.04,1.016,mm,
2012-02-15 09:55:51+00:00,,,,0.0,0.0,mm,
2012-02-15 21:53:50+00:00,,,,0.0,0.0,mm,
2012-02-16 09:51:49+00:00,,,,0.0,0.0,mm,
2012-02-16 21:49:48+00:00,,,,0.0,0.0,mm,
2012-02-17 09:47:47+00:00,,,,0.0,0.0,mm,
2012-02-17 21:45:46+00:00,,,,0.0,0.0,mm,
2012-02-18 09:43:45+00:00,,,,0.0,0.0,mm,
2012-02-18 21:41:44+00:00,,,,0.0,0.0,mm,
2012-02-19 09:39:44+00:00,,,,0.0,0.0,mm,
2012-02-19 21:37:43+00:00,,,,0.0,0.0,mm,
